date,EGT1,EGT2,EGT3,EGT4,EGT5,EGT6,CHT1,CHT2,CHT3,CHT4,CHT5,CHT6,OAT,FF,RPM,HOURS,EGT_MEAN,CHT_MEAN,SECONDS,ID
2022-09-21 15:58:54,557.22,539.44,535.56,563.89,536.67,582.78,100.56,110.56,116.67,112.22,99.44,101.11,48,27,897,6906,546.556,110.0025,966,265
2022-09-21 15:59:00,558.89,537.22,535.0,564.44,538.33,584.44,100.56,110.56,116.67,112.22,99.44,101.67,48,27,904,6906,546.7760000000001,110.0025,972,265
2022-09-21 15:59:06,560.0,535.0,535.56,562.22,536.11,587.22,100.56,110.56,116.67,112.78,99.44,101.67,48,27,906,6906,545.778,110.14250000000001,978,265
2022-09-21 15:59:12,558.33,538.33,536.11,564.44,539.44,591.67,100.56,111.11,116.67,112.78,99.44,101.67,48,27,902,6906,547.33,110.28,984,265
2022-09-21 15:59:18,559.44,538.33,536.11,564.44,539.44,593.33,101.11,111.11,116.67,112.78,99.44,101.67,48,27,904,6906,547.552,110.41749999999999,990,265
2022-09-21 15:59:24,558.33,539.44,533.89,565.0,541.67,591.67,101.11,111.11,116.67,112.78,100.0,102.22,48,27,905,6906,547.6659999999999,110.41749999999999,996,265
2022-09-21 15:59:30,560.0,537.22,533.89,564.44,539.44,591.67,101.11,111.11,117.22,112.78,100.0,102.22,47,27,908,6906,546.998,110.555,1002,265
2022-09-21 15:59:36,562.22,537.78,535.56,562.22,536.11,594.44,101.11,111.11,117.22,112.78,100.0,102.22,47,27,902,6906,546.778,110.555,1008,265
2022-09-21 15:59:42,562.22,539.44,534.44,562.78,538.89,585.56,101.11,111.67,117.22,112.78,100.0,102.22,47,27,901,6906,547.554,110.695,1014,265
2022-09-21 15:59:48,563.33,539.44,534.44,563.89,540.56,583.89,101.11,111.67,117.22,113.33,100.0,102.78,47,28,908,6906,548.332,110.8325,1020,265
2022-09-21 15:59:54,562.78,538.33,532.78,563.89,538.89,588.33,101.11,111.67,117.22,113.33,100.0,102.78,47,27,910,6906,547.3340000000001,110.8325,1026,265
2022-09-21 16:00:00,562.22,540.0,535.56,562.22,536.67,587.22,101.11,112.22,117.22,113.33,100.56,102.78,47,27,905,6906,547.3340000000001,110.96999999999998,1032,265
2022-09-21 16:00:06,560.0,537.22,535.56,563.89,542.78,587.22,101.11,112.22,117.22,113.33,100.56,102.78,47,27,907,6906,547.89,110.96999999999998,1038,265
2022-09-21 16:00:12,564.44,538.33,533.89,566.67,540.56,587.22,101.11,112.22,117.78,113.33,100.56,102.78,47,27,905,6906,548.778,111.11,1044,265
2022-09-21 16:00:18,558.89,537.78,531.11,564.44,541.67,579.44,101.11,112.22,117.78,113.33,100.56,103.33,47,27,911,6906,546.778,111.11,1050,265
2022-09-21 16:00:24,564.44,537.22,533.89,565.56,543.89,589.44,101.11,112.78,117.78,113.89,100.56,103.33,47,27,902,6906,549.0,111.38999999999999,1056,265
2022-09-21 16:00:30,562.22,538.89,534.44,564.44,540.56,586.11,101.11,112.78,117.78,113.89,100.56,103.33,47,27,901,6906,548.11,111.38999999999999,1062,265
2022-09-21 16:00:36,560.56,540.0,532.78,566.67,541.11,588.89,101.11,112.78,117.78,113.89,101.11,103.33,48,27,908,6906,548.2239999999999,111.38999999999999,1068,265
2022-09-21 16:00:42,561.67,540.56,534.44,565.56,542.78,585.56,101.11,113.33,117.78,113.89,101.11,103.33,48,27,909,6906,549.0020000000001,111.5275,1074,265
2022-09-21 16:00:48,561.11,538.33,535.56,564.44,545.0,593.33,101.11,113.33,117.78,113.89,101.11,103.33,48,27,905,6906,548.888,111.5275,1080,265
2022-09-21 16:00:54,561.67,537.78,535.56,564.44,542.78,595.56,101.11,113.33,117.78,113.89,101.11,103.89,48,27,902,6906,548.4459999999999,111.5275,1086,265
2022-09-21 16:01:00,558.33,536.67,533.89,562.78,545.0,587.22,101.11,113.89,118.33,114.44,101.11,103.89,48,27,908,6906,547.3340000000001,111.9425,1092,265
2022-09-21 16:01:06,557.22,536.67,533.33,565.56,541.11,590.56,101.11,113.89,118.33,114.44,101.67,103.89,48,27,911,6906,546.778,111.9425,1098,265
2022-09-21 16:01:12,558.33,538.89,533.33,563.89,542.22,591.67,101.11,113.89,118.33,114.44,101.67,103.89,48,27,914,6906,547.332,111.9425,1104,265
2022-09-21 16:01:18,578.89,564.44,550.56,577.22,564.44,593.33,101.67,113.89,118.33,114.44,101.67,103.89,48,56,1285,6906,567.1099999999999,112.0825,1110,265
2022-09-21 16:01:24,607.22,593.89,575.56,595.56,594.44,606.67,102.22,114.44,118.89,115.0,101.67,105.0,48,50,1192,6906,593.3340000000001,112.6375,1116,265
2022-09-21 16:01:30,591.67,590.56,569.44,597.22,585.56,607.22,102.22,115.0,119.44,115.0,101.67,105.0,48,47,1061,6906,586.8900000000001,112.91499999999999,1122,265
2022-09-21 16:01:36,585.56,584.44,567.22,597.78,575.56,599.44,102.22,115.0,119.44,115.0,102.22,105.0,48,42,1002,6906,582.112,112.91499999999999,1128,265
2022-09-21 16:01:42,581.67,580.0,570.56,595.0,570.0,591.11,102.22,114.44,119.44,114.44,102.22,105.0,48,42,1006,6906,579.446,112.635,1134,265
2022-09-21 16:01:48,580.0,577.22,571.67,595.56,567.78,592.22,102.22,114.44,118.33,114.44,102.22,104.44,48,42,1024,6906,578.4459999999999,112.3575,1140,265
2022-09-21 16:01:54,582.78,577.78,572.22,594.44,570.56,596.67,102.22,114.44,118.33,114.44,102.22,104.44,48,42,1024,6906,579.556,112.3575,1146,265
2022-09-21 16:02:00,592.22,581.67,572.22,595.0,571.11,600.0,102.22,113.89,118.33,113.89,102.78,104.44,48,42,1009,6906,582.444,112.0825,1152,265
2022-09-21 16:02:06,588.89,578.89,573.33,596.11,574.44,595.56,102.22,113.89,118.33,113.89,102.78,103.89,48,43,1010,6906,582.3320000000001,112.0825,1158,265
2022-09-21 16:02:12,587.78,578.89,573.33,593.33,571.67,597.78,102.78,113.89,118.33,113.89,102.78,103.89,48,42,1010,6906,581.0,112.2225,1164,265
2022-09-21 16:02:18,586.67,583.33,576.11,596.11,573.89,598.33,102.78,113.89,118.33,113.89,102.78,103.89,48,42,1006,6906,583.222,112.2225,1170,265
2022-09-21 16:02:24,592.78,580.56,574.44,600.56,570.56,601.11,102.78,113.89,118.33,113.33,103.33,103.89,48,42,1005,6906,583.78,112.0825,1176,265
2022-09-21 16:02:30,591.67,580.0,572.78,598.33,572.78,608.33,102.78,113.33,117.78,113.33,103.33,103.33,48,42,1028,6906,583.1120000000001,111.80499999999999,1182,265
2022-09-21 16:02:36,588.33,583.89,574.44,602.22,571.67,605.0,102.78,113.33,117.78,113.33,103.33,103.33,48,42,1034,6906,584.11,111.80499999999999,1188,265
2022-09-21 16:02:42,590.56,587.78,576.67,599.44,573.33,605.56,102.78,113.33,117.78,113.33,103.33,103.33,48,42,1027,6906,585.5559999999999,111.80499999999999,1194,265
2022-09-21 16:02:48,589.44,586.67,577.22,601.67,576.67,608.89,102.78,112.78,117.78,113.33,103.33,103.33,48,42,1035,6906,586.3340000000001,111.6675,1200,265
2022-09-21 16:02:54,592.78,584.44,578.89,597.78,575.0,606.67,102.78,112.78,117.78,113.33,103.89,103.33,48,42,1024,6906,585.778,111.6675,1206,265
2022-09-21 16:03:00,591.11,584.44,580.0,596.11,575.0,601.11,103.33,112.78,117.78,113.33,103.89,103.33,48,42,1038,6906,585.3320000000001,111.80499999999999,1212,265
2022-09-21 16:03:06,590.56,583.89,581.11,597.78,574.44,602.22,103.33,112.22,117.78,113.33,103.89,103.33,48,42,1035,6906,585.556,111.665,1218,265
2022-09-21 16:03:12,593.33,585.56,577.78,599.44,573.33,606.67,103.33,112.22,117.78,112.78,103.89,103.33,48,42,1032,6906,585.8879999999999,111.5275,1224,265
2022-09-21 16:03:18,591.67,586.67,576.11,600.56,575.0,610.0,103.33,112.22,117.78,112.78,104.44,103.33,48,42,1028,6906,586.002,111.5275,1230,265
2022-09-21 16:03:24,590.56,588.33,579.44,601.11,575.56,611.67,103.89,112.22,117.78,112.78,104.44,103.33,48,42,1025,6906,587.0,111.66749999999999,1236,265
2022-09-21 16:03:30,593.33,583.89,576.67,600.0,576.11,601.67,103.89,112.22,117.78,112.78,104.44,103.33,48,42,1032,6906,586.0,111.66749999999999,1242,265
2022-09-21 16:03:36,592.22,584.44,579.44,599.44,580.0,605.56,103.89,112.22,117.78,112.78,104.44,102.78,48,42,1029,6906,587.108,111.66749999999999,1248,265
2022-09-21 16:03:42,593.33,587.22,577.78,602.22,574.44,606.11,103.89,112.22,117.78,112.78,104.44,102.78,48,42,1029,6906,586.998,111.66749999999999,1254,265
2022-09-21 16:03:48,592.78,586.11,576.11,600.56,573.33,605.56,103.89,112.22,117.78,112.78,105.0,102.78,48,43,1028,6906,585.778,111.66749999999999,1260,265
2022-09-21 16:03:54,596.11,586.11,578.89,601.67,574.44,608.33,103.89,112.22,117.78,112.78,105.0,102.78,48,42,1023,6906,587.4440000000001,111.66749999999999,1266,265
2022-09-21 16:04:00,596.67,582.78,578.89,599.44,573.33,606.67,103.89,112.22,117.78,112.78,105.0,102.78,48,42,1030,6906,586.222,111.66749999999999,1272,265
2022-09-21 16:04:06,593.89,582.22,578.89,600.0,576.11,600.0,103.89,111.67,117.22,112.78,105.0,102.78,48,43,1021,6906,586.222,111.38999999999999,1278,265
2022-09-21 16:04:12,591.67,586.67,579.44,600.56,576.67,601.11,103.89,111.67,117.22,112.78,105.0,102.78,48,42,1024,6906,587.0020000000001,111.38999999999999,1284,265
2022-09-21 16:04:18,595.56,583.33,580.0,597.78,574.44,605.56,103.89,111.67,117.22,112.78,105.0,102.78,48,43,1024,6906,586.222,111.38999999999999,1290,265
2022-09-21 16:04:24,593.33,583.33,581.11,596.67,574.44,598.89,104.44,111.67,117.22,112.78,105.0,102.78,48,42,1025,6906,585.7760000000001,111.5275,1296,265
2022-09-21 16:04:30,595.0,581.11,578.89,596.11,576.67,606.67,104.44,111.67,117.22,112.22,105.0,102.22,48,42,1025,6906,585.556,111.38750000000002,1302,265
2022-09-21 16:04:36,596.11,583.89,578.33,598.89,573.89,604.44,104.44,111.67,117.22,112.22,105.56,102.22,48,42,1021,6906,586.222,111.38750000000002,1308,265
2022-09-21 16:04:42,582.78,576.11,575.0,592.78,567.78,596.67,104.44,111.67,117.22,112.22,105.56,102.22,48,31,900,6906,578.89,111.38750000000002,1314,265
2022-09-21 16:04:48,582.78,566.67,566.67,587.22,562.22,598.33,104.44,111.67,117.22,112.22,105.56,102.22,48,31,902,6906,573.1120000000001,111.38750000000002,1320,265
2022-09-21 16:04:54,585.56,561.11,561.11,583.89,560.0,594.44,104.44,111.67,117.22,112.22,105.56,102.22,48,31,900,6906,570.3340000000001,111.38750000000002,1326,265
2022-09-21 16:05:00,587.22,558.33,560.0,582.78,557.78,600.56,104.44,111.67,116.67,112.22,105.56,102.22,48,31,897,6906,569.222,111.25,1332,265
2022-09-21 16:05:06,584.44,559.44,556.11,584.44,555.56,603.89,104.44,111.67,116.67,112.22,105.56,102.22,48,31,900,6906,567.998,111.25,1338,265
2022-09-21 16:05:12,580.0,555.0,554.44,582.78,558.33,597.22,104.44,111.67,116.67,112.22,105.56,102.22,48,31,896,6906,566.11,111.25,1344,265
2022-09-21 16:05:18,587.22,557.22,556.67,581.67,547.78,598.33,104.44,111.67,116.67,112.22,105.56,102.22,48,31,892,6906,566.1120000000001,111.25,1350,265
2022-09-21 16:05:24,586.11,553.89,553.33,578.33,545.56,605.0,104.44,111.67,116.67,112.22,105.56,102.22,48,31,902,6906,563.444,111.25,1356,265
2022-09-21 16:05:30,582.22,551.67,554.44,575.0,550.56,605.0,104.44,111.67,116.67,112.78,105.56,102.22,48,31,903,6906,562.778,111.39000000000001,1362,265
2022-09-21 16:05:36,591.11,571.67,562.22,585.56,563.33,599.44,104.44,111.67,116.67,112.78,105.56,102.22,48,51,1211,6906,574.778,111.39000000000001,1368,265
2022-09-21 16:05:42,612.22,593.89,576.67,600.0,585.56,608.33,104.44,112.22,117.78,112.78,105.56,102.78,48,51,1223,6906,593.668,111.805,1374,265
2022-09-21 16:05:48,617.78,598.89,582.78,603.33,591.67,614.44,105.0,112.22,118.33,113.33,105.56,103.33,48,51,1222,6906,598.8900000000001,112.22,1380,265
2022-09-21 16:05:54,621.67,603.33,588.89,606.67,595.0,613.33,105.56,112.22,118.89,113.33,105.0,103.33,48,52,1217,6906,603.112,112.5,1386,265
2022-09-21 16:06:00,621.67,605.56,590.0,610.56,595.0,615.0,105.56,112.22,118.89,113.33,105.0,103.89,48,51,1210,6906,604.558,112.5,1392,265
2022-09-21 16:06:06,621.11,606.11,587.78,610.0,597.22,618.33,105.56,112.78,119.44,113.33,105.0,104.44,48,49,1071,6906,604.4440000000001,112.77749999999999,1398,265
2022-09-21 16:06:12,607.22,598.33,581.67,608.89,596.67,614.44,105.56,112.78,119.44,113.33,106.11,104.44,48,48,1048,6906,598.556,112.77749999999999,1404,265
2022-09-21 16:06:18,606.11,600.0,582.78,604.44,596.67,610.56,105.56,112.22,119.44,113.33,106.11,104.44,48,49,1047,6906,598.0,112.6375,1410,265
2022-09-21 16:06:24,612.78,610.0,596.11,612.78,608.89,607.78,105.0,111.67,119.44,113.33,106.11,104.44,48,178,1966,6906,608.112,112.36,1416,265
2022-09-21 16:06:30,704.44,716.11,695.56,707.78,696.11,691.11,109.44,114.44,122.22,115.0,106.11,107.22,48,360,2508,6906,704.0000000000001,115.275,1422,265
2022-09-21 16:06:36,725.0,740.0,723.89,733.33,722.22,711.67,116.67,119.44,127.22,119.44,107.22,113.89,48,359,2506,6906,728.8879999999999,120.69250000000001,1428,265
2022-09-21 16:06:42,734.44,751.11,737.22,743.89,732.78,718.89,122.22,123.89,132.78,123.33,109.44,119.44,48,358,2511,6906,739.8880000000001,125.55499999999999,1434,265
2022-09-21 16:06:48,737.78,756.11,743.89,750.56,739.44,723.33,127.22,128.33,137.22,126.67,112.22,125.0,48,353,2510,6906,745.5559999999999,129.85999999999999,1440,265
2022-09-21 16:06:54,747.22,763.89,754.44,758.89,748.33,731.11,132.22,132.78,141.67,130.0,115.56,130.0,48,344,2509,6906,754.554,134.1675,1446,265
2022-09-21 16:07:00,752.22,772.22,759.44,763.89,752.78,736.11,136.11,137.22,145.56,133.33,118.33,135.0,48,342,2512,6906,760.11,138.055,1452,265
2022-09-21 16:07:06,754.44,773.33,762.22,768.33,756.67,736.11,140.0,141.11,149.44,136.67,121.67,138.89,47,340,2505,6906,762.9979999999999,141.805,1458,265
2022-09-21 16:07:12,754.44,772.22,761.67,767.22,758.33,735.0,143.89,144.44,152.78,140.0,125.0,143.33,47,341,2509,6906,762.7760000000001,145.2775,1464,265
2022-09-21 16:07:18,755.56,775.0,763.89,771.67,759.44,736.11,147.22,147.22,156.11,142.78,128.33,146.67,47,340,2508,6906,765.112,148.3325,1470,265
2022-09-21 16:07:24,756.11,775.56,765.56,771.11,757.78,739.44,150.56,150.0,158.89,145.0,131.67,150.0,46,342,2512,6907,765.2239999999999,151.1125,1476,265
2022-09-21 16:07:30,756.67,775.56,766.11,771.67,760.0,740.0,153.33,152.78,162.22,147.78,135.0,153.33,46,338,2514,6907,766.0020000000001,154.0275,1482,265
2022-09-21 16:07:36,757.78,776.11,766.67,773.33,758.89,738.33,156.11,155.0,165.0,150.0,137.78,156.11,45,333,2513,6907,766.5559999999999,156.5275,1488,265
2022-09-21 16:07:42,733.33,752.22,742.78,750.56,735.56,716.11,158.89,157.22,168.33,151.67,140.0,158.33,45,297,2494,6907,742.89,159.0275,1494,265
2022-09-21 16:07:48,708.33,728.33,715.0,726.11,706.11,694.44,159.44,157.78,170.0,152.78,142.22,159.44,44,273,2508,6907,716.7760000000001,160.0,1500,265
2022-09-21 16:07:54,698.89,718.33,704.44,715.56,696.11,686.11,160.0,157.78,170.0,152.78,143.89,158.89,44,265,2434,6907,706.6659999999999,160.14,1506,265
2022-09-21 16:08:00,747.22,765.0,749.44,758.89,742.22,731.67,159.44,158.33,169.44,153.33,145.0,158.89,43,213,2450,6907,752.5539999999999,160.135,1512,265
2022-09-21 16:08:06,777.22,793.89,780.56,788.89,772.22,758.89,160.56,159.44,170.0,155.0,145.56,160.56,43,211,2452,6907,782.5559999999999,161.25,1518,265
2022-09-21 16:08:12,782.78,801.67,788.89,795.56,779.44,765.0,161.67,161.11,171.11,156.11,146.67,162.22,43,212,2447,6907,789.6679999999999,162.5,1524,265
2022-09-21 16:08:18,785.0,806.11,793.33,798.89,782.22,768.33,162.22,162.78,171.67,157.22,147.78,163.89,42,212,2457,6907,793.11,163.4725,1530,265
2022-09-21 16:08:24,789.44,809.44,797.22,802.78,786.11,771.67,163.33,164.44,172.78,158.89,148.89,165.56,42,213,2461,6907,796.998,164.85999999999999,1536,265
2022-09-21 16:08:30,790.56,808.33,795.56,802.22,787.22,772.78,164.44,165.56,173.89,160.0,150.0,166.67,41,213,2462,6907,796.778,165.9725,1542,265
2022-09-21 16:08:36,788.33,809.44,795.0,802.78,786.11,772.22,165.56,167.22,175.0,161.11,151.11,167.78,41,210,2457,6907,796.3320000000001,167.2225,1548,265
2022-09-21 16:08:42,790.56,810.56,798.33,804.44,788.33,774.44,166.67,168.33,175.56,162.22,152.22,169.44,41,211,2463,6907,798.444,168.195,1554,265
2022-09-21 16:08:48,789.44,808.89,799.44,805.56,787.78,775.56,167.22,169.44,176.67,163.89,153.33,170.56,41,210,2463,6907,798.222,169.30499999999998,1560,265
2022-09-21 16:08:54,791.11,811.67,799.44,806.67,790.0,775.56,167.78,170.56,177.78,164.44,153.89,171.67,40,213,2465,6907,799.778,170.14,1566,265
2022-09-21 16:09:00,790.56,810.0,798.33,805.0,790.0,774.44,168.33,171.11,178.89,165.56,155.0,172.22,40,211,2462,6907,798.778,170.97250000000003,1572,265
2022-09-21 16:09:06,789.44,811.67,800.0,804.44,790.0,776.67,168.89,171.67,180.0,166.67,155.56,172.78,39,211,2470,6907,799.11,171.80749999999998,1578,265
2022-09-21 16:09:12,788.89,808.89,798.33,803.33,788.33,773.33,169.44,172.22,181.67,167.78,156.11,173.89,39,212,2462,6907,797.554,172.77749999999997,1584,265
2022-09-21 16:09:18,790.0,811.11,800.0,805.56,789.44,775.0,170.0,172.78,183.33,168.33,157.22,174.44,39,211,2468,6907,799.222,173.61,1590,265
2022-09-21 16:09:24,788.33,809.44,800.0,803.33,788.89,774.44,170.56,173.33,183.89,169.44,157.78,175.56,39,212,2467,6907,797.9979999999999,174.305,1596,265
2022-09-21 16:09:30,791.67,809.44,798.89,805.0,788.89,774.44,171.11,173.89,184.44,171.11,158.33,176.11,38,209,2454,6907,798.778,175.13750000000002,1602,265
2022-09-21 16:09:36,790.0,809.44,798.89,803.89,788.89,772.22,171.11,174.44,184.44,172.78,158.89,176.67,38,209,2456,6907,798.222,175.6925,1608,265
2022-09-21 16:09:42,791.11,808.33,800.56,803.89,788.89,772.22,171.67,175.0,184.44,173.33,159.44,177.22,38,210,2457,6907,798.5559999999999,176.10999999999999,1614,265
2022-09-21 16:09:48,793.33,810.56,800.56,805.56,790.56,771.67,172.22,175.56,184.44,173.89,160.0,177.78,37,211,2469,6907,800.1139999999999,176.5275,1620,265
2022-09-21 16:09:54,762.22,780.56,771.67,776.11,760.56,745.56,172.22,175.56,185.0,174.44,160.56,178.33,37,227,2444,6907,770.2239999999999,176.805,1626,265
2022-09-21 16:10:00,751.67,770.56,759.44,766.11,748.33,732.78,172.78,175.56,185.0,175.0,160.56,178.33,37,228,2453,6907,759.222,177.085,1632,265
2022-09-21 16:10:06,748.89,767.78,755.0,762.22,745.56,731.67,172.22,175.0,184.44,175.0,160.56,178.33,37,229,2465,6907,755.8900000000001,176.66500000000002,1638,265
2022-09-21 16:10:12,746.11,763.89,753.33,761.11,743.33,730.56,171.67,174.44,183.89,175.0,161.11,177.78,36,231,2468,6907,753.554,176.25,1644,265
2022-09-21 16:10:18,745.0,763.89,752.78,758.89,742.22,729.44,171.67,174.44,183.89,175.0,161.11,177.22,36,229,2473,6907,752.5559999999999,176.25,1650,265
2022-09-21 16:10:24,742.78,762.22,751.11,757.22,740.56,728.89,171.11,173.89,183.33,174.44,160.56,176.67,36,232,2462,6907,750.778,175.6925,1656,265
2022-09-21 16:10:30,742.78,760.0,749.44,755.56,739.44,726.11,170.56,173.33,182.78,173.89,160.0,176.11,36,228,2443,6907,749.4440000000001,175.14,1662,265
2022-09-21 16:10:36,741.11,760.0,748.33,755.56,738.89,726.67,170.0,172.78,182.78,173.33,159.44,175.56,36,229,2456,6907,748.778,174.7225,1668,265
2022-09-21 16:10:42,739.44,760.0,748.89,757.22,738.33,725.0,170.0,172.22,182.22,172.78,159.44,175.56,36,226,2451,6907,748.7760000000001,174.305,1674,265
2022-09-21 16:10:48,739.44,758.89,746.67,755.0,736.67,723.89,170.0,172.22,182.22,172.22,159.44,175.0,39,231,2462,6907,747.3340000000001,174.16500000000002,1680,265
2022-09-21 16:10:54,739.44,757.22,746.67,753.89,736.67,725.56,169.44,173.33,182.22,171.67,159.44,175.0,40,229,2468,6907,746.778,174.165,1686,265
2022-09-21 16:11:00,738.89,758.33,746.11,755.56,736.67,725.56,169.44,173.89,182.22,171.67,159.44,175.0,42,229,2474,6907,747.112,174.30499999999998,1692,265
2022-09-21 16:11:06,737.22,756.67,744.44,752.22,735.56,723.33,169.44,173.89,182.78,171.67,159.44,175.0,43,232,2477,6907,745.222,174.445,1698,265
2022-09-21 16:11:12,737.78,756.11,744.44,752.22,735.56,725.56,169.44,173.89,182.78,171.67,159.44,174.44,43,231,2474,6907,745.222,174.445,1704,265
2022-09-21 16:11:18,737.78,758.33,744.44,754.44,736.67,725.56,169.44,173.89,183.33,171.67,159.44,174.44,44,229,2469,6907,746.3320000000001,174.58249999999998,1710,265
2022-09-21 16:11:24,737.22,755.56,746.67,751.67,736.67,723.33,169.44,173.33,183.89,171.67,159.44,174.44,45,229,2465,6907,745.558,174.58249999999998,1716,265
2022-09-21 16:11:30,736.67,756.67,744.44,753.89,736.67,722.22,169.44,173.33,184.44,171.67,160.0,174.44,45,230,2467,6907,745.6679999999999,174.72,1722,265
2022-09-21 16:11:36,736.11,755.0,743.89,752.78,735.0,721.67,170.0,173.33,185.0,171.67,160.0,174.44,45,230,2466,6907,744.5559999999999,175.0,1728,265
2022-09-21 16:11:42,737.22,755.0,742.22,751.11,733.89,723.33,170.0,173.33,184.44,172.22,160.0,175.0,46,229,2467,6907,743.888,174.9975,1734,265
2022-09-21 16:11:48,737.22,756.11,743.89,751.67,735.0,722.78,170.56,173.89,183.89,172.22,160.56,175.0,46,229,2468,6907,744.778,175.14,1740,265
2022-09-21 16:11:54,738.33,754.44,742.78,751.67,735.0,721.67,170.56,173.89,183.89,172.22,160.56,175.0,46,230,2467,6907,744.4440000000001,175.14,1746,265
2022-09-21 16:12:00,738.89,754.44,742.78,750.0,735.0,721.11,170.56,173.89,183.33,172.78,160.56,175.0,46,231,2478,6907,744.222,175.14,1752,265
2022-09-21 16:12:06,737.22,753.89,744.44,749.44,736.11,723.33,171.11,173.89,183.33,172.78,161.11,175.56,46,231,2468,6907,744.22,175.2775,1758,265
2022-09-21 16:12:12,736.11,753.33,741.67,747.78,733.89,721.11,171.11,174.44,183.33,172.78,161.11,175.56,47,230,2466,6907,742.556,175.415,1764,265
2022-09-21 16:12:18,737.78,755.0,743.33,750.56,733.89,722.22,171.67,174.44,183.33,172.78,161.11,175.56,47,230,2467,6907,744.112,175.555,1770,265
2022-09-21 16:12:24,737.22,752.78,744.44,748.89,733.33,721.11,171.67,174.44,182.78,173.33,161.11,175.56,47,232,2472,6907,743.332,175.555,1776,265
2022-09-21 16:12:30,738.33,752.78,744.44,750.56,735.0,723.33,171.67,174.44,182.78,173.33,161.67,175.56,47,232,2484,6907,744.222,175.555,1782,265
2022-09-21 16:12:36,735.0,753.89,742.22,750.56,732.78,721.11,171.67,174.44,182.78,173.33,161.67,176.11,48,232,2473,6907,742.89,175.555,1788,265
2022-09-21 16:12:42,734.44,752.78,741.11,749.44,732.78,720.56,171.67,174.44,182.78,173.89,161.67,176.11,48,230,2480,6907,742.11,175.695,1794,265
2022-09-21 16:12:48,736.67,752.78,743.33,749.44,732.78,721.67,171.67,174.44,182.78,173.89,161.67,176.11,49,230,2476,6907,743.0,175.695,1800,265
2022-09-21 16:12:54,751.11,768.33,756.67,763.89,747.22,735.56,171.67,173.89,183.33,173.89,161.67,176.11,49,216,2486,6907,757.4440000000001,175.695,1806,265
2022-09-21 16:13:00,761.11,778.33,767.22,773.33,758.89,745.56,172.22,173.89,183.89,173.89,161.67,176.11,49,213,2483,6907,767.776,175.9725,1812,265
2022-09-21 16:13:06,761.67,780.56,769.44,776.11,760.56,747.78,172.78,174.44,184.44,174.44,162.22,176.67,50,215,2483,6907,769.668,176.52500000000003,1818,265
2022-09-21 16:13:12,762.22,781.11,771.11,776.67,761.67,748.89,173.33,175.0,185.0,175.0,162.22,177.22,50,212,2481,6907,770.556,177.0825,1824,265
2022-09-21 16:13:18,763.33,782.78,769.44,775.56,762.22,746.67,173.33,175.0,185.56,175.56,162.78,177.78,51,216,2485,6908,770.6659999999999,177.3625,1830,265
2022-09-21 16:13:24,762.78,782.78,769.44,777.22,763.33,746.67,173.89,175.56,185.56,175.56,162.78,178.33,51,212,2454,6908,771.11,177.64249999999998,1836,265
2022-09-21 16:13:30,765.0,780.56,772.22,777.78,763.89,746.11,174.44,175.56,186.11,176.11,163.33,178.33,51,213,2451,6908,771.8899999999999,178.055,1842,265
2022-09-21 16:13:36,762.22,782.22,770.56,777.78,763.89,746.11,174.44,176.11,186.67,176.67,163.33,179.44,51,214,2463,6908,771.334,178.4725,1848,265
2022-09-21 16:13:42,765.0,782.78,772.78,777.78,764.44,746.67,174.44,176.11,186.67,176.67,163.89,180.56,51,211,2459,6908,772.556,178.4725,1854,265
2022-09-21 16:13:48,763.33,782.78,773.33,777.22,765.0,747.78,175.0,176.67,187.22,177.22,163.89,181.11,51,214,2467,6908,772.332,179.0275,1860,265
2022-09-21 16:13:54,765.56,780.56,773.89,776.67,765.0,746.67,175.56,177.22,187.78,177.22,164.44,181.67,51,213,2470,6908,772.336,179.445,1866,265
2022-09-21 16:14:00,766.11,783.33,772.22,776.11,763.33,745.56,175.56,178.33,187.78,177.78,164.44,181.67,51,214,2472,6908,772.22,179.86249999999998,1872,265
2022-09-21 16:14:06,766.67,781.11,772.22,774.44,763.33,744.44,176.11,178.89,188.33,177.78,165.0,182.22,51,213,2462,6908,771.554,180.2775,1878,265
2022-09-21 16:14:12,764.44,780.0,771.67,774.44,763.33,746.11,176.11,178.89,188.89,178.33,165.0,182.22,51,216,2470,6908,770.7760000000001,180.555,1884,265
2022-09-21 16:14:18,763.33,781.67,770.56,776.11,765.0,746.67,176.11,178.89,188.89,178.33,165.56,182.22,51,213,2471,6908,771.3340000000001,180.555,1890,265
2022-09-21 16:14:24,763.33,782.22,772.22,777.22,763.33,746.67,176.11,178.89,189.44,178.33,165.56,182.22,51,213,2469,6908,771.6640000000001,180.69250000000002,1896,265
2022-09-21 16:14:30,763.33,780.56,770.56,775.0,763.33,745.56,176.11,178.89,189.44,178.89,165.56,182.22,52,214,2470,6908,770.5559999999999,180.8325,1902,265
2022-09-21 16:14:36,761.67,779.44,770.56,775.0,762.22,744.44,176.11,178.33,189.44,178.89,165.56,182.22,52,213,2465,6908,769.778,180.69250000000002,1908,265
2022-09-21 16:14:42,761.67,778.89,769.44,774.44,763.33,743.33,176.11,178.33,190.0,178.89,165.56,181.67,52,214,2463,6908,769.554,180.8325,1914,265
