date,EGT1,EGT2,EGT3,EGT4,EGT5,EGT6,CHT1,CHT2,CHT3,CHT4,CHT5,CHT6,OAT,FF,RPM,HOURS,EGT_MEAN,CHT_MEAN,SECONDS,ID
2022-11-03 22:22:44,757.78,778.89,767.22,771.11,755.56,745.56,152.22,153.33,167.78,158.89,139.44,156.67,17,203,2461,7127,766.1120000000001,158.055,966,282
2022-11-03 22:22:50,757.22,778.33,766.67,773.33,755.56,745.0,152.22,152.78,167.22,158.89,138.89,156.67,17,203,2460,7127,766.222,157.7775,972,282
2022-11-03 22:22:56,756.67,777.78,765.56,771.11,755.56,746.67,151.67,152.78,166.67,158.33,138.33,156.11,17,202,2454,7127,765.336,157.3625,978,282
2022-11-03 22:23:02,756.67,778.33,764.44,771.11,754.44,743.89,151.67,152.22,166.11,158.33,138.33,155.56,17,202,2453,7127,764.998,157.0825,984,282
2022-11-03 22:23:08,756.67,777.78,764.44,768.89,753.33,746.11,151.11,151.67,166.11,158.33,137.78,155.0,18,203,2463,7127,764.222,156.805,990,282
2022-11-03 22:23:14,758.89,777.78,766.11,770.56,756.67,743.89,150.56,151.67,165.56,157.78,137.22,155.0,18,204,2462,7127,766.0020000000001,156.3925,996,282
2022-11-03 22:23:20,755.56,776.11,764.44,769.44,753.33,745.56,150.56,151.11,165.0,157.78,137.22,154.44,18,203,2458,7127,763.7760000000001,156.1125,1002,282
2022-11-03 22:23:26,755.56,778.33,765.56,768.33,752.22,745.56,150.0,151.11,164.44,157.78,136.67,154.44,18,201,2461,7127,764.0,155.8325,1008,282
2022-11-03 22:23:32,755.56,778.89,766.67,771.11,754.44,746.67,150.0,150.56,163.89,157.78,136.67,153.89,18,201,2457,7127,765.3340000000001,155.5575,1014,282
2022-11-03 22:23:38,757.78,778.33,766.67,770.56,755.0,745.0,149.44,150.0,163.89,157.22,136.11,153.89,18,205,2461,7127,765.668,155.1375,1020,282
2022-11-03 22:23:44,756.11,777.78,765.0,772.22,754.44,747.78,149.44,150.0,163.89,157.22,136.11,153.33,18,203,2457,7127,765.1099999999999,155.1375,1026,282
2022-11-03 22:23:50,756.11,779.44,765.56,772.78,754.44,748.89,149.44,150.0,163.89,156.67,135.56,153.33,18,202,2452,7127,765.666,155.0,1032,282
2022-11-03 22:23:56,756.11,779.44,766.11,770.56,754.44,748.33,149.44,150.0,163.89,156.67,135.56,152.78,17,202,2468,7127,765.3320000000001,155.0,1038,282
2022-11-03 22:24:02,756.67,778.89,766.11,771.67,752.78,746.67,148.89,149.44,163.89,156.67,135.56,152.78,17,204,2465,7127,765.2239999999999,154.7225,1044,282
2022-11-03 22:24:08,757.78,777.78,766.67,772.22,755.56,747.78,148.89,149.44,164.44,156.11,135.0,152.78,17,202,2465,7127,766.002,154.72,1050,282
2022-11-03 22:24:14,756.67,777.78,767.22,771.11,755.56,748.33,148.89,149.44,165.56,156.11,135.0,152.78,17,202,2457,7127,765.668,155.0,1056,282
2022-11-03 22:24:20,755.56,779.44,765.0,770.0,755.56,746.67,148.89,149.44,166.11,155.56,135.0,152.22,17,202,2453,7127,765.112,155.0,1062,282
2022-11-03 22:24:26,757.22,779.44,763.89,770.0,754.44,747.78,148.33,149.44,166.11,155.56,134.44,152.22,17,200,2445,7127,764.998,154.86,1068,282
2022-11-03 22:24:32,755.56,778.89,765.56,772.78,755.56,746.11,148.33,148.89,165.0,155.56,134.44,152.22,17,203,2451,7127,765.67,154.445,1074,282
2022-11-03 22:24:38,757.78,779.44,766.11,771.67,755.56,745.56,148.33,148.89,165.0,155.56,134.44,152.22,17,201,2461,7127,766.112,154.445,1080,282
2022-11-03 22:24:44,757.22,780.0,764.44,772.78,753.33,747.78,148.33,148.89,164.44,155.56,134.44,152.22,17,201,2459,7127,765.5539999999999,154.305,1086,282
2022-11-03 22:24:50,757.78,781.11,766.11,772.22,756.11,746.67,148.33,148.89,163.89,155.0,134.44,152.22,17,202,2454,7127,766.666,154.0275,1092,282
2022-11-03 22:24:56,758.33,781.11,766.67,772.22,756.67,748.33,148.33,148.89,163.89,155.0,134.44,152.22,17,202,2463,7127,767.0,154.0275,1098,282
2022-11-03 22:25:02,756.11,781.67,765.0,771.11,754.44,748.89,148.33,148.89,163.33,155.0,134.44,152.22,17,204,2466,7127,765.6659999999999,153.88750000000002,1104,282
2022-11-03 22:25:08,757.78,778.89,765.0,772.78,753.89,749.44,148.33,148.33,163.33,155.0,134.44,152.22,17,201,2459,7127,765.6679999999999,153.7475,1110,282
2022-11-03 22:25:14,754.44,777.78,765.0,771.11,753.89,746.67,147.78,148.33,163.33,155.0,133.89,152.22,17,202,2465,7127,764.4440000000001,153.61,1116,282
2022-11-03 22:25:20,757.22,778.33,763.89,771.11,753.33,746.67,147.78,148.33,162.78,155.0,133.89,152.22,17,203,2474,7127,764.7760000000001,153.4725,1122,282
2022-11-03 22:25:26,755.56,777.22,766.11,770.56,753.33,746.11,147.78,148.33,162.78,155.0,133.89,152.22,17,201,2464,7127,764.5559999999999,153.4725,1128,282
2022-11-03 22:25:32,755.56,779.44,767.22,768.89,755.56,747.22,147.78,148.33,162.78,155.0,133.89,151.67,17,203,2470,7127,765.3340000000001,153.4725,1134,282
2022-11-03 22:25:38,754.44,776.11,765.0,769.44,753.33,745.56,147.22,147.78,162.22,155.0,133.89,151.67,17,202,2460,7127,763.664,153.055,1140,282
2022-11-03 22:25:44,756.11,775.0,763.89,770.56,752.22,744.44,147.22,147.78,161.67,154.44,133.33,151.67,17,201,2448,7127,763.5559999999999,152.77749999999997,1146,282
2022-11-03 22:25:50,756.11,777.78,765.0,771.67,753.89,746.11,147.22,147.22,161.67,154.44,133.33,151.11,17,199,2434,7127,764.89,152.6375,1152,282
2022-11-03 22:25:56,756.11,777.78,765.0,770.0,754.44,746.67,146.67,147.22,161.67,153.89,132.78,151.11,18,198,2430,7127,764.6659999999999,152.36249999999998,1158,282
2022-11-03 22:26:02,756.67,778.33,765.0,768.33,752.22,743.33,146.67,147.22,161.11,153.89,132.78,152.22,18,200,2436,7127,764.11,152.2225,1164,282
2022-11-03 22:26:08,756.67,778.33,765.0,771.11,755.0,745.0,146.67,147.22,161.11,153.33,132.78,152.78,18,199,2427,7127,765.222,152.0825,1170,282
2022-11-03 22:26:14,754.44,778.89,765.0,769.44,755.0,746.67,146.67,147.22,161.11,153.33,132.78,152.78,18,198,2421,7127,764.554,152.0825,1176,282
2022-11-03 22:26:20,756.11,776.11,765.0,768.33,755.0,746.11,146.67,147.22,161.11,153.33,132.78,153.33,18,199,2432,7127,764.11,152.0825,1182,282
2022-11-03 22:26:26,755.0,777.22,765.0,770.56,753.33,744.44,146.67,147.22,161.11,153.33,132.78,153.33,18,199,2433,7127,764.222,152.0825,1188,282
2022-11-03 22:26:32,754.44,776.11,765.56,769.44,753.33,743.89,146.11,147.22,161.11,153.33,132.78,153.33,18,201,2424,7127,763.7760000000001,151.94250000000002,1194,282
2022-11-03 22:26:38,755.56,778.33,763.33,769.44,752.78,746.11,146.11,147.78,161.11,153.33,132.78,153.33,18,202,2436,7127,763.8879999999999,152.0825,1200,282
2022-11-03 22:26:44,756.67,776.11,765.0,769.44,754.44,745.0,146.11,147.78,161.11,153.33,132.78,153.33,18,202,2448,7127,764.332,152.0825,1206,282
2022-11-03 22:26:50,757.22,776.67,763.89,769.44,752.22,743.33,146.11,147.78,161.11,153.33,132.78,152.78,18,199,2432,7127,763.8879999999999,152.0825,1212,282
2022-11-03 22:26:56,754.44,775.0,762.78,768.33,752.22,745.0,146.11,147.78,161.11,153.33,132.78,152.78,18,200,2437,7127,762.5540000000001,152.0825,1218,282
2022-11-03 22:27:02,754.44,776.67,764.44,770.56,753.89,745.0,146.11,147.78,161.11,153.33,132.78,152.78,18,200,2432,7127,764.0,152.0825,1224,282
2022-11-03 22:27:08,754.44,775.56,763.33,771.11,753.89,745.56,146.11,147.78,161.11,153.33,132.78,152.78,18,201,2432,7127,763.6659999999999,152.0825,1230,282
2022-11-03 22:27:14,755.56,775.0,762.78,768.89,752.22,743.33,146.11,147.78,161.11,153.33,132.78,152.78,18,200,2433,7127,762.89,152.0825,1236,282
2022-11-03 22:27:20,753.89,776.67,762.22,770.0,751.11,743.33,146.11,147.22,161.11,153.33,132.78,152.22,18,202,2442,7127,762.778,151.94250000000002,1242,282
2022-11-03 22:27:26,756.11,775.0,761.67,768.89,751.11,743.89,146.11,147.22,161.67,153.33,132.78,152.22,18,200,2435,7127,762.556,152.0825,1248,282
2022-11-03 22:27:32,757.22,778.33,764.44,771.67,755.0,745.56,146.11,147.22,161.67,153.33,132.78,152.22,18,201,2442,7127,765.3320000000001,152.0825,1254,282
2022-11-03 22:27:38,754.44,775.0,765.0,769.44,752.78,744.44,146.11,147.22,161.67,153.33,132.78,152.22,18,203,2444,7127,763.332,152.0825,1260,282
2022-11-03 22:27:44,756.11,777.22,765.0,771.11,752.22,745.0,146.11,147.22,161.67,153.33,132.78,152.22,18,202,2446,7127,764.332,152.0825,1266,282
2022-11-03 22:27:50,756.11,776.11,765.56,768.89,752.22,746.11,146.11,147.22,161.67,153.33,132.78,152.22,18,202,2441,7127,763.7779999999999,152.0825,1272,282
2022-11-03 22:27:56,756.11,775.0,766.11,770.56,755.0,745.0,146.11,147.22,161.67,152.78,132.78,152.22,18,201,2438,7127,764.556,151.945,1278,282
2022-11-03 22:28:02,755.0,777.22,763.33,770.0,754.44,742.22,145.56,147.22,161.11,152.78,132.78,152.22,18,202,2434,7127,763.998,151.6675,1284,282
2022-11-03 22:28:08,753.89,777.22,765.0,770.56,752.78,745.0,145.56,147.22,160.56,152.78,132.78,152.22,18,200,2437,7127,763.89,151.53,1290,282
2022-11-03 22:28:14,755.56,777.78,763.33,770.56,752.78,745.0,145.56,147.22,160.56,152.78,132.78,152.22,17,201,2435,7128,764.0020000000001,151.53,1296,282
2022-11-03 22:28:20,755.0,775.56,765.0,771.11,754.44,743.33,145.56,147.22,160.56,152.78,132.78,152.22,17,202,2441,7128,764.222,151.53,1302,282
2022-11-03 22:28:26,755.0,775.56,770.0,769.44,752.78,743.33,145.56,147.22,160.56,152.78,132.78,152.22,17,200,2438,7128,764.5559999999999,151.53,1308,282
2022-11-03 22:28:32,755.56,776.67,765.0,769.44,752.22,745.56,145.56,147.22,160.56,152.78,132.78,151.67,17,201,2442,7128,763.778,151.53,1314,282
2022-11-03 22:28:38,755.0,777.78,763.33,768.89,753.89,742.78,145.56,147.22,160.56,152.78,132.78,151.67,17,200,2438,7128,763.778,151.53,1320,282
2022-11-03 22:28:44,756.11,777.22,765.0,770.0,752.78,743.33,145.56,147.22,160.56,152.78,132.22,151.67,17,201,2436,7128,764.222,151.53,1326,282
2022-11-03 22:28:50,755.0,775.0,762.78,770.56,752.22,743.33,145.56,147.22,160.56,152.78,132.22,151.67,17,202,2446,7128,763.1119999999999,151.53,1332,282
2022-11-03 22:28:56,754.44,775.0,762.22,768.33,753.33,742.78,145.56,146.67,160.56,152.78,132.22,151.67,17,201,2441,7128,762.664,151.3925,1338,282
2022-11-03 22:29:02,756.11,775.56,762.22,767.78,753.33,744.44,145.56,146.67,160.56,152.78,132.22,151.67,17,201,2434,7128,763.0,151.3925,1344,282
2022-11-03 22:29:08,753.33,776.67,763.33,768.89,752.22,744.44,145.56,146.67,160.56,152.78,132.22,151.67,17,201,2435,7128,762.8879999999999,151.3925,1350,282
2022-11-03 22:29:14,754.44,777.22,764.44,770.56,753.33,743.33,145.56,146.67,160.56,152.78,132.22,151.67,17,202,2430,7128,763.998,151.3925,1356,282
2022-11-03 22:29:20,753.89,775.0,764.44,768.33,752.22,744.44,145.56,146.67,160.56,152.22,132.22,151.11,17,200,2426,7128,762.7760000000001,151.2525,1362,282
2022-11-03 22:29:26,755.0,775.0,763.89,770.0,752.22,742.78,145.0,146.67,160.56,152.22,132.22,151.11,17,200,2425,7128,763.222,151.11249999999998,1368,282
2022-11-03 22:29:32,754.44,776.67,763.89,768.33,752.22,743.89,145.0,146.67,160.56,152.22,132.22,151.11,17,199,2425,7128,763.11,151.11249999999998,1374,282
2022-11-03 22:29:38,756.11,777.22,765.0,768.33,753.89,743.33,145.56,147.22,160.56,152.22,132.22,151.67,17,200,2430,7128,764.1099999999999,151.39,1380,282
2022-11-03 22:29:44,753.89,777.22,762.78,768.89,752.22,742.22,145.56,147.22,161.11,152.22,132.22,151.67,17,201,2432,7128,763.0,151.5275,1386,282
2022-11-03 22:29:50,756.11,778.33,762.78,771.11,753.33,743.33,146.11,147.22,161.67,152.78,132.78,152.22,17,201,2428,7128,764.3320000000001,151.945,1392,282
2022-11-03 22:29:56,756.67,777.22,765.56,769.44,754.44,745.56,146.11,147.22,161.67,152.78,132.78,152.22,17,201,2432,7128,764.6659999999999,151.945,1398,282
2022-11-03 22:30:02,756.11,775.0,763.33,767.78,752.22,743.33,146.11,147.22,161.67,153.33,132.78,152.22,17,200,2426,7128,762.8880000000001,152.0825,1404,282
2022-11-03 22:30:08,753.33,775.0,762.78,769.44,751.11,744.44,146.11,147.22,161.67,153.33,132.78,152.22,17,199,2429,7128,762.332,152.0825,1410,282
2022-11-03 22:30:14,757.22,777.22,765.0,771.11,752.78,745.0,146.11,147.78,162.22,153.33,132.78,152.22,17,200,2433,7128,764.6659999999999,152.36,1416,282
2022-11-03 22:30:20,754.44,776.11,763.33,770.0,752.22,745.56,146.11,147.78,162.22,153.33,132.78,152.22,17,200,2433,7128,763.22,152.36,1422,282
2022-11-03 22:30:26,753.89,776.67,762.78,770.56,753.89,743.33,146.11,147.78,162.22,153.33,133.33,152.22,17,202,2439,7128,763.558,152.36,1428,282
2022-11-03 22:30:32,755.0,777.78,763.89,770.56,753.89,745.56,146.11,147.78,162.22,153.33,133.33,152.22,17,200,2441,7128,764.2239999999999,152.36,1434,282
2022-11-03 22:30:38,755.0,776.11,762.78,767.78,753.89,745.56,146.11,147.78,162.22,153.33,133.33,152.22,17,201,2444,7128,763.112,152.36,1440,282
2022-11-03 22:30:44,755.0,776.11,765.0,769.44,754.44,743.89,146.11,147.78,162.22,153.33,133.33,152.22,17,201,2442,7128,763.998,152.36,1446,282
2022-11-03 22:30:50,755.56,777.22,765.56,770.0,754.44,745.56,146.11,147.22,162.22,153.33,133.33,152.22,17,201,2439,7128,764.556,152.22000000000003,1452,282
2022-11-03 22:30:56,753.89,776.11,763.33,768.33,751.67,743.89,146.11,147.22,162.22,153.33,132.78,151.67,17,201,2438,7128,762.6659999999999,152.22000000000003,1458,282
2022-11-03 22:31:02,753.89,776.67,762.78,767.78,753.33,742.78,146.11,147.22,162.22,153.33,132.22,151.67,17,200,2437,7128,762.89,152.22000000000003,1464,282
2022-11-03 22:31:08,755.56,776.67,763.33,769.44,751.67,743.89,146.11,147.22,162.22,153.33,132.22,151.67,17,200,2426,7128,763.3340000000001,152.22000000000003,1470,282
2022-11-03 22:31:14,755.56,775.0,763.33,770.56,751.67,743.89,145.56,147.22,162.22,153.33,132.22,151.67,17,200,2427,7128,763.2239999999999,152.0825,1476,282
2022-11-03 22:31:20,754.44,775.56,761.11,768.89,752.22,743.89,145.56,147.22,162.78,152.78,132.22,151.67,17,201,2430,7128,762.4440000000001,152.08499999999998,1482,282
2022-11-03 22:31:26,753.33,776.11,762.78,768.89,752.78,744.44,145.56,147.78,162.78,152.78,132.22,151.67,17,198,2428,7128,762.778,152.225,1488,282
2022-11-03 22:31:32,753.89,774.44,763.33,768.33,751.11,743.33,145.56,147.78,163.33,152.78,132.22,151.67,17,200,2436,7128,762.22,152.3625,1494,282
2022-11-03 22:31:38,755.56,775.56,762.78,770.56,753.33,743.33,145.56,147.78,164.44,152.78,132.22,151.67,17,200,2430,7128,763.5579999999999,152.64000000000001,1500,282
2022-11-03 22:31:44,753.33,777.22,763.33,770.0,751.67,743.33,145.56,147.78,165.0,152.78,132.22,151.67,17,200,2432,7128,763.11,152.78,1506,282
2022-11-03 22:31:50,753.89,775.56,761.67,770.56,753.33,745.0,145.56,147.78,163.89,152.78,132.22,151.67,17,202,2435,7128,763.002,152.5025,1512,282
2022-11-03 22:31:56,755.56,777.22,762.78,770.56,751.67,744.44,145.56,147.78,163.33,152.78,132.22,151.67,17,199,2418,7128,763.558,152.3625,1518,282
2022-11-03 22:32:02,753.89,775.56,763.33,771.11,753.33,744.44,145.56,147.78,163.33,152.78,132.22,151.67,17,201,2428,7128,763.444,152.3625,1524,282
2022-11-03 22:32:08,753.89,774.44,761.11,768.33,751.67,742.22,146.11,147.78,162.78,152.78,132.22,151.67,17,201,2416,7128,761.888,152.36249999999998,1530,282
2022-11-03 22:32:14,755.0,776.11,762.22,770.0,752.78,745.56,146.11,147.78,162.22,152.78,132.22,151.67,16,201,2428,7128,763.222,152.2225,1536,282
2022-11-03 22:32:20,752.78,776.11,763.33,770.56,751.11,743.89,146.11,147.78,162.22,152.78,132.22,152.22,16,201,2441,7128,762.778,152.2225,1542,282
2022-11-03 22:32:26,752.78,776.67,762.22,768.89,751.11,744.44,146.11,147.78,161.67,152.78,132.22,152.22,16,200,2434,7128,762.3340000000001,152.08499999999998,1548,282
2022-11-03 22:32:32,755.0,777.22,764.44,771.11,752.78,746.11,146.11,147.78,161.67,152.78,132.22,152.22,16,201,2443,7128,764.11,152.08499999999998,1554,282
2022-11-03 22:32:38,754.44,776.11,763.89,768.33,753.33,746.67,146.11,147.78,161.67,152.78,132.22,152.22,16,202,2443,7128,763.22,152.08499999999998,1560,282
2022-11-03 22:32:44,755.0,777.22,764.44,770.0,753.33,743.89,146.11,147.78,161.11,152.78,132.22,152.22,16,201,2436,7128,763.9979999999999,151.945,1566,282
2022-11-03 22:32:50,756.11,773.89,762.78,770.0,753.33,744.44,146.11,147.78,161.11,152.78,132.22,152.22,16,199,2435,7128,763.222,151.945,1572,282
2022-11-03 22:32:56,753.89,775.56,761.67,768.33,750.56,743.89,146.11,147.78,161.11,152.78,132.22,152.22,16,201,2433,7128,762.002,151.945,1578,282
2022-11-03 22:33:02,752.22,776.11,761.67,768.33,752.78,742.22,145.56,147.78,161.11,152.78,132.22,151.67,16,201,2429,7128,762.222,151.8075,1584,282
2022-11-03 22:33:08,753.89,774.44,761.11,767.78,752.78,742.22,145.56,147.22,160.56,152.78,132.22,151.67,16,200,2428,7128,762.0,151.53,1590,282
2022-11-03 22:33:14,752.78,776.11,762.78,770.0,752.78,741.67,145.56,147.22,160.56,152.78,132.22,151.67,16,203,2436,7128,762.89,151.53,1596,282
2022-11-03 22:33:20,755.56,777.22,764.44,770.0,753.89,746.67,145.56,147.22,160.56,152.78,132.22,151.67,16,201,2436,7128,764.222,151.53,1602,282
2022-11-03 22:33:26,753.89,775.0,762.78,768.89,752.22,743.89,145.56,147.22,160.56,152.78,132.22,151.67,16,201,2440,7128,762.5559999999999,151.53,1608,282
2022-11-03 22:33:32,755.56,775.0,762.22,770.0,753.89,745.56,145.56,147.22,160.56,152.78,132.22,151.67,16,202,2440,7128,763.334,151.53,1614,282
2022-11-03 22:33:38,754.44,777.78,763.89,770.0,751.67,743.89,145.56,147.22,160.56,152.78,132.22,151.67,16,201,2441,7128,763.556,151.53,1620,282
2022-11-03 22:33:44,756.11,777.22,764.44,770.56,753.33,745.0,145.56,147.22,160.56,152.78,132.22,151.67,16,199,2440,7128,764.332,151.53,1626,282
2022-11-03 22:33:50,753.89,777.22,763.33,770.56,751.67,744.44,145.56,147.22,160.56,152.78,132.22,151.67,16,201,2437,7128,763.3340000000001,151.53,1632,282
2022-11-03 22:33:56,753.89,775.56,762.78,768.33,754.44,742.78,145.56,147.22,160.56,152.78,132.22,151.67,16,202,2443,7128,762.9999999999999,151.53,1638,282
2022-11-03 22:34:02,755.56,775.0,762.78,768.33,752.22,743.89,145.56,147.22,160.56,152.78,132.22,151.67,17,199,2441,7128,762.778,151.53,1644,282
2022-11-03 22:34:08,756.67,776.11,764.44,770.0,753.33,744.44,145.56,147.22,160.56,152.78,132.22,151.67,17,200,2441,7129,764.11,151.53,1650,282
2022-11-03 22:34:14,753.89,774.44,762.78,766.11,751.67,745.0,145.56,146.67,160.56,152.78,132.22,151.67,17,200,2440,7129,761.778,151.3925,1656,282
2022-11-03 22:34:20,756.11,776.67,764.44,768.33,753.89,746.67,145.56,146.67,160.56,152.78,132.22,151.67,17,200,2444,7129,763.888,151.3925,1662,282
2022-11-03 22:34:26,755.0,776.67,764.44,768.89,752.22,743.89,145.56,146.67,161.11,152.78,132.22,151.11,17,201,2442,7129,763.4440000000001,151.53,1668,282
2022-11-03 22:34:32,753.33,775.0,762.78,768.89,751.67,743.89,145.56,146.67,161.11,152.78,132.22,151.11,17,200,2438,7129,762.334,151.53,1674,282
2022-11-03 22:34:38,753.33,775.56,762.22,767.22,752.78,743.89,145.56,146.67,160.56,152.78,132.22,151.11,17,201,2435,7129,762.222,151.3925,1680,282
2022-11-03 22:34:44,755.0,776.11,764.44,769.44,753.33,743.89,145.0,146.67,160.56,152.78,132.22,151.11,17,200,2433,7129,763.664,151.2525,1686,282
2022-11-03 22:34:50,755.0,775.0,761.67,767.78,752.22,742.22,145.0,146.67,160.56,152.22,132.22,151.11,17,201,2431,7129,762.3340000000001,151.11249999999998,1692,282
2022-11-03 22:34:56,755.0,776.67,761.11,768.33,751.67,744.44,145.0,146.67,160.56,152.22,131.67,151.11,17,200,2430,7129,762.556,151.11249999999998,1698,282
2022-11-03 22:35:02,755.0,775.0,763.33,769.44,751.67,743.89,145.0,146.67,161.11,152.22,131.67,151.67,17,201,2434,7129,762.888,151.25,1704,282
2022-11-03 22:35:08,753.33,774.44,763.89,768.33,751.67,742.22,145.0,146.67,161.11,152.22,131.67,151.67,17,200,2431,7129,762.332,151.25,1710,282
2022-11-03 22:35:14,753.33,776.67,763.89,769.44,751.67,742.78,145.0,146.67,161.11,152.22,131.67,151.67,17,200,2431,7129,763.0,151.25,1716,282
2022-11-03 22:35:20,755.56,776.67,763.89,770.0,751.67,745.56,145.0,147.22,161.11,152.22,131.67,151.67,17,199,2432,7129,763.558,151.38750000000002,1722,282
2022-11-03 22:35:26,753.89,775.56,762.22,768.89,751.67,743.33,145.0,147.22,161.11,152.22,131.67,151.67,17,200,2428,7129,762.446,151.38750000000002,1728,282
2022-11-03 22:35:32,752.78,774.44,762.22,769.44,751.67,742.78,145.0,147.22,161.11,152.22,131.67,151.67,17,201,2437,7129,762.11,151.38750000000002,1734,282
2022-11-03 22:35:38,754.44,776.67,761.67,767.22,752.78,744.44,145.56,147.22,161.11,152.22,132.22,151.67,17,200,2434,7129,762.5559999999999,151.5275,1740,282
2022-11-03 22:35:44,755.0,776.67,763.89,770.0,752.22,745.0,145.56,147.22,161.11,152.22,132.22,151.67,17,200,2436,7129,763.5559999999999,151.5275,1746,282
2022-11-03 22:35:50,755.0,778.33,764.44,768.89,753.89,745.0,145.56,147.22,161.11,152.22,132.22,151.67,17,199,2432,7129,764.1099999999999,151.5275,1752,282
2022-11-03 22:35:56,755.56,779.44,764.44,770.56,752.78,745.56,145.56,147.22,161.11,152.78,132.78,151.67,17,199,2432,7129,764.5559999999999,151.6675,1758,282
2022-11-03 22:36:02,756.11,776.11,764.44,769.44,752.22,743.33,145.56,147.22,161.11,152.78,132.78,151.67,17,200,2434,7129,763.664,151.6675,1764,282
2022-11-03 22:36:08,752.78,773.33,761.67,768.89,751.11,742.78,145.56,147.22,161.11,153.33,132.78,151.67,17,200,2428,7129,761.556,151.805,1770,282
2022-11-03 22:36:14,754.44,776.11,763.89,770.0,752.22,742.22,145.56,147.22,161.11,153.33,132.78,151.67,17,199,2430,7129,763.332,151.805,1776,282
2022-11-03 22:36:20,746.11,767.22,752.78,762.22,743.33,736.11,145.56,147.22,161.11,153.33,132.78,151.67,17,182,2418,7129,754.332,151.805,1782,282
2022-11-03 22:36:26,740.0,760.0,743.89,752.78,735.0,730.0,145.0,146.67,160.56,152.22,132.78,151.11,17,166,2411,7129,746.3340000000001,151.11249999999998,1788,282
2022-11-03 22:36:32,735.0,753.89,737.22,746.67,731.11,725.0,143.89,146.11,159.44,151.67,132.78,150.0,17,165,2416,7129,740.778,150.2775,1794,282
2022-11-03 22:36:38,732.78,752.78,733.89,745.0,727.22,722.78,142.78,145.56,158.33,151.11,131.67,149.44,17,167,2416,7129,738.3340000000001,149.44500000000002,1800,282
2022-11-03 22:36:44,732.78,751.67,733.33,743.89,726.11,723.33,141.67,145.0,157.78,151.11,131.11,148.33,17,167,2416,7129,737.5559999999999,148.89,1806,282
2022-11-03 22:36:50,732.22,751.67,732.78,745.56,727.22,725.0,141.11,144.44,157.22,150.56,131.11,147.78,17,167,2417,7129,737.89,148.33249999999998,1812,282
2022-11-03 22:36:56,734.44,751.11,734.44,744.44,727.78,725.0,141.11,143.89,156.67,150.0,130.56,147.22,17,167,2415,7129,738.442,147.9175,1818,282
2022-11-03 22:37:02,731.11,751.67,732.22,743.33,725.0,722.22,140.56,143.33,156.11,150.0,130.0,146.67,17,170,2433,7129,736.6659999999999,147.5,1824,282
2022-11-03 22:37:08,735.0,753.33,735.0,746.67,727.22,725.0,140.0,143.33,155.56,149.44,129.44,146.11,17,172,2439,7129,739.4440000000001,147.0825,1830,282
2022-11-03 22:37:14,733.33,750.56,735.0,745.0,727.22,722.78,139.44,142.78,155.56,149.44,129.44,146.11,17,171,2434,7129,738.222,146.805,1836,282
2022-11-03 22:37:20,733.89,752.22,735.56,745.0,727.78,725.56,138.89,142.22,155.0,148.89,128.89,145.56,17,171,2435,7129,738.89,146.25,1842,282
2022-11-03 22:37:26,733.89,752.78,735.56,745.0,726.11,726.11,138.89,142.22,154.44,148.89,128.33,145.0,17,171,2442,7129,738.668,146.11,1848,282
2022-11-03 22:37:32,735.56,750.56,736.11,746.67,727.22,726.11,138.33,141.67,154.44,148.89,128.33,146.11,17,169,2443,7129,739.2239999999999,145.83249999999998,1854,282
2022-11-03 22:37:38,734.44,748.89,732.78,743.89,726.11,725.0,138.33,141.67,153.89,148.33,127.78,146.11,17,167,2440,7129,737.222,145.555,1860,282
2022-11-03 22:37:44,734.44,748.33,732.22,742.22,726.11,722.78,137.78,141.11,153.89,147.78,127.78,145.0,17,167,2440,7129,736.664,145.14,1866,282
2022-11-03 22:37:50,734.44,747.22,733.89,744.44,727.22,721.67,137.22,140.56,153.89,147.78,127.22,144.44,17,166,2442,7129,737.442,144.86249999999998,1872,282
2022-11-03 22:37:56,732.22,746.67,732.22,742.22,725.0,721.67,136.67,140.0,154.44,147.22,126.67,143.89,17,169,2450,7129,735.6659999999999,144.58249999999998,1878,282
2022-11-03 22:38:02,731.11,746.67,731.67,741.67,726.67,721.67,136.11,139.44,154.44,146.67,126.67,143.33,18,167,2447,7129,735.558,144.165,1884,282
2022-11-03 22:38:08,733.33,748.33,730.56,742.78,725.0,721.11,135.56,138.89,153.33,146.11,126.11,142.22,18,168,2450,7129,736.0,143.4725,1890,282
2022-11-03 22:38:14,733.33,746.67,732.78,741.11,725.56,722.78,135.0,138.33,152.78,145.56,125.56,141.67,18,167,2451,7129,735.89,142.91750000000002,1896,282
2022-11-03 22:38:20,732.22,746.67,731.11,740.56,723.89,722.78,134.44,137.78,151.67,145.0,125.0,141.11,18,168,2442,7129,734.89,142.2225,1902,282
2022-11-03 22:38:26,730.0,747.78,731.11,741.67,723.89,722.78,133.89,137.22,151.11,144.44,124.44,140.56,18,167,2442,7129,734.89,141.66500000000002,1908,282
2022-11-03 22:38:32,733.89,747.78,732.78,742.78,726.11,722.78,133.89,137.22,150.56,144.44,124.44,140.0,19,170,2444,7129,736.6679999999999,141.5275,1914,282
2022-11-03 22:38:38,737.78,754.44,737.22,746.67,730.0,727.22,133.33,136.67,150.0,143.89,123.89,139.44,19,185,2441,7129,741.222,140.9725,1920,282
