date,EGT1,EGT2,EGT3,EGT4,EGT5,EGT6,CHT1,CHT2,CHT3,CHT4,CHT5,CHT6,OAT,FF,RPM,HOURS,EGT_MEAN,CHT_MEAN,SECONDS,ID
2022-07-17 13:28:34,599.44,598.89,585.0,604.44,590.56,630.0,95.56,101.11,103.89,100.0,95.56,95.56,66,49,1105,6711,595.6659999999999,100.14,318,245
2022-07-17 13:28:40,597.78,600.56,583.89,610.0,589.44,635.0,96.11,101.67,104.44,100.56,96.11,96.11,66,49,1108,6711,596.3340000000001,100.69500000000001,324,245
2022-07-17 13:28:46,597.22,601.11,588.33,606.11,591.67,631.11,96.11,102.22,105.0,101.11,96.67,96.67,66,49,1106,6711,596.888,101.11,330,245
2022-07-17 13:28:52,598.33,600.56,587.78,611.11,588.33,632.78,96.67,102.78,105.56,101.67,97.22,97.22,66,48,1109,6711,597.222,101.67,336,245
2022-07-17 13:28:58,600.56,601.67,586.11,612.22,591.11,636.11,96.67,103.33,105.56,102.22,97.78,97.78,66,48,1101,6711,598.3340000000001,101.945,342,245
2022-07-17 13:29:04,599.44,601.67,587.22,612.22,591.67,630.0,97.22,103.89,106.11,102.78,97.78,98.33,66,48,1105,6711,598.4440000000001,102.5,348,245
2022-07-17 13:29:10,601.11,603.33,585.0,612.22,590.0,632.78,97.22,103.89,106.67,103.33,98.33,98.89,66,49,1114,6711,598.332,102.7775,354,245
2022-07-17 13:29:16,600.56,605.0,585.56,613.89,591.11,633.33,97.78,104.44,107.22,103.33,98.89,98.89,66,48,1107,6711,599.2239999999999,103.1925,360,245
2022-07-17 13:29:22,600.0,603.89,586.11,613.89,587.78,636.11,97.78,105.0,107.22,103.89,99.44,99.44,66,48,1127,6711,598.3340000000001,103.4725,366,245
2022-07-17 13:29:28,604.44,602.78,586.67,610.56,591.67,630.0,98.33,105.56,107.78,104.44,100.0,100.0,66,47,1137,6711,599.2239999999999,104.02749999999999,372,245
2022-07-17 13:29:34,605.56,604.44,587.22,610.56,591.67,632.22,98.89,105.56,108.33,105.0,100.56,100.56,66,47,1140,6711,599.89,104.445,378,245
2022-07-17 13:29:40,605.0,603.89,590.0,608.89,591.11,630.56,98.89,106.11,108.89,105.0,100.56,100.56,66,47,1140,6711,599.778,104.7225,384,245
2022-07-17 13:29:46,600.0,602.22,587.78,610.56,591.67,631.67,99.44,106.67,109.44,105.56,101.11,101.11,66,43,1077,6711,598.446,105.2775,390,245
2022-07-17 13:29:52,596.11,598.89,586.11,608.89,587.78,628.89,99.44,107.22,109.44,106.11,101.67,101.67,66,45,1019,6711,595.5559999999999,105.55250000000001,396,245
2022-07-17 13:29:58,590.0,595.0,582.78,611.11,580.56,618.89,99.44,107.22,109.44,106.11,101.67,101.67,66,45,1019,6711,591.89,105.55250000000001,402,245
2022-07-17 13:30:04,590.0,593.33,582.22,608.33,583.89,618.89,99.44,107.22,109.44,106.67,102.22,101.67,66,44,1000,6711,591.554,105.69250000000001,408,245
2022-07-17 13:30:10,577.78,575.0,574.44,604.44,564.44,608.33,99.44,107.78,109.44,106.67,102.22,102.22,66,33,879,6711,579.22,105.8325,414,245
2022-07-17 13:30:16,572.22,570.56,568.33,599.44,558.89,605.56,99.44,107.78,109.44,106.67,102.22,102.22,67,33,887,6711,573.888,105.8325,420,245
2022-07-17 13:30:22,570.0,568.89,564.44,595.0,552.22,580.0,99.44,108.33,109.44,107.22,102.78,102.22,67,32,888,6711,570.11,106.10749999999999,426,245
2022-07-17 13:30:28,571.67,566.67,565.0,593.89,556.11,602.22,99.44,108.33,110.0,107.22,102.78,102.22,67,31,912,6711,570.668,106.2475,432,245
2022-07-17 13:30:34,590.0,586.67,576.11,611.11,568.89,614.44,99.44,108.89,110.0,107.78,103.33,102.22,67,32,1043,6711,586.556,106.5275,438,245
2022-07-17 13:30:40,590.0,582.22,574.44,602.22,565.56,608.33,100.0,109.44,110.56,108.33,103.33,102.78,67,33,1025,6711,582.888,107.0825,444,245
2022-07-17 13:30:46,588.89,579.44,573.33,599.44,567.22,610.56,100.0,110.0,111.11,108.89,103.33,103.33,67,33,1020,6712,581.664,107.5,450,245
2022-07-17 13:30:52,588.89,580.56,573.89,601.11,564.44,608.33,100.56,110.56,111.67,108.89,103.89,103.89,67,32,1032,6712,581.778,107.92,456,245
2022-07-17 13:30:58,586.11,579.44,572.22,599.44,566.11,608.33,100.56,111.11,111.67,109.44,103.89,104.44,67,32,1030,6712,580.664,108.19500000000001,462,245
2022-07-17 13:31:04,585.0,578.89,573.33,598.33,563.89,609.44,101.11,111.67,112.22,110.0,103.89,104.44,67,32,1035,6712,579.8879999999999,108.75,468,245
2022-07-17 13:31:10,587.78,577.22,573.89,598.89,562.22,611.67,101.11,111.67,112.78,110.56,104.44,105.0,67,34,1023,6712,580.0,109.03,474,245
2022-07-17 13:31:16,626.67,618.33,608.89,629.44,616.67,630.0,102.22,112.22,113.33,111.11,104.44,106.11,67,100,1761,6712,620.0,109.72,480,245
2022-07-17 13:31:22,661.67,655.0,642.78,665.56,652.22,655.0,103.89,113.89,115.56,112.22,105.0,107.78,67,104,1740,6712,655.4460000000001,111.39000000000001,486,245
2022-07-17 13:31:28,665.0,653.33,652.22,663.89,660.0,651.67,105.56,115.56,117.22,113.89,105.56,109.44,67,105,1777,6712,658.888,113.0575,492,245
2022-07-17 13:31:34,656.11,646.11,643.33,657.22,652.78,642.78,107.22,116.67,118.33,115.0,105.56,111.11,67,104,1767,6712,651.11,114.30499999999999,498,245
2022-07-17 13:31:40,654.44,647.22,643.33,656.11,654.44,641.11,108.33,117.78,120.0,116.67,106.67,112.78,67,103,1774,6712,651.1080000000001,115.69500000000001,504,245
2022-07-17 13:31:46,653.33,649.44,645.0,657.22,655.0,639.44,109.44,119.44,121.11,117.78,107.78,113.89,67,104,1777,6712,651.9979999999999,116.9425,510,245
2022-07-17 13:31:52,653.33,650.56,643.89,657.78,656.67,642.22,110.56,120.56,122.22,119.44,108.89,115.56,67,96,1745,6712,652.4459999999999,118.19500000000001,516,245
2022-07-17 13:31:58,611.67,611.67,609.44,623.33,587.22,614.44,111.67,121.11,122.78,120.0,110.0,116.11,67,17,766,6712,608.6659999999999,118.89,522,245
2022-07-17 13:32:04,560.0,590.56,567.22,611.11,542.78,596.11,110.56,121.11,121.67,120.0,111.11,115.0,67,12,668,6712,574.3340000000001,118.33500000000001,528,245
2022-07-17 13:32:10,571.67,578.89,569.44,601.67,552.22,590.56,110.56,120.56,121.67,120.0,111.67,115.0,67,25,944,6712,574.778,118.1975,534,245
2022-07-17 13:32:16,575.0,573.89,568.33,594.44,556.11,593.33,110.56,121.11,121.67,120.56,112.78,115.56,67,28,945,6712,573.554,118.47500000000001,540,245
2022-07-17 13:32:22,573.89,567.78,565.0,588.89,556.67,598.33,110.56,121.67,121.67,121.11,113.33,115.56,67,27,935,6712,570.446,118.75250000000001,546,245
2022-07-17 13:32:28,575.56,565.0,562.78,588.33,553.89,592.22,111.11,122.22,122.22,121.11,113.89,116.11,67,27,948,6712,569.112,119.16499999999999,552,245
2022-07-17 13:32:34,574.44,564.44,562.78,588.89,552.22,587.22,111.11,122.22,122.78,121.67,113.89,116.11,67,26,961,6712,568.5540000000001,119.44500000000001,558,245
2022-07-17 13:32:40,574.44,565.56,562.78,589.44,551.67,587.22,111.11,122.78,122.78,121.67,114.44,116.67,67,26,962,6712,568.778,119.585,564,245
2022-07-17 13:32:46,574.44,563.33,560.0,589.44,551.67,584.44,111.67,122.78,122.78,122.22,114.44,116.67,67,26,962,6712,567.7760000000001,119.86250000000001,570,245
2022-07-17 13:32:52,571.67,561.67,558.89,587.78,548.89,586.67,111.67,123.33,123.33,122.22,115.0,117.22,67,26,955,6712,565.78,120.13749999999999,576,245
2022-07-17 13:32:58,570.0,561.67,557.22,586.11,546.11,588.89,111.67,123.33,123.33,122.78,115.0,117.22,67,25,960,6712,564.222,120.2775,582,245
2022-07-17 13:33:04,570.0,557.78,554.44,584.44,544.44,585.56,112.22,123.89,123.89,122.78,115.0,117.22,67,27,944,6712,562.22,120.695,588,245
2022-07-17 13:33:10,569.44,554.44,553.89,580.56,542.78,586.11,112.22,123.89,123.89,122.78,115.56,117.22,67,26,946,6712,560.222,120.695,594,245
2022-07-17 13:33:16,568.33,552.78,556.67,579.44,545.0,581.67,112.22,124.44,123.89,123.33,115.56,117.78,67,26,955,6712,560.4440000000001,120.97,600,245
2022-07-17 13:33:22,586.11,578.89,565.56,590.56,563.33,598.33,112.78,124.44,124.44,123.33,115.56,117.78,67,50,1173,6712,576.89,121.24749999999999,606,245
2022-07-17 13:33:28,599.44,595.56,575.0,601.67,575.56,613.33,112.78,124.44,124.44,123.33,115.56,117.78,67,51,1163,6712,589.446,121.24749999999999,612,245
2022-07-17 13:33:34,603.89,604.44,581.11,601.67,580.0,618.89,112.78,124.44,125.0,123.89,115.56,117.78,67,51,1175,6712,594.222,121.5275,618,245
2022-07-17 13:33:40,607.78,604.44,583.89,604.44,582.78,620.56,113.33,124.44,125.56,123.89,116.11,117.78,67,50,1169,6712,596.6659999999999,121.80499999999999,624,245
2022-07-17 13:33:46,611.11,605.56,585.0,609.44,585.0,624.44,113.33,124.44,125.56,123.89,116.11,117.78,67,51,1164,6712,599.222,121.80499999999999,630,245
2022-07-17 13:33:52,612.78,606.67,585.56,607.22,585.56,620.56,113.33,124.44,126.11,123.89,116.11,117.78,67,51,1171,6712,599.5579999999999,121.9425,636,245
2022-07-17 13:33:58,612.78,611.11,585.56,606.67,587.78,624.44,113.33,123.89,126.11,123.89,116.11,117.78,67,51,1169,6712,600.78,121.80499999999999,642,245
2022-07-17 13:34:04,610.0,611.11,584.44,613.89,586.67,628.89,113.33,123.89,126.67,124.44,116.11,117.78,67,53,1184,6712,601.222,122.0825,648,245
2022-07-17 13:34:10,669.44,676.11,659.44,677.22,654.44,665.56,113.89,125.0,127.22,125.0,116.11,118.89,67,308,2526,6712,667.33,122.7775,654,245
2022-07-17 13:34:16,720.0,727.78,716.67,725.56,711.11,706.11,120.56,128.89,132.22,127.78,116.67,123.89,67,352,2506,6712,720.2239999999999,127.36249999999998,660,245
2022-07-17 13:34:22,732.78,742.22,735.0,742.22,729.44,718.33,127.78,133.89,137.22,131.67,117.78,129.44,67,349,2507,6712,736.3320000000001,132.64,666,245
2022-07-17 13:34:28,737.78,749.44,741.11,750.0,737.22,723.89,133.33,137.78,141.67,135.0,120.56,134.44,67,350,2509,6712,743.11,136.945,672,245
2022-07-17 13:34:34,741.67,753.33,745.56,754.44,742.22,726.67,138.33,141.67,146.11,138.33,123.33,138.33,67,349,2511,6712,747.4440000000001,141.11,678,245
2022-07-17 13:34:40,742.78,755.56,748.33,757.78,743.89,727.78,141.67,145.0,148.89,141.11,126.11,142.22,67,343,2505,6712,749.6679999999999,144.1675,684,245
2022-07-17 13:34:46,743.89,757.78,750.0,758.33,745.56,729.44,145.56,148.89,152.22,143.89,128.89,146.11,67,344,2508,6712,751.112,147.64,690,245
2022-07-17 13:34:52,745.0,760.56,751.67,761.67,747.22,730.56,148.33,152.22,155.56,147.22,131.67,149.44,66,342,2511,6712,753.2239999999999,150.8325,696,245
2022-07-17 13:34:58,745.56,760.56,752.22,763.33,747.78,730.0,151.11,155.0,158.33,150.0,135.0,152.78,66,345,2519,6712,753.89,153.61,702,245
2022-07-17 13:35:04,744.44,760.0,752.78,762.78,749.44,731.67,153.33,157.22,161.11,153.33,137.78,155.56,66,341,2513,6712,753.888,156.2475,708,245
2022-07-17 13:35:10,725.56,741.11,732.78,744.44,726.67,713.33,155.56,159.44,163.89,155.56,141.11,158.33,67,303,2486,6712,734.112,158.6125,714,245
2022-07-17 13:35:16,697.22,717.22,705.56,718.33,695.56,689.44,156.67,160.0,165.0,156.67,143.89,159.44,70,283,2498,6712,706.778,159.58499999999998,720,245
2022-07-17 13:35:22,688.89,705.56,692.78,708.33,685.0,678.33,156.67,160.0,165.56,157.22,146.11,159.44,72,270,2416,6712,696.1119999999999,159.86249999999998,726,245
2022-07-17 13:35:28,696.67,710.0,699.44,715.0,693.33,684.44,157.22,161.11,165.56,157.78,147.78,160.0,73,261,2425,6712,702.888,160.41750000000002,732,245
2022-07-17 13:35:34,718.33,730.56,719.44,733.89,713.89,702.78,157.78,161.67,166.11,158.89,148.89,160.56,74,232,2418,6712,723.222,161.1125,738,245
2022-07-17 13:35:40,750.56,760.0,748.89,762.22,745.0,730.56,158.89,163.33,167.78,160.56,150.0,162.22,75,217,2421,6712,753.3340000000001,162.64,744,245
2022-07-17 13:35:46,769.44,778.89,768.89,780.56,765.0,750.56,160.0,165.0,168.89,162.22,151.11,163.89,75,214,2420,6712,772.5559999999999,164.0275,750,245
2022-07-17 13:35:52,772.78,784.44,774.44,786.67,771.67,755.0,162.22,167.22,170.56,163.89,152.78,166.11,76,214,2420,6712,778.0,165.9725,756,245
2022-07-17 13:35:58,774.44,786.11,777.22,787.78,773.33,756.67,163.89,168.89,171.67,165.56,154.44,168.33,76,214,2419,6712,779.7760000000001,167.5025,762,245
2022-07-17 13:36:04,776.67,786.67,780.0,790.0,776.67,758.89,165.56,170.56,173.33,167.22,155.56,170.0,76,215,2420,6712,782.0020000000001,169.16750000000002,768,245
2022-07-17 13:36:10,778.33,789.44,781.11,791.67,776.67,759.44,166.67,172.22,174.44,168.89,157.22,171.67,76,213,2422,6712,783.4440000000001,170.55499999999998,774,245
2022-07-17 13:36:16,778.33,790.0,781.11,791.67,776.67,759.44,167.78,173.33,176.11,170.56,158.89,173.33,76,211,2415,6712,783.556,171.945,780,245
2022-07-17 13:36:22,778.89,788.33,783.33,790.56,777.78,760.56,169.44,175.0,177.22,172.22,160.56,175.0,76,213,2417,6712,783.778,173.47,786,245
2022-07-17 13:36:28,777.78,791.11,783.33,792.78,778.89,760.56,170.56,176.11,178.33,173.33,161.67,176.67,76,213,2419,6712,784.778,174.5825,792,245
2022-07-17 13:36:34,775.0,787.78,778.89,790.0,775.0,756.67,171.67,177.22,180.0,175.0,163.33,177.78,76,205,2408,6712,781.3340000000001,175.9725,798,245
2022-07-17 13:36:40,772.78,785.56,777.22,788.33,774.44,755.0,172.78,178.33,181.11,175.56,164.44,178.89,76,208,2409,6712,779.6659999999999,176.945,804,245
2022-07-17 13:36:46,772.78,785.0,776.67,787.22,773.33,754.44,173.89,178.89,181.67,176.67,165.56,180.0,76,209,2411,6712,779.0,177.77999999999997,810,245
2022-07-17 13:36:52,774.44,785.0,777.78,787.78,774.44,754.44,174.44,180.0,182.78,177.78,166.67,181.11,75,207,2415,6712,779.888,178.75,816,245
2022-07-17 13:36:58,773.89,786.67,777.78,789.44,772.78,754.44,175.0,180.56,183.89,178.33,167.78,182.22,75,207,2416,6712,780.1120000000001,179.44500000000002,822,245
2022-07-17 13:37:04,773.33,787.78,778.33,787.78,774.44,754.44,176.11,181.67,184.44,179.44,168.33,182.78,75,207,2421,6712,780.3320000000001,180.41500000000002,828,245
2022-07-17 13:37:10,773.33,786.11,778.33,790.0,772.78,754.44,177.22,182.22,185.56,180.0,169.44,183.89,74,207,2419,6712,780.11,181.25,834,245
2022-07-17 13:37:16,773.33,786.11,778.33,790.0,775.56,757.22,177.78,182.78,186.67,180.56,170.0,185.0,74,207,2428,6712,780.6659999999999,181.9475,840,245
2022-07-17 13:37:22,775.0,787.22,778.33,787.78,775.56,755.56,177.78,183.33,186.67,181.11,170.56,185.56,74,206,2425,6712,780.778,182.2225,846,245
2022-07-17 13:37:28,775.0,787.78,776.11,790.0,776.11,756.67,178.33,183.89,187.78,181.67,171.11,186.11,74,207,2433,6712,781.0,182.9175,852,245
2022-07-17 13:37:34,776.11,788.89,778.33,788.89,775.0,756.11,178.89,184.44,188.33,182.22,171.67,186.67,74,210,2431,6712,781.444,183.47,858,245
2022-07-17 13:37:40,774.44,787.78,778.33,788.89,774.44,757.78,179.44,184.44,188.89,182.78,172.22,187.22,74,209,2435,6712,780.7760000000001,183.8875,864,245
2022-07-17 13:37:46,773.89,788.89,778.33,788.33,773.89,756.11,180.0,185.0,189.44,183.33,172.78,187.78,74,205,2435,6712,780.6659999999999,184.44250000000002,870,245
2022-07-17 13:37:52,772.78,787.78,776.67,789.44,773.89,756.67,180.0,185.0,190.0,183.89,173.33,188.33,74,208,2436,6712,780.112,184.7225,876,245
2022-07-17 13:37:58,772.78,788.33,778.33,787.78,775.56,755.56,180.56,185.56,190.56,183.89,173.89,188.33,74,206,2435,6712,780.556,185.1425,882,245
2022-07-17 13:38:04,772.22,786.11,776.67,787.78,773.33,755.56,181.11,185.56,191.11,184.44,173.89,188.89,74,208,2438,6712,779.222,185.555,888,245
2022-07-17 13:38:10,773.33,787.78,777.78,787.78,775.0,755.56,181.11,186.11,191.67,185.0,173.89,189.44,74,207,2435,6712,780.3340000000001,185.9725,894,245
2022-07-17 13:38:16,772.22,788.33,778.89,789.44,775.56,755.56,181.67,186.11,192.22,185.0,174.44,189.44,74,208,2440,6712,780.888,186.25,900,245
2022-07-17 13:38:22,771.67,786.67,776.67,787.22,773.89,755.0,181.67,186.11,192.22,185.56,174.44,190.0,74,208,2438,6713,779.2239999999999,186.39,906,245
2022-07-17 13:38:28,773.33,786.11,776.11,787.22,773.33,756.67,181.67,186.11,192.78,185.56,175.0,190.0,74,210,2440,6713,779.22,186.52999999999997,912,245
2022-07-17 13:38:34,773.33,787.78,777.22,788.89,772.78,757.22,182.22,186.67,192.78,186.11,175.0,190.0,74,210,2438,6713,780.0,186.945,918,245
2022-07-17 13:38:40,774.44,787.78,777.78,787.22,772.78,755.56,182.22,186.67,193.33,186.11,175.56,190.56,74,207,2438,6713,780.0,187.0825,924,245
2022-07-17 13:38:46,771.11,786.67,776.11,786.67,775.0,755.0,182.78,186.67,193.33,186.67,175.56,190.56,73,208,2436,6713,779.112,187.36249999999998,930,245
2022-07-17 13:38:52,771.11,786.11,776.11,787.22,773.33,755.56,182.78,186.67,193.89,186.67,175.56,191.11,73,208,2438,6713,778.7760000000001,187.50249999999997,936,245
2022-07-17 13:38:58,772.78,787.78,778.33,788.33,775.56,755.0,183.33,186.67,193.89,186.67,175.56,191.11,73,208,2442,6713,780.5559999999999,187.64,942,245
2022-07-17 13:39:04,773.89,787.78,776.11,786.67,775.56,756.67,183.33,187.22,193.89,187.22,176.11,191.11,73,207,2443,6713,780.0020000000001,187.91500000000002,948,245
2022-07-17 13:39:10,772.22,788.33,777.78,786.67,773.89,755.0,183.33,187.22,194.44,187.22,176.11,191.11,73,208,2443,6713,779.778,188.0525,954,245
