date,EGT1,EGT2,EGT3,EGT4,EGT5,EGT6,CHT1,CHT2,CHT3,CHT4,CHT5,CHT6,OAT,FF,RPM,HOURS,EGT_MEAN,CHT_MEAN,SECONDS,ID
2022-05-25 17:59:20,563.33,571.11,543.33,591.11,532.78,578.89,115.56,120.0,130.0,126.11,119.44,121.67,63,22,991,6597,560.332,122.9175,960,229
2022-05-25 17:59:26,563.33,569.44,545.56,587.78,534.44,575.0,116.11,120.56,130.0,126.11,120.0,121.67,63,22,989,6597,560.1099999999999,123.19500000000001,966,229
2022-05-25 17:59:32,625.56,626.67,613.33,637.22,612.78,618.89,117.22,121.11,131.11,127.22,120.0,122.78,63,277,2448,6597,623.1119999999999,124.16499999999999,972,229
2022-05-25 17:59:38,712.22,721.67,706.67,720.0,705.0,698.33,122.22,125.56,135.0,130.56,120.56,127.78,63,346,2503,6597,713.112,128.33499999999998,978,229
2022-05-25 17:59:44,731.67,743.89,735.0,742.22,728.89,716.67,128.89,130.56,140.56,134.44,121.67,134.44,64,345,2502,6597,736.334,133.6125,984,229
2022-05-25 17:59:50,741.11,754.44,746.11,751.11,740.0,724.44,135.0,135.0,145.56,137.78,124.44,139.44,64,342,2513,6597,746.5540000000001,138.335,990,229
2022-05-25 17:59:56,746.11,760.0,751.67,757.78,747.22,730.56,140.0,139.44,151.11,141.67,127.22,143.89,64,340,2515,6597,752.5560000000002,143.055,996,229
2022-05-25 18:00:02,747.22,763.89,755.56,762.22,751.11,733.33,145.0,143.89,155.56,145.0,130.0,148.33,63,339,2511,6597,756.0000000000001,147.3625,1002,229
2022-05-25 18:00:08,748.33,766.11,757.22,765.0,754.44,735.0,150.0,147.78,158.89,148.33,133.33,152.22,62,337,2511,6597,758.22,151.25,1008,229
2022-05-25 18:00:14,752.78,767.22,759.44,768.33,757.78,737.22,153.33,151.11,162.22,151.11,136.67,156.11,62,335,2505,6597,761.11,154.44250000000002,1014,229
2022-05-25 18:00:20,753.33,768.33,761.11,769.44,757.78,738.89,156.67,154.44,165.56,154.44,139.44,158.89,62,335,2509,6597,761.9979999999999,157.7775,1020,229
2022-05-25 18:00:26,752.78,770.0,760.0,771.11,758.33,740.0,160.0,157.78,167.78,157.22,142.78,161.67,62,335,2504,6597,762.444,160.695,1026,229
2022-05-25 18:00:32,756.11,770.56,762.22,771.11,759.44,740.0,162.78,160.56,170.56,160.56,146.11,165.0,61,332,2504,6597,763.8880000000001,163.615,1032,229
2022-05-25 18:00:38,755.0,771.67,763.89,773.33,760.0,741.67,165.56,163.33,173.33,163.33,148.89,167.22,61,331,2518,6597,764.778,166.38750000000002,1038,229
2022-05-25 18:00:44,757.22,772.22,765.0,773.89,760.56,741.67,168.33,166.11,176.11,165.56,151.11,170.0,60,339,2538,6597,765.778,169.02750000000003,1044,229
2022-05-25 18:00:50,740.56,754.44,747.22,756.11,742.22,726.11,170.56,168.33,177.78,167.78,153.33,172.22,60,289,2472,6597,748.11,171.11249999999998,1050,229
2022-05-25 18:00:56,702.78,720.56,708.89,722.78,701.11,695.56,171.67,168.89,178.89,168.33,155.56,172.78,59,249,2512,6597,711.224,171.945,1056,229
2022-05-25 18:01:02,715.56,727.78,717.78,730.56,710.56,702.22,170.0,168.33,177.78,168.33,156.67,171.11,59,203,2401,6597,720.448,171.11,1062,229
2022-05-25 18:01:08,713.89,722.22,708.33,725.0,707.22,698.89,169.44,168.33,176.67,168.33,157.22,171.11,59,181,2412,6597,715.332,170.6925,1068,229
2022-05-25 18:01:14,713.33,718.89,705.0,723.33,706.11,696.67,167.78,167.22,176.11,167.78,157.22,170.0,59,176,2397,6597,713.3320000000001,169.7225,1074,229
2022-05-25 18:01:20,709.44,716.11,701.67,721.11,703.89,695.56,166.11,166.11,174.44,166.67,156.67,168.33,58,175,2383,6597,710.4440000000001,168.3325,1080,229
2022-05-25 18:01:26,709.44,715.56,701.11,719.44,703.33,697.22,164.44,165.0,173.33,165.56,155.56,167.22,58,175,2408,6597,709.7760000000001,167.08249999999998,1086,229
2022-05-25 18:01:32,707.22,714.44,700.0,718.33,702.78,695.0,162.78,163.89,172.22,164.44,155.0,166.11,58,175,2400,6597,708.5539999999999,165.83249999999998,1092,229
2022-05-25 18:01:38,706.11,714.44,700.0,716.67,701.11,693.89,161.67,163.33,171.11,163.33,154.44,165.0,58,176,2394,6597,707.666,164.86,1098,229
2022-05-25 18:01:44,705.56,712.78,698.89,716.67,700.56,694.44,160.0,162.22,170.56,162.22,153.33,163.89,58,175,2408,6597,706.892,163.75,1104,229
2022-05-25 18:01:50,705.0,714.44,698.89,716.67,700.0,695.0,158.89,161.11,170.0,161.67,152.78,162.78,58,175,2402,6597,707.0,162.9175,1110,229
2022-05-25 18:01:56,705.0,714.44,698.33,715.56,700.0,695.0,157.22,160.0,168.89,160.56,152.22,161.67,58,176,2393,6597,706.6659999999999,161.66750000000002,1116,229
2022-05-25 18:02:02,700.56,707.22,695.0,710.56,698.33,687.78,156.11,158.89,168.33,159.44,151.11,160.56,58,164,2396,6597,702.334,160.6925,1122,229
2022-05-25 18:02:08,699.44,704.44,693.33,707.22,697.78,683.33,155.0,157.78,167.78,158.33,150.56,158.89,58,165,2409,6597,700.442,159.7225,1128,229
2022-05-25 18:02:14,698.33,704.44,694.44,708.89,696.67,686.67,153.33,156.67,167.22,157.22,150.0,157.78,58,156,2397,6597,700.554,158.61,1134,229
2022-05-25 18:02:20,687.78,694.44,683.33,700.56,692.78,678.89,151.67,155.56,166.11,156.11,148.89,157.22,59,149,2312,6597,691.778,157.3625,1140,229
2022-05-25 18:02:26,682.22,684.44,675.56,695.0,689.44,672.22,150.0,153.89,165.0,154.44,147.78,156.11,59,142,2272,6597,685.3320000000001,155.83249999999998,1146,229
2022-05-25 18:02:32,680.0,678.89,672.78,690.56,689.44,668.89,148.89,152.22,163.89,153.33,146.11,154.44,59,142,2230,6597,682.334,154.5825,1152,229
2022-05-25 18:02:38,679.44,675.56,672.78,688.33,691.11,670.0,147.22,150.56,162.78,152.22,145.56,153.33,59,142,2215,6597,681.4440000000001,153.195,1158,229
2022-05-25 18:02:44,678.89,674.44,674.44,688.89,691.11,670.0,146.11,149.44,161.67,151.11,144.44,152.22,59,141,2200,6597,681.554,152.0825,1164,229
2022-05-25 18:02:50,681.11,673.89,674.44,688.89,691.11,668.89,145.0,147.78,160.56,150.56,143.89,151.11,59,140,2190,6597,681.888,150.975,1170,229
2022-05-25 18:02:56,680.0,673.33,675.0,687.22,690.56,668.33,143.89,147.22,159.44,149.44,142.78,150.0,59,141,2199,6597,681.222,149.9975,1176,229
2022-05-25 18:03:02,679.44,674.44,673.33,686.67,690.56,667.78,142.78,146.11,158.89,148.89,142.22,149.44,59,142,2190,6597,680.888,149.1675,1182,229
2022-05-25 18:03:08,681.67,676.11,673.33,687.78,691.67,668.89,142.22,145.0,157.78,148.33,141.67,148.89,60,142,2190,6597,682.1120000000001,148.3325,1188,229
2022-05-25 18:03:14,679.44,673.33,674.44,685.56,689.44,666.67,141.67,144.44,157.22,148.33,141.11,148.33,60,141,2180,6598,680.442,147.91500000000002,1194,229
2022-05-25 18:03:20,678.33,672.22,675.0,687.78,689.44,666.67,141.11,143.33,156.67,147.78,140.56,147.78,60,141,2177,6598,680.554,147.2225,1200,229
2022-05-25 18:03:26,676.11,670.56,675.56,686.11,690.0,666.11,140.56,142.78,156.11,147.22,140.56,147.78,60,115,2055,6598,679.668,146.66750000000002,1206,229
2022-05-25 18:03:32,677.22,670.56,673.89,682.78,691.11,666.11,140.0,141.67,155.56,146.67,140.0,146.67,60,112,2033,6598,679.112,145.975,1212,229
2022-05-25 18:03:38,676.67,670.0,672.78,681.11,688.89,663.33,139.44,141.11,155.0,146.11,139.44,146.11,60,113,2012,6598,677.89,145.41500000000002,1218,229
2022-05-25 18:03:44,672.78,668.89,659.44,677.78,670.0,662.22,138.33,140.0,153.89,145.0,139.44,145.56,60,63,1654,6598,669.778,144.305,1224,229
2022-05-25 18:03:50,666.11,662.78,648.33,671.67,658.33,656.11,137.22,138.89,152.78,143.89,138.89,143.89,60,62,1649,6598,661.444,143.195,1230,229
2022-05-25 18:03:56,661.11,659.44,640.0,667.78,652.22,655.56,135.56,137.78,151.11,142.78,138.33,142.78,60,64,1647,6598,656.11,141.8075,1236,229
2022-05-25 18:04:02,667.78,654.44,638.89,658.89,655.56,661.11,133.89,136.11,150.0,141.67,137.22,141.11,61,44,1392,6598,655.112,140.4175,1242,229
2022-05-25 18:04:08,671.11,649.44,634.44,647.22,648.89,664.44,131.67,134.44,148.33,140.56,136.11,138.89,62,43,1389,6598,650.22,138.75,1248,229
2022-05-25 18:04:14,636.11,635.56,628.89,639.44,635.0,646.11,129.44,132.78,146.67,138.89,134.44,136.67,62,35,1200,6598,635.0,136.945,1254,229
2022-05-25 18:04:20,621.67,620.0,615.0,625.0,618.89,627.78,127.22,130.56,143.89,137.22,133.33,134.44,63,34,1138,6598,620.112,134.7225,1260,229
2022-05-25 18:04:26,571.67,582.22,569.44,587.78,502.22,575.0,125.56,128.89,142.22,135.56,131.67,132.22,64,20,795,6598,562.6659999999999,133.0575,1266,229
2022-05-25 18:04:32,539.44,580.0,530.0,572.22,485.0,555.56,123.89,127.78,140.56,134.44,130.56,131.11,64,17,753,6598,541.332,131.66750000000002,1272,229
2022-05-25 18:04:38,525.0,556.67,512.22,556.67,476.67,531.67,122.78,127.22,139.44,133.33,129.44,130.0,64,11,665,6598,525.446,130.6925,1278,229
2022-05-25 18:04:44,515.56,473.33,490.0,495.56,495.0,482.22,121.67,126.67,138.89,132.78,128.33,128.89,65,9,600,6598,493.89,130.0025,1284,229
2022-05-25 18:04:50,488.89,444.44,501.11,477.22,509.44,466.11,121.11,126.11,138.33,132.22,128.33,128.33,65,8,599,6598,484.21999999999997,129.4425,1290,229
2022-05-25 18:04:56,490.56,442.22,503.33,462.22,511.67,451.11,121.11,125.56,137.78,131.67,128.33,127.78,65,15,752,6598,482.0,129.03,1296,229
2022-05-25 18:05:02,520.56,498.89,517.22,512.22,526.11,515.0,121.11,125.56,137.78,131.67,128.89,127.78,65,22,914,6598,515.0000000000001,129.03,1302,229
2022-05-25 18:05:08,530.0,513.33,519.44,525.56,527.78,532.22,121.11,125.56,137.78,132.22,129.44,127.78,65,22,909,6598,523.222,129.16750000000002,1308,229
2022-05-25 18:05:14,533.33,518.33,519.44,532.22,530.56,534.44,120.56,126.11,138.33,132.22,129.44,127.78,65,22,903,6598,526.7760000000001,129.305,1314,229
2022-05-25 18:05:20,540.0,526.67,527.22,542.78,534.44,558.33,120.56,126.67,138.33,132.22,129.44,127.78,65,28,902,6598,534.222,129.44500000000002,1320,229
2022-05-25 18:05:26,538.89,527.22,528.33,543.33,536.67,561.67,120.56,126.67,138.33,132.22,129.44,127.78,66,26,932,6598,534.888,129.44500000000002,1326,229
2022-05-25 18:05:32,542.78,531.11,528.33,546.67,537.22,563.89,120.56,126.67,138.33,132.22,129.44,127.22,66,25,936,6598,537.222,129.44500000000002,1332,229
2022-05-25 18:05:38,545.0,532.22,529.44,547.22,533.89,564.44,120.56,126.67,138.33,132.22,129.44,127.22,66,24,945,6598,537.554,129.44500000000002,1338,229
2022-05-25 18:05:44,547.22,534.44,530.56,549.44,534.44,560.56,121.11,127.22,138.33,132.22,129.44,127.22,66,25,946,6598,539.22,129.72,1344,229
2022-05-25 18:05:50,548.89,534.44,527.78,551.11,532.78,559.44,121.67,127.22,138.33,132.22,129.44,127.22,66,25,940,6598,539.0,129.86,1350,229
2022-05-25 18:05:56,555.56,546.11,535.56,563.89,535.0,574.44,121.67,127.22,138.89,132.22,129.44,127.22,66,24,985,6598,547.2239999999999,130.0,1356,229
2022-05-25 18:06:02,559.44,549.44,539.44,570.0,536.67,578.89,121.67,127.22,138.89,132.22,128.89,127.22,67,24,978,6598,550.998,130.0,1362,229
2022-05-25 18:06:08,561.67,553.33,541.67,574.44,538.33,582.22,122.22,127.22,138.89,132.78,128.89,127.22,67,23,987,6598,553.888,130.2775,1368,229
2022-05-25 18:06:14,565.0,556.11,542.22,575.56,540.0,586.11,122.78,127.78,138.89,132.78,129.44,127.22,67,24,980,6598,555.778,130.5575,1374,229
2022-05-25 18:06:20,562.78,556.67,543.33,573.89,537.78,584.44,122.78,127.78,139.44,132.78,129.44,127.22,67,24,977,6598,554.89,130.695,1380,229
2022-05-25 18:06:26,562.22,556.67,544.44,573.89,535.56,588.33,123.33,127.78,139.44,132.78,129.44,127.22,66,24,973,6598,554.5559999999999,130.8325,1386,229
2022-05-25 18:06:32,563.33,555.0,541.67,573.89,537.22,582.78,123.89,127.78,139.44,132.78,129.44,127.22,66,24,979,6598,554.222,130.9725,1392,229
2022-05-25 18:06:38,573.33,562.22,550.0,579.44,551.11,586.67,124.44,128.33,140.0,132.78,130.0,127.22,66,34,1078,6598,563.22,131.3875,1398,229
2022-05-25 18:06:44,580.56,564.44,555.56,580.56,560.56,589.44,125.0,128.33,140.0,133.33,130.0,127.78,66,34,1088,6598,568.336,131.66500000000002,1404,229
2022-05-25 18:06:50,582.78,566.67,558.33,577.78,564.44,591.67,125.0,128.33,140.0,133.33,130.0,127.78,66,34,1088,6598,569.9999999999999,131.66500000000002,1410,229
2022-05-25 18:06:56,585.0,568.33,560.56,578.33,567.78,592.78,125.0,128.33,140.0,133.33,130.0,127.78,66,35,1091,6598,572.0,131.66500000000002,1416,229
2022-05-25 18:07:02,583.33,568.89,562.22,580.0,570.56,596.11,125.0,127.78,140.0,132.78,129.44,127.22,66,34,1086,6598,573.0,131.39,1422,229
2022-05-25 18:07:08,583.89,569.44,562.22,578.33,568.33,596.67,125.0,127.22,139.44,132.22,128.89,126.67,65,34,1089,6598,572.442,130.97,1428,229
2022-05-25 18:07:14,584.44,569.44,563.33,580.56,568.89,592.22,125.0,127.22,139.44,132.22,128.89,126.67,65,34,1089,6598,573.332,130.97,1434,229
2022-05-25 18:07:20,584.44,569.44,563.33,580.0,571.11,590.56,125.0,126.67,138.89,131.67,128.33,126.11,65,35,1090,6598,573.664,130.5575,1440,229
2022-05-25 18:07:26,587.22,568.33,563.89,579.44,569.44,593.33,125.0,126.67,138.89,131.67,128.33,126.11,65,34,1081,6598,573.664,130.5575,1446,229
2022-05-25 18:07:32,584.44,570.56,564.44,582.78,568.33,597.22,125.0,126.67,138.89,131.67,127.78,126.11,65,35,1087,6598,574.11,130.5575,1452,229
2022-05-25 18:07:38,581.67,567.22,562.22,578.89,563.33,598.89,125.0,126.11,138.33,131.11,127.78,125.56,65,34,1029,6598,570.6659999999999,130.13750000000002,1458,229
2022-05-25 18:07:44,582.22,563.33,563.33,576.11,560.0,592.22,125.0,126.11,138.33,131.11,127.78,125.56,65,34,1029,6598,568.998,130.13750000000002,1464,229
2022-05-25 18:07:50,582.22,562.22,562.78,575.56,560.56,590.56,125.0,125.56,137.78,130.56,127.78,125.56,65,34,1025,6598,568.6679999999999,129.72500000000002,1470,229
2022-05-25 18:07:56,584.44,560.56,560.56,575.56,557.78,590.0,125.0,125.56,137.78,130.56,127.22,125.0,65,34,1030,6598,567.78,129.72500000000002,1476,229
2022-05-25 18:08:02,583.33,562.78,562.22,573.89,555.56,592.22,124.44,125.56,137.22,130.0,127.22,125.0,65,33,1031,6598,567.556,129.305,1482,229
2022-05-25 18:08:08,585.0,561.67,563.33,576.67,553.89,596.67,124.44,125.0,137.22,129.44,127.22,124.44,65,34,1026,6598,568.112,129.02499999999998,1488,229
2022-05-25 18:08:14,586.11,561.11,563.33,576.67,554.44,594.44,124.44,125.0,136.67,129.44,126.67,124.44,65,34,1028,6598,568.3320000000001,128.8875,1494,229
2022-05-25 18:08:20,583.33,562.22,561.67,576.67,556.11,594.44,124.44,125.0,136.67,129.44,126.67,124.44,65,34,1033,6598,568.0000000000001,128.8875,1500,229
2022-05-25 18:08:26,587.22,562.22,560.0,575.0,555.0,592.22,123.89,124.44,136.11,128.89,126.11,123.89,65,33,1034,6598,567.888,128.33249999999998,1506,229
2022-05-25 18:08:32,584.44,562.78,562.22,573.89,554.44,590.0,123.89,124.44,136.11,128.33,126.11,123.89,65,34,1037,6598,567.554,128.1925,1512,229
2022-05-25 18:08:38,585.56,563.33,560.56,575.56,557.78,591.67,123.89,124.44,136.11,128.33,126.11,123.89,65,34,1035,6598,568.558,128.1925,1518,229
2022-05-25 18:08:44,586.11,561.11,559.44,575.0,558.33,594.44,123.89,124.44,135.56,128.33,126.11,123.33,65,34,1036,6598,567.9979999999999,128.055,1524,229
2022-05-25 18:08:50,586.11,560.0,562.22,577.22,557.22,593.33,123.89,123.89,135.56,127.78,125.56,123.33,65,34,1033,6598,568.5540000000001,127.78,1530,229
2022-05-25 18:08:56,588.89,558.89,561.67,576.11,556.67,596.11,123.33,123.89,135.56,127.78,125.56,123.33,65,34,1031,6598,568.446,127.63999999999999,1536,229
2022-05-25 18:09:02,586.11,562.22,563.33,574.44,557.78,596.11,123.33,123.89,135.0,127.78,125.56,123.33,65,34,1034,6598,568.7760000000001,127.5,1542,229
2022-05-25 18:09:08,586.67,563.33,561.67,576.11,559.44,592.22,123.33,123.89,135.0,127.22,125.0,123.33,65,34,1033,6598,569.4440000000001,127.36000000000001,1548,229
2022-05-25 18:09:14,586.67,561.67,560.56,573.89,559.44,587.22,122.78,123.33,134.44,127.22,125.0,122.78,65,34,1029,6598,568.446,126.9425,1554,229
2022-05-25 18:09:20,577.22,547.78,552.78,563.33,545.0,577.22,122.78,123.33,134.44,127.22,125.0,122.78,65,28,836,6598,557.222,126.9425,1560,229
2022-05-25 18:09:26,566.11,536.11,543.89,551.67,546.11,571.11,122.22,123.33,133.89,126.67,124.44,122.22,65,27,852,6598,548.778,126.5275,1566,229
2022-05-25 18:09:32,563.89,532.22,537.22,547.22,546.11,578.33,122.22,122.78,133.33,126.67,124.44,121.67,65,26,873,6598,545.3320000000001,126.25000000000001,1572,229
2022-05-25 18:09:38,562.78,528.33,532.78,541.67,542.22,570.0,121.67,122.78,133.33,126.67,124.44,121.11,65,27,816,6598,541.5559999999999,126.1125,1578,229
2022-05-25 18:09:44,560.56,522.22,526.11,538.33,540.56,562.22,121.67,122.78,133.33,126.67,124.44,121.11,65,27,815,6598,537.5559999999999,126.1125,1584,229
2022-05-25 18:09:50,565.0,520.0,527.22,539.44,540.56,552.78,121.67,122.78,133.33,126.67,123.89,120.56,65,27,843,6598,538.444,126.1125,1590,229
2022-05-25 18:09:56,564.44,518.89,522.22,537.22,542.22,551.11,121.11,122.78,133.33,126.67,123.89,120.56,65,27,829,6598,536.9979999999999,125.97250000000001,1596,229
2022-05-25 18:10:02,561.67,520.56,525.0,536.11,544.44,553.33,121.11,122.78,132.78,126.67,123.89,120.0,66,27,838,6598,537.556,125.835,1602,229
2022-05-25 18:10:08,558.89,523.89,529.44,541.11,540.56,547.78,121.11,122.78,132.78,126.67,123.89,120.0,66,30,999,6598,538.778,125.835,1608,229
2022-05-25 18:10:14,572.22,545.0,542.22,560.56,550.0,572.78,121.11,122.78,132.78,126.67,123.89,120.0,66,32,1049,6598,554.0,125.835,1614,229
2022-05-25 18:10:20,577.78,555.56,550.0,568.33,557.22,583.33,121.11,122.78,133.33,127.22,123.33,120.56,66,32,1063,6598,561.778,126.11000000000001,1620,229
2022-05-25 18:10:26,579.44,558.89,553.89,572.78,560.56,589.44,121.67,122.78,133.33,127.22,123.33,120.56,66,32,1046,6598,565.112,126.25,1626,229
2022-05-25 18:10:32,580.0,561.11,556.11,573.89,560.0,589.44,121.67,122.78,133.33,127.22,123.33,120.56,66,32,1053,6598,566.222,126.25,1632,229
2022-05-25 18:10:38,583.89,561.67,557.22,575.56,560.0,590.56,121.67,122.78,133.33,127.22,123.33,120.56,66,33,1052,6598,567.668,126.25,1638,229
2022-05-25 18:10:44,584.44,562.78,557.78,577.78,558.33,592.22,121.67,122.78,133.33,126.67,122.78,120.56,66,33,1054,6598,568.222,126.1125,1644,229
2022-05-25 18:10:50,582.78,562.78,556.11,574.44,560.0,596.11,121.67,122.22,133.33,126.67,122.78,120.56,66,33,1037,6598,567.222,125.97250000000001,1650,229
2022-05-25 18:10:56,596.67,586.11,578.89,596.11,583.33,610.56,121.67,122.22,133.33,126.67,122.78,120.56,66,180,2008,6598,588.222,125.97250000000001,1656,229
2022-05-25 18:11:02,697.78,702.78,690.56,701.67,688.33,690.0,125.0,125.0,136.11,128.33,122.22,123.89,66,349,2511,6598,696.2239999999999,128.61,1662,229
2022-05-25 18:11:08,727.78,738.33,727.78,735.0,724.44,714.44,130.56,130.0,141.11,132.78,123.33,130.56,66,346,2512,6598,730.666,133.6125,1668,229
2022-05-25 18:11:14,737.22,751.11,742.78,749.44,737.78,725.56,136.11,134.44,146.11,136.67,125.0,136.11,66,344,2515,6598,743.6659999999999,138.3325,1674,229
2022-05-25 18:11:20,742.22,758.89,749.44,755.56,745.0,731.11,140.56,138.89,150.0,140.0,127.78,140.56,65,344,2518,6598,750.222,142.3625,1680,229
2022-05-25 18:11:26,746.67,761.11,753.89,759.44,750.56,734.44,144.44,142.78,153.89,142.78,130.0,145.0,64,340,2518,6598,754.3340000000001,145.9725,1686,229
2022-05-25 18:11:32,748.33,763.89,757.22,762.78,753.89,735.0,148.33,146.67,158.33,146.11,132.78,150.0,64,339,2516,6598,757.222,149.86,1692,229
2022-05-25 18:11:38,750.0,766.11,757.22,763.33,755.0,736.67,151.67,150.0,162.22,148.33,135.56,153.33,64,338,2512,6598,758.332,153.055,1698,229
2022-05-25 18:11:44,751.67,769.44,761.11,767.78,758.33,739.44,155.0,153.33,165.56,151.11,138.33,156.67,63,338,2522,6598,761.6659999999999,156.25,1704,229
2022-05-25 18:11:50,752.78,770.0,762.22,770.56,760.0,741.11,157.78,157.22,168.33,153.89,141.67,160.0,63,337,2514,6598,763.112,159.305,1710,229
2022-05-25 18:11:56,753.89,770.56,763.33,771.11,758.89,742.22,161.11,160.56,171.11,156.11,144.44,162.78,62,336,2513,6598,763.5559999999999,162.22250000000003,1716,229
2022-05-25 18:12:02,746.11,763.33,755.56,765.0,751.67,733.89,163.33,163.33,173.33,158.89,147.78,165.56,62,312,2474,6598,756.3340000000001,164.72,1722,229
2022-05-25 18:12:08,702.78,723.89,711.67,724.44,704.44,698.33,165.0,165.0,175.0,160.0,150.0,167.22,62,247,2502,6598,713.4440000000001,166.25,1728,229
2022-05-25 18:12:14,689.44,704.44,693.33,709.44,687.22,683.33,164.44,165.56,173.89,160.56,151.67,166.67,61,237,2399,6598,696.774,166.1125,1734,229
2022-05-25 18:12:20,710.0,719.44,708.89,723.89,705.0,696.11,163.89,165.56,173.33,160.56,152.78,166.11,61,220,2386,6598,713.444,165.83499999999998,1740,229
2022-05-25 18:12:26,713.33,722.22,711.11,727.78,707.78,699.44,163.33,166.11,173.33,160.56,152.78,166.11,60,220,2385,6598,716.4440000000001,165.83250000000004,1746,229
2022-05-25 18:12:32,710.56,722.78,711.67,728.89,708.33,701.11,163.33,166.67,172.78,160.56,153.33,166.11,60,219,2399,6598,716.4459999999999,165.83499999999998,1752,229
2022-05-25 18:12:38,710.56,722.78,712.22,726.11,706.67,699.44,162.78,166.67,172.22,161.11,153.33,165.56,60,219,2412,6598,715.668,165.695,1758,229
2022-05-25 18:12:44,702.78,712.78,702.22,717.78,697.22,690.56,162.22,167.22,171.67,161.11,153.33,165.56,60,188,2371,6598,706.5559999999999,165.555,1764,229
2022-05-25 18:12:50,698.33,705.56,693.89,710.56,692.22,683.89,161.11,166.11,170.56,160.0,152.78,164.44,59,183,2382,6598,700.1119999999999,164.445,1770,229
2022-05-25 18:12:56,695.0,703.89,689.44,708.33,689.44,682.78,159.44,165.0,168.89,159.44,151.67,163.33,59,183,2390,6598,697.22,163.1925,1776,229
2022-05-25 18:13:02,682.78,686.67,676.11,695.56,685.0,673.33,157.78,163.89,167.78,158.33,151.11,161.67,59,149,2321,6598,685.2239999999999,161.945,1782,229
2022-05-25 18:13:08,676.67,678.89,670.0,690.56,681.11,667.78,155.56,161.67,165.56,156.67,149.44,159.44,59,149,2300,6598,679.446,159.865,1788,229
2022-05-25 18:13:14,673.89,673.33,666.67,686.11,680.0,663.89,153.33,159.44,163.33,155.0,148.33,157.22,59,144,2271,6598,676.0,157.775,1794,229
2022-05-25 18:13:20,670.0,668.33,663.33,681.67,678.33,660.56,150.56,157.22,161.67,153.33,147.22,155.0,59,144,2238,6598,672.332,155.695,1800,229
2022-05-25 18:13:26,668.33,667.78,662.22,679.44,677.22,658.89,148.89,155.0,160.0,151.67,145.56,153.33,59,142,2207,6599,670.9980000000002,153.89,1806,229
2022-05-25 18:13:32,667.78,664.44,665.0,677.22,677.78,658.89,147.22,152.78,158.89,150.56,144.44,151.67,59,117,2113,6599,670.4440000000001,152.3625,1812,229
2022-05-25 18:13:38,667.22,663.33,664.44,676.67,677.22,656.67,145.0,151.11,157.22,148.89,143.89,150.0,58,117,2097,6599,669.7760000000001,150.555,1818,229
2022-05-25 18:13:44,664.44,659.44,662.22,673.89,675.56,655.0,143.33,148.89,156.11,147.78,142.78,148.33,58,116,2095,6599,667.11,149.0275,1824,229
2022-05-25 18:13:50,665.56,660.56,662.22,675.56,675.56,653.89,142.22,147.22,155.0,146.67,141.67,147.22,58,117,2106,6599,667.8919999999999,147.7775,1830,229
2022-05-25 18:13:56,663.89,657.78,661.11,672.78,673.89,653.33,141.11,145.56,153.89,145.56,140.56,146.11,58,116,2080,6599,665.8900000000001,146.53,1836,229
2022-05-25 18:14:02,670.0,661.67,662.78,675.56,677.22,658.89,140.0,143.89,152.78,145.0,139.44,145.0,58,103,2050,6599,669.4460000000001,145.4175,1842,229
2022-05-25 18:14:08,675.0,670.0,661.11,678.33,680.0,666.67,138.89,142.78,151.67,143.89,138.89,143.89,58,83,1942,6599,672.888,144.30749999999998,1848,229
2022-05-25 18:14:14,675.56,672.22,664.44,680.56,683.33,668.33,137.78,141.11,150.56,143.33,137.78,143.33,58,84,1904,6599,675.222,143.195,1854,229
2022-05-25 18:14:20,674.44,673.33,664.44,678.33,683.33,668.89,136.67,139.44,149.44,142.78,136.67,142.22,59,90,1918,6599,674.774,142.0825,1860,229
2022-05-25 18:14:26,671.67,662.78,664.44,673.33,680.0,661.11,136.11,138.33,149.44,142.22,136.11,141.67,59,114,2035,6599,670.444,141.525,1866,229
2022-05-25 18:14:32,669.44,662.78,664.44,673.33,679.44,658.89,136.11,137.78,148.89,141.67,135.56,141.67,60,102,1984,6599,669.8860000000001,141.11249999999998,1872,229
2022-05-25 18:14:38,668.89,663.33,662.78,672.22,678.89,658.33,135.56,136.67,148.89,141.11,135.0,141.67,60,102,1958,6599,669.222,140.5575,1878,229
2022-05-25 18:14:44,668.89,670.56,660.56,674.44,679.44,664.44,135.0,136.11,148.33,140.56,134.44,141.11,60,78,1812,6599,670.778,140.0,1884,229
2022-05-25 18:14:50,665.0,662.22,645.56,668.89,660.56,659.44,133.89,135.0,147.78,140.0,134.44,140.56,60,72,1714,6599,660.446,139.1675,1890,229
2022-05-25 18:14:56,665.0,663.33,647.22,672.78,663.33,660.56,132.78,133.89,147.22,139.44,133.89,139.44,60,72,1726,6599,662.332,138.33249999999998,1896,229
2022-05-25 18:15:02,660.0,655.56,638.89,663.89,651.67,654.44,132.22,133.33,146.11,138.89,133.33,138.89,60,69,1678,6599,654.002,137.6375,1902,229
2022-05-25 18:15:08,671.67,667.22,652.78,676.67,668.33,663.33,131.11,132.22,145.56,138.89,132.78,138.33,61,127,1959,6599,667.334,136.945,1908,229
2022-05-25 18:15:14,666.11,665.56,650.56,672.78,662.78,659.44,131.11,132.22,145.56,138.89,132.22,138.33,61,68,1689,6599,663.558,136.945,1914,229
