date,EGT1,EGT2,EGT3,EGT4,EGT5,EGT6,CHT1,CHT2,CHT3,CHT4,CHT5,CHT6,OAT,FF,RPM,HOURS,EGT_MEAN,CHT_MEAN,SECONDS,ID
2022-10-15 19:49:06,761.67,779.44,773.89,783.33,769.44,750.0,176.67,183.89,191.11,187.78,170.0,187.78,35,195,2387,7103,773.554,184.86249999999998,2802,281
2022-10-15 19:49:12,762.78,779.44,771.67,781.11,769.44,748.33,176.67,183.89,191.67,187.78,170.0,187.78,35,194,2386,7103,772.888,185.00249999999997,2808,281
2022-10-15 19:49:18,762.78,780.0,771.67,780.56,770.0,748.33,177.22,183.89,191.67,188.33,170.0,187.78,34,196,2389,7103,773.002,185.2775,2814,281
2022-10-15 19:49:24,760.56,777.78,771.11,780.0,767.78,747.78,177.22,184.44,191.67,188.33,170.0,188.33,34,198,2385,7103,771.4459999999999,185.415,2820,281
2022-10-15 19:49:30,761.67,777.78,773.33,781.11,768.33,748.89,177.22,184.44,191.67,188.33,170.0,188.33,34,196,2390,7103,772.444,185.415,2826,281
2022-10-15 19:49:36,761.67,778.89,771.67,780.56,767.22,748.33,177.22,184.44,191.67,188.33,170.56,188.33,34,197,2391,7103,772.0020000000001,185.415,2832,281
2022-10-15 19:49:42,761.11,780.0,773.33,780.0,769.44,747.78,177.78,184.44,191.67,188.33,170.56,188.33,34,196,2398,7103,772.7760000000001,185.555,2838,281
2022-10-15 19:49:48,762.78,780.0,773.89,782.22,770.0,747.78,177.78,184.44,191.67,188.33,170.56,188.33,34,197,2403,7103,773.778,185.555,2844,281
2022-10-15 19:49:54,762.78,782.22,773.89,780.56,769.44,749.44,177.78,184.44,192.22,188.89,170.56,188.33,34,196,2404,7104,773.778,185.8325,2850,281
2022-10-15 19:50:00,760.56,781.11,773.89,780.0,768.33,747.78,177.78,184.44,192.78,188.89,170.56,188.33,34,196,2402,7104,772.778,185.9725,2856,281
2022-10-15 19:50:06,762.78,780.0,772.22,779.44,770.0,747.22,177.78,184.44,193.33,188.89,170.56,188.33,34,198,2400,7104,772.888,186.11,2862,281
2022-10-15 19:50:12,761.11,781.67,772.22,781.67,767.78,748.89,177.22,183.89,193.33,188.89,170.56,188.33,34,196,2392,7104,772.89,185.8325,2868,281
2022-10-15 19:50:18,761.11,779.44,771.67,780.0,770.0,748.33,177.22,183.89,192.78,188.89,170.56,188.33,34,197,2387,7104,772.4440000000001,185.695,2874,281
2022-10-15 19:50:24,761.11,780.56,773.33,781.67,768.33,747.78,177.22,183.89,192.22,188.89,170.56,188.33,34,196,2391,7104,773.0,185.555,2880,281
2022-10-15 19:50:30,763.33,778.89,773.33,782.22,769.44,747.22,177.22,183.89,192.22,188.89,170.56,188.33,34,196,2389,7104,773.4420000000001,185.555,2886,281
2022-10-15 19:50:36,760.56,779.44,772.22,780.0,767.78,749.44,177.22,183.33,192.22,188.89,170.56,188.33,34,195,2387,7104,772.0,185.415,2892,281
2022-10-15 19:50:42,760.0,780.0,773.33,781.11,770.0,748.33,177.22,183.33,192.22,188.89,170.56,188.33,34,198,2393,7104,772.888,185.415,2898,281
2022-10-15 19:50:48,761.67,779.44,771.67,782.22,768.33,749.44,177.22,183.33,191.67,188.89,170.56,188.33,34,196,2399,7104,772.6659999999999,185.2775,2904,281
2022-10-15 19:50:54,763.33,780.56,774.44,781.67,768.33,748.89,177.22,183.33,191.67,188.89,170.56,188.33,34,195,2403,7104,773.6659999999999,185.2775,2910,281
2022-10-15 19:51:00,761.67,781.67,775.0,781.67,770.56,749.44,177.78,183.33,191.67,188.89,170.56,188.33,34,196,2399,7104,774.114,185.4175,2916,281
2022-10-15 19:51:06,761.67,780.0,773.33,783.33,768.89,748.89,177.78,184.44,193.33,188.89,170.56,188.33,34,196,2400,7104,773.444,186.11,2922,281
2022-10-15 19:51:12,763.33,778.33,772.22,781.11,768.33,747.22,177.78,185.0,193.33,188.89,170.56,188.33,34,197,2392,7104,772.664,186.25,2928,281
2022-10-15 19:51:18,763.33,780.56,771.67,780.56,770.56,750.0,177.78,185.0,193.33,188.89,170.56,188.33,34,196,2403,7104,773.336,186.25,2934,281
2022-10-15 19:51:24,763.33,781.11,773.33,781.67,768.89,750.0,177.78,185.0,192.78,188.89,170.56,188.33,34,197,2394,7104,773.6659999999999,186.11249999999998,2940,281
2022-10-15 19:51:30,761.67,778.89,773.33,782.22,768.89,747.78,177.78,184.44,192.78,188.89,170.56,188.33,34,197,2386,7104,772.9999999999999,185.9725,2946,281
2022-10-15 19:51:36,762.22,777.78,771.67,782.22,770.0,749.44,177.78,184.44,192.22,188.89,170.56,188.33,34,197,2389,7104,772.778,185.8325,2952,281
2022-10-15 19:51:42,762.78,777.78,771.67,782.22,770.0,747.78,177.78,184.44,192.22,188.89,170.56,188.33,34,196,2390,7104,772.89,185.8325,2958,281
2022-10-15 19:51:48,763.33,780.0,771.67,780.56,770.0,748.89,177.78,184.44,192.22,188.89,170.56,188.33,34,195,2390,7104,773.112,185.8325,2964,281
2022-10-15 19:51:54,761.67,780.0,771.67,780.56,768.33,747.78,177.22,184.44,191.67,188.89,170.56,188.89,34,195,2390,7104,772.446,185.55499999999998,2970,281
2022-10-15 19:52:00,761.67,781.11,773.89,783.33,770.0,750.0,177.22,184.44,191.67,188.89,170.56,188.89,34,197,2391,7104,774.0,185.55499999999998,2976,281
2022-10-15 19:52:06,762.78,781.11,772.22,783.33,770.0,750.0,177.22,184.44,191.67,188.89,170.56,188.89,34,196,2392,7104,773.8879999999999,185.55499999999998,2982,281
2022-10-15 19:52:12,762.78,781.67,773.89,781.67,768.89,747.78,177.22,184.44,192.22,188.89,170.56,188.89,34,196,2390,7104,773.78,185.6925,2988,281
2022-10-15 19:52:18,762.78,780.0,773.89,780.56,768.33,749.44,177.22,183.89,192.78,188.89,170.56,188.89,34,195,2393,7104,773.112,185.695,2994,281
2022-10-15 19:52:24,761.11,781.67,773.89,780.56,768.33,750.0,177.22,183.89,193.33,188.89,170.56,188.89,34,196,2393,7104,773.112,185.8325,3000,281
2022-10-15 19:52:30,761.11,781.67,772.78,782.78,770.0,748.33,177.22,183.89,193.89,188.89,170.56,188.89,34,196,2391,7104,773.668,185.9725,3006,281
2022-10-15 19:52:36,761.11,780.56,772.22,781.11,770.0,748.33,177.22,183.89,193.89,188.33,171.11,188.89,34,197,2390,7104,773.0000000000001,185.8325,3012,281
2022-10-15 19:52:42,762.22,780.56,772.22,782.22,768.33,749.44,177.22,183.89,193.33,188.33,171.11,188.89,34,196,2387,7104,773.11,185.69250000000002,3018,281
2022-10-15 19:52:48,763.33,781.11,772.22,782.78,770.0,750.0,177.22,183.89,193.33,188.33,171.11,188.89,34,196,2387,7104,773.8879999999999,185.69250000000002,3024,281
2022-10-15 19:52:54,761.11,778.33,771.11,780.56,768.33,747.78,177.22,183.89,193.33,188.33,171.11,188.89,34,197,2388,7104,771.888,185.69250000000002,3030,281
2022-10-15 19:53:00,763.33,779.44,773.33,782.22,770.56,747.22,177.22,183.89,193.33,188.33,171.11,188.89,34,194,2390,7104,773.776,185.69250000000002,3036,281
2022-10-15 19:53:06,763.89,780.56,772.22,782.78,771.11,748.33,177.22,184.44,192.78,188.33,171.11,188.89,34,196,2392,7104,774.112,185.6925,3042,281
2022-10-15 19:53:12,762.78,778.33,771.67,781.11,768.89,749.44,177.78,185.0,192.78,188.89,171.11,188.89,34,198,2389,7104,772.556,186.11249999999998,3048,281
2022-10-15 19:53:18,762.78,778.89,772.78,780.0,768.89,748.89,177.78,185.0,192.78,188.89,171.11,188.89,34,195,2388,7104,772.6679999999999,186.11249999999998,3054,281
2022-10-15 19:53:24,763.33,778.89,772.22,781.67,770.56,748.33,177.78,185.56,192.78,188.89,171.11,189.44,34,196,2388,7104,773.3340000000001,186.2525,3060,281
2022-10-15 19:53:30,762.22,781.67,772.22,782.22,771.11,750.0,177.78,185.56,193.89,189.44,171.11,189.44,34,195,2391,7104,773.888,186.66750000000002,3066,281
2022-10-15 19:53:36,761.11,779.44,771.67,782.22,768.89,747.78,177.78,185.56,193.89,189.44,171.11,189.44,34,197,2392,7104,772.666,186.66750000000002,3072,281
2022-10-15 19:53:42,762.78,779.44,773.33,781.67,768.89,750.0,178.33,185.56,193.89,189.44,171.11,189.44,34,196,2389,7104,773.222,186.805,3078,281
2022-10-15 19:53:48,761.11,778.89,771.67,780.56,768.89,748.33,178.33,185.56,193.33,189.44,171.11,189.44,34,195,2389,7104,772.2239999999999,186.66500000000002,3084,281
2022-10-15 19:53:54,763.33,778.89,773.33,780.56,770.0,748.33,178.33,185.0,193.33,189.44,171.11,189.44,34,195,2392,7104,773.222,186.52500000000003,3090,281
2022-10-15 19:54:00,763.33,781.67,774.44,780.56,770.56,748.33,178.33,185.0,192.78,189.44,171.11,189.44,34,196,2393,7104,774.112,186.3875,3096,281
2022-10-15 19:54:06,763.33,780.56,774.44,782.78,771.11,748.33,178.33,184.44,192.78,189.44,171.11,189.44,34,196,2397,7104,774.444,186.2475,3102,281
2022-10-15 19:54:12,763.89,780.0,774.44,783.33,771.11,748.33,178.33,184.44,192.78,189.44,171.11,189.44,34,195,2391,7104,774.554,186.2475,3108,281
2022-10-15 19:54:18,763.89,781.67,775.0,781.67,771.11,750.0,178.33,184.44,192.78,189.44,171.11,189.44,34,195,2394,7104,774.668,186.2475,3114,281
2022-10-15 19:54:24,762.78,782.22,775.56,783.33,771.67,748.33,178.33,184.44,192.22,189.44,171.11,189.44,34,197,2396,7104,775.112,186.10750000000002,3120,281
2022-10-15 19:54:30,762.22,780.0,773.33,783.33,768.89,750.0,178.33,184.44,192.22,189.44,171.11,189.44,34,197,2395,7104,773.554,186.10750000000002,3126,281
2022-10-15 19:54:36,761.67,781.11,775.0,783.89,768.89,748.33,177.78,184.44,192.22,189.44,171.11,189.44,34,195,2399,7104,774.1119999999999,185.97000000000003,3132,281
2022-10-15 19:54:42,763.89,781.67,773.33,783.33,770.56,747.78,177.78,184.44,193.33,188.89,171.11,188.89,34,196,2396,7104,774.5559999999999,186.11,3138,281
2022-10-15 19:54:48,762.22,782.22,774.44,783.33,768.89,750.0,177.78,184.44,194.44,188.89,171.11,188.89,34,194,2393,7104,774.22,186.38750000000002,3144,281
2022-10-15 19:54:54,763.33,778.89,772.78,781.11,770.56,748.33,177.78,183.89,194.44,188.89,171.11,188.89,34,195,2387,7104,773.3340000000001,186.24999999999997,3150,281
2022-10-15 19:55:00,762.78,780.0,772.78,782.78,770.56,750.56,177.78,183.89,194.44,188.89,171.11,188.89,34,195,2383,7104,773.78,186.24999999999997,3156,281
2022-10-15 19:55:06,763.33,778.89,774.44,783.33,770.56,750.56,177.78,183.89,193.89,188.89,171.11,188.89,34,195,2385,7104,774.1099999999999,186.11249999999998,3162,281
2022-10-15 19:55:12,763.89,780.0,772.78,781.67,770.56,750.56,177.78,184.44,193.89,188.89,171.11,188.89,34,195,2385,7104,773.78,186.25,3168,281
2022-10-15 19:55:18,763.89,779.44,772.78,781.11,768.89,750.56,177.78,185.0,193.33,188.89,171.11,188.89,33,195,2383,7104,773.222,186.25,3174,281
2022-10-15 19:55:24,763.89,781.67,772.78,782.78,770.56,749.44,178.33,185.56,193.33,189.44,171.11,189.44,33,194,2390,7104,774.336,186.66500000000002,3180,281
2022-10-15 19:55:30,764.44,782.78,774.44,783.89,771.11,751.67,178.33,185.56,193.33,189.44,171.11,189.44,33,198,2390,7104,775.332,186.66500000000002,3186,281
2022-10-15 19:55:36,765.56,783.33,774.44,782.78,771.67,752.22,178.33,185.56,193.33,189.44,171.67,189.44,33,194,2392,7104,775.5559999999999,186.66500000000002,3192,281
2022-10-15 19:55:42,764.44,781.11,775.56,782.78,770.0,749.44,178.33,185.56,193.33,189.44,171.67,189.44,33,195,2389,7104,774.778,186.66500000000002,3198,281
2022-10-15 19:55:48,763.33,780.0,776.11,783.33,771.67,750.0,178.33,185.56,193.89,189.44,171.67,189.44,33,195,2391,7104,774.888,186.805,3204,281
2022-10-15 19:55:54,762.78,780.0,773.89,782.22,770.0,748.33,178.33,185.56,194.44,189.44,171.67,190.0,33,194,2392,7104,773.778,186.9425,3210,281
2022-10-15 19:56:00,764.44,781.67,773.33,783.33,770.0,748.89,178.33,185.0,195.0,189.44,171.67,190.0,33,195,2392,7105,774.554,186.9425,3216,281
2022-10-15 19:56:06,764.44,780.56,775.0,782.22,769.44,750.0,178.33,185.0,193.89,189.44,171.67,190.0,33,196,2391,7105,774.3320000000001,186.66500000000002,3222,281
2022-10-15 19:56:12,761.67,780.56,773.33,782.22,770.56,748.89,178.33,185.0,193.89,189.44,171.67,190.0,33,195,2389,7105,773.6679999999999,186.66500000000002,3228,281
2022-10-15 19:56:18,763.89,782.78,775.0,783.33,772.22,749.44,178.33,185.0,193.89,189.44,171.67,190.0,33,194,2391,7105,775.4440000000001,186.66500000000002,3234,281
2022-10-15 19:56:24,763.33,782.78,775.56,783.89,772.22,750.0,178.89,185.0,193.33,189.44,171.67,190.0,33,194,2392,7105,775.5559999999999,186.66500000000002,3240,281
2022-10-15 19:56:30,763.89,782.78,773.89,782.22,770.0,751.11,178.89,184.44,193.33,190.0,171.67,190.0,33,194,2394,7105,774.5559999999999,186.665,3246,281
2022-10-15 19:56:36,763.89,782.22,773.89,784.44,769.44,750.0,178.89,184.44,192.78,190.0,171.67,190.0,33,195,2396,7105,774.7760000000001,186.5275,3252,281
2022-10-15 19:56:42,765.0,781.67,776.67,785.0,772.22,751.11,178.89,184.44,192.78,190.0,171.67,190.0,33,196,2396,7105,776.1120000000001,186.5275,3258,281
2022-10-15 19:56:48,762.78,781.67,776.11,782.22,772.78,751.67,178.33,184.44,192.78,190.0,171.67,190.0,33,196,2396,7105,775.1119999999999,186.3875,3264,281
2022-10-15 19:56:54,762.78,782.78,776.67,784.44,772.22,750.56,178.33,184.44,192.78,190.0,171.67,190.0,33,195,2396,7105,775.778,186.3875,3270,281
2022-10-15 19:57:00,764.44,782.78,776.67,785.0,772.78,750.0,178.33,185.0,193.33,190.0,171.67,190.0,33,195,2397,7105,776.3340000000001,186.66500000000002,3276,281
2022-10-15 19:57:06,765.56,781.11,775.0,783.33,772.78,750.0,178.33,185.56,194.44,190.0,171.67,190.0,33,196,2397,7105,775.5559999999999,187.08249999999998,3282,281
2022-10-15 19:57:12,765.56,783.89,775.0,785.56,771.11,751.67,178.33,186.11,195.0,190.0,171.11,190.0,33,194,2395,7105,776.2239999999999,187.36,3288,281
2022-10-15 19:57:18,763.89,782.22,775.0,783.89,770.56,751.67,178.33,186.11,195.0,190.0,171.11,189.44,33,193,2395,7105,775.112,187.36,3294,281
2022-10-15 19:57:24,763.89,781.11,775.0,783.89,770.56,750.0,178.33,186.11,193.89,189.44,171.11,189.44,33,196,2391,7105,774.89,186.9425,3300,281
2022-10-15 19:57:30,763.89,782.78,774.44,783.33,770.56,751.67,177.78,185.56,193.89,189.44,171.11,189.44,33,195,2393,7105,775.0,186.66750000000002,3306,281
2022-10-15 19:57:36,763.89,781.11,774.44,782.78,770.56,750.0,177.78,185.0,193.33,188.89,171.11,189.44,33,196,2390,7105,774.556,186.25,3312,281
2022-10-15 19:57:42,763.89,782.78,773.89,782.22,770.56,751.11,177.78,185.0,193.33,188.89,170.56,188.89,33,194,2390,7105,774.6679999999999,186.25,3318,281
2022-10-15 19:57:48,763.33,783.33,773.89,781.11,770.56,751.11,177.22,184.44,192.78,188.89,170.56,188.89,33,194,2392,7105,774.4440000000001,185.83249999999998,3324,281
2022-10-15 19:57:54,761.67,781.11,773.33,781.11,769.44,748.89,177.22,184.44,192.78,188.89,170.56,188.89,33,196,2391,7105,773.3320000000001,185.83249999999998,3330,281
2022-10-15 19:58:00,761.67,782.78,775.0,781.11,771.11,748.89,177.22,183.89,192.22,188.89,170.56,188.89,33,196,2390,7105,774.3340000000001,185.555,3336,281
2022-10-15 19:58:06,763.33,781.11,775.0,782.78,771.11,748.89,177.22,183.89,193.33,188.33,170.56,188.89,33,196,2388,7105,774.666,185.69250000000002,3342,281
2022-10-15 19:58:12,762.22,782.22,772.78,783.33,768.33,748.89,177.22,183.89,193.33,188.33,170.0,188.33,33,196,2391,7105,773.7760000000001,185.69250000000002,3348,281
2022-10-15 19:58:18,762.22,780.0,772.78,780.56,770.0,750.56,177.22,183.33,192.78,188.33,170.0,188.33,33,194,2392,7105,773.112,185.41500000000002,3354,281
2022-10-15 19:58:24,762.22,780.0,774.44,783.33,768.89,748.33,177.22,183.33,192.78,188.33,170.0,188.33,33,194,2390,7105,773.776,185.41500000000002,3360,281
2022-10-15 19:58:30,764.44,780.0,775.0,781.67,768.89,750.0,177.22,183.33,192.22,188.33,170.0,188.33,33,195,2388,7105,774.0,185.275,3366,281
2022-10-15 19:58:36,760.56,778.33,772.22,780.0,768.89,748.33,177.22,183.33,191.67,188.33,170.0,188.33,33,196,2385,7105,771.9999999999999,185.13750000000002,3372,281
2022-10-15 19:58:42,762.78,778.33,772.22,781.67,767.78,749.44,176.67,182.78,191.67,188.33,170.0,188.33,33,197,2393,7105,772.5559999999999,184.8625,3378,281
2022-10-15 19:58:48,761.11,780.0,772.22,782.22,769.44,750.0,176.67,182.78,191.67,188.33,169.44,188.33,33,195,2393,7105,772.998,184.8625,3384,281
2022-10-15 19:58:54,760.56,779.44,772.78,781.67,770.56,748.89,176.67,183.33,191.11,188.33,169.44,188.33,33,197,2392,7105,773.002,184.86,3390,281
2022-10-15 19:59:00,761.67,778.33,772.22,781.67,768.33,747.78,176.67,183.89,191.11,187.78,169.44,187.78,33,195,2393,7105,772.4440000000001,184.86249999999998,3396,281
2022-10-15 19:59:06,761.67,780.0,772.22,781.11,768.89,750.0,176.67,184.44,191.11,187.78,169.44,187.78,33,195,2394,7105,772.778,185.0,3402,281
2022-10-15 19:59:12,762.22,779.44,773.33,780.56,768.89,748.33,176.67,184.44,191.11,187.78,169.44,187.78,33,195,2396,7105,772.888,185.0,3408,281
2022-10-15 19:59:18,761.67,779.44,773.33,781.67,770.0,747.78,176.11,183.89,191.67,187.78,169.44,187.78,33,197,2399,7105,773.222,184.86249999999998,3414,281
2022-10-15 19:59:24,761.11,781.11,773.33,781.67,770.0,749.44,176.11,183.33,192.78,187.78,168.89,187.78,33,195,2397,7105,773.4440000000001,185.0,3420,281
2022-10-15 19:59:30,763.33,779.44,773.89,781.11,768.33,747.78,176.11,183.33,192.78,187.78,168.89,187.78,33,195,2395,7105,773.22,185.0,3426,281
2022-10-15 19:59:36,763.33,779.44,773.89,782.78,768.33,747.78,176.11,183.33,192.22,187.22,168.89,187.78,33,196,2387,7105,773.5539999999999,184.72000000000003,3432,281
2022-10-15 19:59:42,761.11,781.11,773.89,782.78,770.0,747.22,176.11,182.78,192.22,187.22,168.89,187.78,33,196,2385,7105,773.778,184.5825,3438,281
2022-10-15 19:59:48,762.78,778.89,773.89,781.11,768.33,749.44,176.11,182.78,191.67,187.22,168.89,187.22,33,195,2386,7105,773.0,184.445,3444,281
2022-10-15 19:59:54,762.78,780.56,773.89,782.22,768.33,748.33,176.11,182.78,191.67,187.22,168.89,187.22,33,197,2389,7105,773.5559999999999,184.445,3450,281
2022-10-15 20:00:00,760.56,778.89,773.89,782.22,768.33,746.67,176.11,182.22,191.11,187.22,168.89,187.22,33,196,2389,7105,772.7779999999999,184.16500000000002,3456,281
2022-10-15 20:00:06,762.78,778.33,773.33,781.67,770.0,748.33,175.56,182.22,191.11,186.67,168.89,187.22,33,196,2387,7105,773.222,183.89,3462,281
2022-10-15 20:00:12,762.78,780.0,773.33,780.0,767.78,746.11,175.56,182.22,190.56,186.67,168.89,187.22,33,194,2386,7105,772.778,183.75249999999997,3468,281
2022-10-15 20:00:18,760.56,780.0,773.89,782.22,768.89,748.33,175.56,182.22,190.56,186.67,168.89,187.22,33,196,2389,7105,773.112,183.75249999999997,3474,281
2022-10-15 20:00:24,762.22,780.0,774.44,783.33,769.44,751.11,175.56,182.22,191.67,186.67,168.89,187.22,33,195,2388,7105,773.886,184.02999999999997,3480,281
2022-10-15 20:00:30,761.11,778.89,772.78,780.56,768.89,747.22,175.56,182.22,192.22,186.67,168.89,187.22,33,195,2388,7105,772.4459999999999,184.1675,3486,281
2022-10-15 20:00:36,760.0,777.78,771.11,779.44,768.89,746.67,175.56,182.22,192.22,186.67,168.89,187.22,33,197,2385,7105,771.444,184.1675,3492,281
2022-10-15 20:00:42,762.22,778.33,773.89,780.0,768.89,749.44,175.56,181.67,191.11,186.67,168.89,187.22,33,194,2386,7105,772.6659999999999,183.7525,3498,281
2022-10-15 20:00:48,761.67,778.89,771.67,780.56,769.44,747.22,175.56,181.67,191.11,186.67,168.33,187.22,33,196,2388,7105,772.446,183.7525,3504,281
2022-10-15 20:00:54,762.78,778.33,773.33,781.67,769.44,749.44,175.56,182.78,191.11,186.67,168.33,187.22,33,196,2393,7105,773.11,184.03,3510,281
2022-10-15 20:01:00,761.11,778.33,773.89,780.0,768.33,747.22,176.11,183.33,190.56,186.67,168.33,187.22,33,196,2391,7105,772.332,184.1675,3516,281
2022-10-15 20:01:06,762.78,780.56,772.78,781.67,770.0,748.89,175.56,183.33,190.56,186.67,168.33,187.22,33,197,2392,7105,773.558,184.03,3522,281
2022-10-15 20:01:12,761.11,780.0,772.78,782.22,770.0,749.44,175.56,183.33,190.0,186.67,168.33,187.22,33,196,2394,7105,773.2220000000001,183.89,3528,281
2022-10-15 20:01:18,760.56,778.33,772.78,779.44,767.78,746.67,175.56,183.33,190.0,186.67,168.33,187.22,33,196,2396,7105,771.778,183.89,3534,281
2022-10-15 20:01:24,762.22,780.56,772.78,779.44,767.78,748.33,175.56,183.33,190.0,186.67,168.33,187.22,33,195,2392,7105,772.5559999999999,183.89,3540,281
2022-10-15 20:01:30,762.22,780.0,771.67,780.56,768.33,747.78,175.56,182.78,190.0,186.67,168.33,187.22,33,195,2393,7105,772.5559999999999,183.7525,3546,281
2022-10-15 20:01:36,763.33,781.11,774.44,780.56,770.0,748.89,175.56,182.78,191.11,186.67,168.33,187.22,33,195,2391,7105,773.888,184.03,3552,281
2022-10-15 20:01:42,762.22,778.33,772.78,779.44,767.78,748.89,175.56,182.78,191.67,186.67,168.33,187.22,33,196,2391,7105,772.11,184.17,3558,281
2022-10-15 20:01:48,760.56,780.56,772.78,781.11,770.0,749.44,175.56,182.78,192.22,186.67,168.33,187.22,33,196,2390,7105,773.002,184.3075,3564,281
2022-10-15 20:01:54,762.22,780.56,772.22,779.44,767.78,747.22,175.56,182.22,191.67,186.67,168.33,187.22,33,195,2389,7105,772.4440000000001,184.02999999999997,3570,281
2022-10-15 20:02:00,762.22,778.89,773.33,781.67,767.78,747.78,176.11,182.22,191.11,186.67,168.33,187.22,33,196,2387,7106,772.778,184.0275,3576,281
2022-10-15 20:02:06,762.22,778.33,771.67,778.89,767.22,748.33,176.11,182.22,191.11,186.67,168.33,187.22,33,194,2386,7106,771.6659999999999,184.0275,3582,281
2022-10-15 20:02:12,763.33,781.11,773.33,781.11,769.44,749.44,176.11,182.22,190.56,186.67,168.33,187.22,33,194,2385,7106,773.664,183.89000000000001,3588,281
2022-10-15 20:02:18,761.67,778.89,771.11,779.44,767.78,747.78,175.56,182.22,190.56,186.67,168.33,187.22,33,195,2385,7106,771.778,183.75249999999997,3594,281
2022-10-15 20:02:24,762.22,777.78,771.67,781.11,768.33,747.22,175.56,181.67,190.56,186.67,168.33,186.67,33,196,2387,7106,772.222,183.61499999999998,3600,281
2022-10-15 20:02:30,759.44,779.44,772.22,781.11,768.33,746.67,175.56,181.67,190.0,186.67,168.33,186.67,33,196,2384,7106,772.1080000000001,183.475,3606,281
2022-10-15 20:02:36,762.22,779.44,773.33,782.22,768.89,749.44,175.56,181.67,190.0,186.67,168.33,186.67,33,194,2387,7106,773.22,183.475,3612,281
2022-10-15 20:02:42,762.22,779.44,771.67,780.0,768.89,747.78,175.56,181.67,191.67,186.67,168.89,186.67,33,195,2385,7106,772.444,183.89249999999998,3618,281
2022-10-15 20:02:48,762.78,777.78,770.56,779.44,767.22,747.78,175.56,181.67,191.67,187.22,168.89,186.67,33,194,2387,7106,771.5559999999999,184.03,3624,281
2022-10-15 20:02:54,762.78,780.0,772.78,779.44,769.44,748.89,175.56,181.67,191.67,187.22,168.89,186.67,33,196,2388,7106,772.888,184.03,3630,281
2022-10-15 20:03:00,762.78,778.33,772.78,781.11,767.22,748.33,175.56,181.67,191.11,187.22,168.89,187.22,33,195,2391,7106,772.4440000000001,183.89000000000001,3636,281
2022-10-15 20:03:06,762.22,778.89,773.33,781.11,769.44,748.33,175.56,181.67,190.56,187.22,168.89,187.22,33,198,2389,7106,772.998,183.7525,3642,281
2022-10-15 20:03:12,763.33,780.56,773.33,782.22,769.44,750.0,175.56,181.67,190.56,187.22,168.89,187.22,33,196,2389,7106,773.776,183.7525,3648,281
2022-10-15 20:03:18,761.67,778.89,773.89,780.56,770.0,747.78,175.56,181.67,190.56,187.22,168.89,187.22,33,196,2389,7106,773.002,183.7525,3654,281
2022-10-15 20:03:24,760.56,780.0,771.67,781.11,767.22,748.89,175.56,181.67,190.0,187.22,168.89,187.22,33,195,2387,7106,772.1120000000001,183.6125,3660,281
2022-10-15 20:03:30,760.56,781.67,773.89,781.67,768.89,748.89,176.11,181.67,190.0,187.22,168.89,187.22,33,196,2388,7106,773.336,183.75,3666,281
2022-10-15 20:03:36,761.67,779.44,773.89,780.56,767.22,746.67,176.11,181.67,190.0,187.22,168.89,187.22,33,196,2389,7106,772.5559999999999,183.75,3672,281
2022-10-15 20:03:42,762.78,781.11,773.89,783.33,768.89,750.0,176.11,181.67,190.0,187.22,168.89,187.22,33,195,2388,7106,773.9999999999999,183.75,3678,281
2022-10-15 20:03:48,760.0,778.33,771.67,781.67,767.22,749.44,176.11,181.67,190.56,187.22,168.89,187.22,33,196,2388,7106,771.778,183.89,3684,281
2022-10-15 20:03:54,763.33,780.0,773.33,782.22,769.44,747.22,176.11,181.11,191.67,187.22,168.89,187.22,33,195,2388,7106,773.664,184.0275,3690,281
2022-10-15 20:04:00,761.67,778.89,771.67,780.0,769.44,748.33,176.11,182.22,191.67,187.22,168.89,187.22,33,196,2387,7106,772.3340000000001,184.305,3696,281
2022-10-15 20:04:06,761.67,778.89,770.56,781.67,767.78,748.33,176.11,182.78,191.67,187.22,168.89,187.22,33,197,2388,7106,772.1139999999999,184.445,3702,281
2022-10-15 20:04:12,762.22,777.78,770.56,780.0,767.78,746.67,176.11,182.78,191.11,187.22,168.89,187.22,33,196,2388,7106,771.668,184.305,3708,281
2022-10-15 20:04:18,762.22,779.44,773.33,781.67,768.89,748.89,176.11,182.78,191.11,187.22,168.89,187.22,33,195,2392,7106,773.11,184.305,3714,281
2022-10-15 20:04:24,762.78,778.33,773.33,780.0,768.33,749.44,176.11,182.78,191.11,186.67,168.33,187.22,33,197,2389,7106,772.554,184.1675,3720,281
2022-10-15 20:04:30,762.78,778.89,771.11,778.89,768.33,747.78,175.56,182.78,190.56,186.67,168.33,187.22,33,195,2389,7106,772.0,183.8925,3726,281
2022-10-15 20:04:36,761.11,780.0,771.11,780.56,768.89,749.44,175.56,182.78,190.56,186.67,168.33,187.22,33,195,2389,7106,772.3340000000001,183.8925,3732,281
2022-10-15 20:04:42,760.0,777.22,770.56,779.44,767.78,747.22,175.56,182.78,190.56,186.67,168.33,187.22,33,196,2389,7106,771.0,183.8925,3738,281
2022-10-15 20:04:48,760.0,777.22,772.78,780.56,767.22,748.33,175.56,182.78,190.56,186.67,168.33,187.22,34,197,2392,7106,771.5559999999999,183.8925,3744,281
2022-10-15 20:04:54,762.22,777.78,772.78,780.56,767.22,748.33,175.56,182.22,191.11,186.67,168.33,187.22,34,197,2390,7106,772.1119999999999,183.89,3750,281
