date,EGT1,EGT2,EGT3,EGT4,EGT5,EGT6,CHT1,CHT2,CHT3,CHT4,CHT5,CHT6,OAT,FF,RPM,HOURS,EGT_MEAN,CHT_MEAN,SECONDS,ID
2022-07-25 18:46:00,741.11,751.11,719.44,745.56,728.33,745.56,112.22,115.0,125.56,120.0,117.22,121.11,80,0,1159,6759,737.1099999999999,118.195,66,249
2022-07-25 18:46:06,712.22,731.11,676.67,733.89,706.11,733.33,113.33,116.11,126.67,120.56,118.89,121.67,80,0,1079,6759,712.0,119.1675,72,249
2022-07-25 18:46:12,682.78,698.33,662.78,711.11,698.89,701.67,114.44,117.22,127.78,121.67,120.0,122.78,79,2,997,6759,690.778,120.2775,78,249
2022-07-25 18:46:18,716.67,714.44,690.0,707.22,716.11,723.89,115.56,118.33,128.33,122.78,121.11,123.33,79,0,1249,6759,708.888,121.25,84,249
2022-07-25 18:46:24,735.0,735.56,710.0,732.22,717.22,737.22,116.67,119.44,130.0,123.89,122.22,124.44,79,0,1272,6759,726.0,122.5,90,249
2022-07-25 18:46:30,732.22,740.0,713.89,740.56,723.33,730.0,118.33,121.11,131.11,124.44,123.33,126.11,79,0,1304,6759,730.0,123.7475,96,249
2022-07-25 18:46:36,721.11,736.11,706.67,738.89,731.67,722.78,120.0,122.22,132.22,126.11,124.44,127.22,79,7,1300,6759,726.89,125.1375,102,249
2022-07-25 18:46:42,720.0,731.67,703.89,728.33,716.11,718.33,121.11,123.33,133.33,127.22,125.56,127.78,79,6,1338,6759,720.0,126.2475,108,249
2022-07-25 18:46:48,711.67,717.22,698.33,726.11,707.78,710.0,122.78,124.44,134.44,127.78,126.11,128.89,79,4,1335,6759,712.222,127.35999999999999,114,249
2022-07-25 18:46:54,706.11,711.11,691.11,716.67,702.78,705.56,123.89,125.56,135.56,128.89,127.22,130.0,79,9,1331,6759,705.5559999999999,128.475,120,249
2022-07-25 18:47:00,701.11,703.89,684.44,706.67,693.89,698.33,125.56,126.67,136.67,129.44,128.33,130.56,79,5,1336,6759,698.0,129.58499999999998,126,249
2022-07-25 18:47:06,696.11,695.56,678.33,710.56,690.56,692.22,126.67,127.78,137.22,130.56,128.89,131.67,79,7,1341,6759,694.2239999999999,130.5575,132,249
2022-07-25 18:47:12,691.67,694.44,673.89,706.67,687.78,692.22,127.78,128.89,138.33,131.67,130.0,132.22,79,2,1345,6759,690.89,131.6675,138,249
2022-07-25 18:47:18,682.78,683.89,666.67,695.56,678.89,674.44,128.89,130.0,138.89,132.22,130.56,133.33,80,1,1334,6759,681.558,132.5,144,249
2022-07-25 18:47:24,670.56,662.22,655.0,672.22,661.11,655.0,129.44,130.56,140.0,133.33,131.67,133.89,80,0,1237,6759,664.222,133.3325,150,249
2022-07-25 18:47:30,658.33,652.22,642.22,661.67,646.67,644.44,129.44,131.11,140.56,133.33,132.22,133.89,80,0,1161,6759,652.222,133.61,156,249
2022-07-25 18:47:36,647.22,645.0,633.89,664.44,635.0,640.0,130.0,131.67,141.11,133.89,132.78,134.44,80,19,1155,6759,645.11,134.1675,162,249
2022-07-25 18:47:42,654.44,639.44,629.44,650.0,630.0,637.22,130.0,132.22,141.11,134.44,133.89,134.44,80,4,1149,6759,640.664,134.4425,168,249
2022-07-25 18:47:48,628.33,632.22,616.11,659.44,608.89,627.22,130.0,132.22,141.67,135.0,134.44,135.0,81,0,1052,6759,628.998,134.7225,174,249
2022-07-25 18:47:54,618.33,619.44,603.33,642.22,595.56,617.22,130.0,132.78,142.22,135.56,135.0,135.0,81,0,1042,6759,615.776,135.14,180,249
2022-07-25 18:48:00,617.22,611.11,598.89,631.67,589.44,612.78,130.0,133.33,142.22,135.56,135.56,135.0,82,0,1061,6759,609.6659999999999,135.27750000000003,186,249
2022-07-25 18:48:06,622.22,610.0,604.44,634.44,588.89,616.67,130.0,133.33,142.78,135.56,135.56,135.56,82,1,1052,6759,611.998,135.41750000000002,192,249
2022-07-25 18:48:12,626.11,603.33,596.67,622.78,581.67,610.0,130.0,133.89,142.78,136.11,136.11,135.56,82,1,1051,6759,606.1120000000001,135.695,198,249
2022-07-25 18:48:18,617.22,603.89,592.78,623.89,580.0,616.11,130.0,133.89,143.33,136.11,136.11,135.56,82,0,1027,6759,603.556,135.8325,204,249
2022-07-25 18:48:24,618.33,605.56,588.89,618.89,577.22,609.44,130.0,134.44,143.33,136.11,136.67,135.56,82,0,1079,6759,601.7779999999999,135.97,210,249
2022-07-25 18:48:30,636.11,622.78,607.22,635.0,605.0,619.44,130.0,134.44,143.89,136.67,136.67,136.11,82,0,1167,6759,621.222,136.25,216,249
2022-07-25 18:48:36,642.22,627.78,609.44,638.33,615.0,623.89,130.56,135.0,144.44,136.67,136.67,136.11,82,0,1183,6759,626.554,136.6675,222,249
2022-07-25 18:48:42,650.56,642.78,624.44,655.56,640.56,637.78,131.11,135.56,144.44,137.22,137.22,136.11,82,58,1524,6759,642.78,137.0825,228,249
2022-07-25 18:48:48,663.33,657.78,637.22,670.0,648.89,647.22,132.22,136.11,145.56,137.78,137.22,137.22,82,68,1477,6759,655.444,137.91750000000002,234,249
2022-07-25 18:48:54,665.0,663.33,641.67,672.22,655.56,652.78,132.78,137.22,146.67,138.89,137.22,137.78,82,70,1518,6759,659.556,138.89,240,249
2022-07-25 18:49:00,661.11,655.56,636.11,661.11,647.22,645.0,133.33,137.78,147.22,139.44,137.22,138.33,82,49,1287,6759,652.2220000000001,139.4425,246,249
2022-07-25 18:49:06,628.33,623.33,612.78,631.67,611.67,632.22,133.33,137.78,146.67,139.44,137.22,137.78,82,39,1052,6759,621.556,139.305,252,249
2022-07-25 18:49:12,614.44,607.22,601.67,625.0,594.44,621.67,132.78,137.22,146.11,139.44,137.22,137.22,82,39,1061,6759,608.554,138.8875,258,249
2022-07-25 18:49:18,611.67,601.11,596.11,622.22,587.22,615.56,132.22,137.22,145.56,138.89,137.78,137.22,82,39,1047,6759,603.6659999999999,138.4725,264,249
2022-07-25 18:49:24,604.44,597.22,589.44,617.78,582.78,614.44,132.22,137.22,145.56,138.89,137.78,136.67,82,39,1067,6759,598.332,138.4725,270,249
2022-07-25 18:49:30,598.89,594.44,590.56,616.11,580.0,615.56,131.67,137.22,145.0,138.89,137.78,136.67,82,40,1051,6759,596.0,138.195,276,249
2022-07-25 18:49:36,600.0,593.33,588.89,613.33,577.78,612.22,131.67,137.22,145.0,138.89,137.78,136.11,82,39,1061,6759,594.6659999999999,138.195,282,249
2022-07-25 18:49:42,622.78,619.44,606.67,633.33,609.44,626.11,131.11,137.22,144.44,138.89,138.33,136.11,82,129,1814,6759,618.332,137.91500000000002,288,249
2022-07-25 18:49:48,695.0,700.0,683.33,704.44,682.78,682.22,133.89,139.44,146.67,140.56,138.33,138.33,82,349,2498,6759,693.11,140.14,294,249
2022-07-25 18:49:54,720.56,732.22,717.78,732.78,716.67,708.89,139.44,143.89,151.11,144.44,138.33,143.89,82,349,2505,6759,724.0020000000001,144.72,300,249
2022-07-25 18:50:00,728.89,742.22,732.22,742.22,729.44,711.67,144.44,148.33,155.56,147.78,139.44,148.89,82,350,2507,6759,734.998,149.0275,306,249
2022-07-25 18:50:06,732.78,747.22,737.78,749.44,737.22,718.89,148.89,152.22,159.44,150.56,141.11,152.78,81,346,2505,6759,740.8879999999999,152.7775,312,249
2022-07-25 18:50:12,736.11,752.22,743.89,754.44,742.78,722.78,152.22,156.11,162.78,153.89,143.89,156.67,81,346,2513,6759,745.8879999999999,156.25,318,249
2022-07-25 18:50:18,738.33,753.89,744.44,755.56,742.78,725.0,156.11,160.0,166.11,156.67,146.11,160.0,81,347,2513,6759,747.0,159.7225,324,249
2022-07-25 18:50:24,738.89,753.33,745.56,756.11,743.89,726.11,159.44,163.33,168.89,158.89,148.89,163.33,80,343,2513,6759,747.5559999999999,162.6375,330,249
2022-07-25 18:50:30,740.0,755.0,746.11,756.67,746.11,724.44,161.67,166.11,171.67,161.11,151.11,166.11,79,342,2505,6759,748.778,165.14,336,249
2022-07-25 18:50:36,740.0,755.56,747.22,756.11,747.22,725.56,164.44,168.33,175.0,163.33,153.33,168.33,79,342,2505,6759,749.222,167.775,342,249
2022-07-25 18:50:42,740.0,753.89,745.0,758.33,747.22,727.22,166.67,170.0,178.33,166.11,155.56,171.11,78,340,2500,6759,748.8879999999999,170.2775,348,249
2022-07-25 18:50:48,741.11,757.78,747.22,756.11,748.33,727.22,168.89,172.22,180.0,168.33,157.78,173.33,78,341,2507,6759,750.1099999999999,172.36,354,249
2022-07-25 18:50:54,740.0,753.89,747.22,758.33,746.67,727.22,170.56,173.89,182.22,170.56,159.44,175.0,77,340,2500,6760,749.222,174.3075,360,249
2022-07-25 18:51:00,741.11,757.22,748.33,759.44,748.33,728.89,172.22,175.56,183.33,172.78,161.67,177.22,77,337,2506,6760,750.886,175.9725,366,249
2022-07-25 18:51:06,742.78,757.78,749.44,760.0,748.89,729.44,174.44,176.67,185.0,175.0,163.33,178.89,76,339,2516,6760,751.778,177.7775,372,249
2022-07-25 18:51:12,738.33,754.44,746.67,758.89,747.22,727.22,176.11,178.33,186.11,176.67,164.44,180.56,75,329,2499,6760,749.11,179.305,378,249
2022-07-25 18:51:18,716.67,733.33,725.0,737.22,720.56,707.22,178.33,180.0,188.33,178.89,167.22,182.78,77,286,2483,6760,726.556,181.38750000000002,384,249
2022-07-25 18:51:24,699.44,718.33,707.22,718.89,698.89,692.22,178.89,180.56,188.89,179.44,168.89,183.33,77,275,2491,6760,708.5539999999999,181.945,390,249
2022-07-25 18:51:30,688.89,706.11,694.44,711.11,689.44,681.67,177.78,180.0,188.89,178.89,170.0,182.22,77,260,2380,6760,697.998,181.39,396,249
2022-07-25 18:51:36,706.67,718.33,708.89,724.44,706.67,694.44,177.78,179.44,188.89,178.89,170.56,181.67,77,237,2379,6760,713.0,181.25,402,249
2022-07-25 18:51:42,715.56,726.67,716.11,732.78,715.0,703.33,177.22,179.44,188.89,179.44,170.56,181.67,77,236,2387,6760,721.2239999999999,181.2475,408,249
2022-07-25 18:51:48,723.89,733.89,722.78,738.33,722.22,708.33,177.22,179.44,187.78,179.44,170.56,181.67,77,222,2381,6760,728.222,180.96999999999997,414,249
2022-07-25 18:51:54,745.56,755.56,745.0,761.11,745.56,730.56,177.78,179.44,187.78,180.0,170.56,182.22,76,218,2385,6760,750.558,181.25,420,249
2022-07-25 18:52:00,751.11,760.56,751.11,765.0,751.67,736.11,178.33,180.56,187.22,181.11,170.56,182.78,75,215,2371,6760,755.8900000000001,181.805,426,249
2022-07-25 18:52:06,753.33,763.33,754.44,768.89,753.89,737.78,178.33,181.11,187.22,181.67,170.56,183.33,75,213,2371,6760,758.7760000000001,182.0825,432,249
2022-07-25 18:52:12,768.33,778.89,769.44,783.89,770.0,751.67,178.89,181.67,187.78,182.78,171.11,184.44,74,205,2382,6760,774.1099999999999,182.77999999999997,438,249
2022-07-25 18:52:18,772.78,784.44,773.89,789.44,773.89,756.11,180.0,182.22,188.33,183.33,171.67,185.0,74,204,2380,6760,778.888,183.47000000000003,444,249
2022-07-25 18:52:24,775.56,785.0,776.11,790.56,776.67,757.78,180.56,183.33,188.89,184.44,172.22,186.11,74,204,2377,6760,780.78,184.305,450,249
2022-07-25 18:52:30,773.33,784.44,776.67,791.11,773.89,756.11,181.11,184.44,189.44,185.56,172.78,187.22,74,203,2374,6760,779.888,185.1375,456,249
2022-07-25 18:52:36,776.11,787.22,778.33,792.22,776.67,758.33,181.67,185.0,190.0,186.11,173.33,188.33,74,205,2385,6760,782.11,185.695,462,249
2022-07-25 18:52:42,776.11,788.33,780.0,792.22,778.33,760.0,182.22,186.11,190.56,186.67,173.89,188.89,74,205,2395,6760,782.9979999999999,186.39000000000001,468,249
2022-07-25 18:52:48,776.67,787.78,778.89,791.11,780.56,758.89,182.78,187.22,191.11,187.22,174.44,190.0,73,205,2394,6760,783.002,187.0825,474,249
2022-07-25 18:52:54,774.44,785.0,777.78,791.67,777.78,760.0,183.33,187.78,191.67,187.78,174.44,190.56,73,205,2376,6760,781.3340000000001,187.64,480,249
2022-07-25 18:53:00,775.56,787.22,777.78,791.67,777.78,758.33,183.33,188.33,192.22,188.33,175.0,191.11,73,206,2393,6760,782.0020000000001,188.0525,486,249
2022-07-25 18:53:06,776.11,787.22,779.44,790.56,779.44,760.56,183.89,189.44,192.78,188.89,175.56,191.67,73,203,2377,6760,782.554,188.75,492,249
2022-07-25 18:53:12,774.44,785.56,776.67,792.22,778.33,758.33,183.89,190.0,192.78,189.44,175.56,192.22,72,205,2378,6760,781.4440000000001,189.02749999999997,498,249
2022-07-25 18:53:18,773.89,784.44,776.11,790.56,776.67,756.67,183.89,190.56,193.33,189.44,175.56,192.22,72,205,2370,6760,780.3340000000001,189.305,504,249
2022-07-25 18:53:24,775.56,785.56,777.78,792.78,777.78,758.89,184.44,191.11,193.89,190.0,176.11,192.78,71,205,2374,6760,781.8919999999998,189.86,510,249
2022-07-25 18:53:30,777.78,787.22,778.89,791.11,779.44,757.78,184.44,191.11,193.89,190.56,176.67,193.33,71,204,2385,6760,782.888,190.0,516,249
2022-07-25 18:53:36,776.11,787.78,778.89,792.78,779.44,759.44,184.44,191.67,194.44,190.56,176.67,193.33,70,205,2380,6760,782.9999999999999,190.27749999999997,522,249
2022-07-25 18:53:42,776.11,786.67,778.33,792.78,779.44,756.67,185.0,191.67,195.0,191.11,176.67,193.89,70,206,2375,6760,782.666,190.695,528,249
2022-07-25 18:53:48,774.44,785.0,776.67,790.0,779.44,756.11,185.0,191.67,195.0,191.67,177.22,194.44,70,206,2386,6760,781.11,190.83499999999998,534,249
2022-07-25 18:53:54,777.22,788.89,778.89,791.67,781.11,759.44,185.56,192.22,195.56,191.67,177.22,194.44,69,205,2389,6760,783.556,191.25249999999997,540,249
2022-07-25 18:54:00,777.78,789.44,780.56,792.78,778.89,761.67,185.56,192.22,196.11,192.22,177.78,195.0,69,205,2392,6760,783.8899999999999,191.5275,546,249
2022-07-25 18:54:06,777.22,788.89,780.0,792.22,777.78,760.0,185.56,192.78,196.11,192.22,177.78,195.0,69,205,2392,6760,783.222,191.66750000000002,552,249
2022-07-25 18:54:12,778.33,790.0,781.11,791.67,779.44,758.89,186.11,192.78,196.67,192.78,177.78,195.56,69,205,2392,6760,784.11,192.08499999999998,558,249
2022-07-25 18:54:18,778.33,790.56,780.0,791.67,781.67,758.89,186.11,192.78,196.67,192.78,178.33,195.56,68,206,2394,6760,784.446,192.08499999999998,564,249
2022-07-25 18:54:24,777.22,787.78,778.89,791.11,780.0,759.44,186.11,192.78,196.67,192.78,178.33,195.56,68,207,2385,6760,783.0,192.08499999999998,570,249
2022-07-25 18:54:30,778.33,789.44,778.89,790.0,781.67,758.89,186.11,192.78,197.22,193.33,178.33,196.11,68,206,2391,6760,783.6659999999999,192.36,576,249
2022-07-25 18:54:36,778.89,790.0,780.56,791.11,781.67,760.0,186.11,192.78,197.22,193.33,178.33,196.11,68,205,2401,6760,784.446,192.36,582,249
2022-07-25 18:54:42,779.44,791.67,780.56,791.67,782.22,760.0,186.11,192.78,197.22,193.33,178.33,196.11,68,204,2390,6760,785.1120000000001,192.36,588,249
2022-07-25 18:54:48,775.56,787.22,778.89,790.0,779.44,758.33,186.11,192.22,197.22,193.33,178.33,196.11,67,205,2384,6760,782.222,192.22000000000003,594,249
2022-07-25 18:54:54,775.0,786.11,777.22,791.11,777.22,757.22,186.11,192.22,197.22,193.33,178.33,196.11,67,207,2387,6760,781.332,192.22000000000003,600,249
2022-07-25 18:55:00,777.78,788.89,779.44,791.67,779.44,759.44,185.56,192.22,197.22,193.33,178.33,196.11,67,205,2393,6760,783.4440000000001,192.0825,606,249
2022-07-25 18:55:06,777.22,787.78,778.33,791.67,780.0,757.78,185.56,192.22,197.22,193.33,178.33,196.11,66,204,2379,6760,783.0,192.0825,612,249
2022-07-25 18:55:12,774.44,785.0,776.67,791.11,778.33,757.22,185.56,191.67,197.22,193.33,177.78,196.11,66,206,2391,6760,781.11,191.94500000000002,618,249
2022-07-25 18:55:18,774.44,786.67,778.33,791.11,777.78,757.22,185.56,192.22,197.22,193.33,177.78,196.11,66,202,2391,6760,781.6659999999999,192.0825,624,249
2022-07-25 18:55:24,776.67,787.22,778.33,789.44,778.33,755.56,185.56,192.78,197.22,193.89,177.78,196.11,66,205,2399,6760,781.9979999999999,192.3625,630,249
2022-07-25 18:55:30,775.0,787.22,778.33,787.78,777.22,755.56,185.0,192.78,197.22,193.89,177.78,195.56,66,205,2401,6760,781.11,192.2225,636,249
2022-07-25 18:55:36,773.89,785.0,776.11,788.89,776.11,755.0,185.0,192.78,197.22,193.33,177.78,195.56,66,205,2402,6760,780.0,192.0825,642,249
2022-07-25 18:55:42,775.56,785.0,775.56,786.67,776.11,756.67,185.0,192.22,197.22,192.78,177.78,195.56,66,205,2396,6760,779.78,191.805,648,249
2022-07-25 18:55:48,773.89,784.44,775.56,788.33,775.0,755.56,185.0,191.67,197.22,192.78,177.22,195.0,66,205,2390,6760,779.444,191.6675,654,249
2022-07-25 18:55:54,772.78,783.89,774.44,788.33,776.67,756.11,184.44,191.11,196.67,192.78,177.22,195.0,66,204,2393,6760,779.222,191.25,660,249
2022-07-25 18:56:00,773.89,784.44,776.67,786.11,777.22,753.89,184.44,191.11,196.67,192.78,177.22,195.0,65,202,2382,6760,779.6659999999999,191.25,666,249
2022-07-25 18:56:06,775.0,782.78,775.0,787.78,776.11,756.11,184.44,190.56,196.67,192.22,177.22,194.44,65,204,2387,6760,779.334,190.9725,672,249
2022-07-25 18:56:12,773.33,785.0,776.11,788.89,776.11,753.89,184.44,190.56,197.22,192.22,177.22,194.44,65,203,2387,6760,779.888,191.11,678,249
2022-07-25 18:56:18,775.56,787.22,778.33,788.33,778.89,757.22,184.44,190.56,197.78,192.22,177.22,194.44,64,205,2405,6760,781.6659999999999,191.25,684,249
2022-07-25 18:56:24,773.89,786.67,778.33,789.44,776.11,757.22,184.44,190.0,198.89,192.22,177.22,194.44,64,204,2404,6760,780.888,191.3875,690,249
2022-07-25 18:56:30,776.11,786.67,776.11,789.44,777.78,755.56,183.89,190.0,198.89,192.22,176.67,194.44,64,202,2385,6760,781.222,191.25,696,249
2022-07-25 18:56:36,773.89,785.56,775.56,787.22,775.56,755.0,183.89,190.0,197.78,192.22,176.67,194.44,64,203,2395,6760,779.5579999999999,190.9725,702,249
2022-07-25 18:56:42,772.78,783.33,775.0,786.67,774.44,755.0,183.89,190.0,197.22,192.22,176.67,194.44,64,204,2379,6760,778.4440000000001,190.8325,708,249
2022-07-25 18:56:48,773.89,784.44,775.0,788.89,776.67,755.0,183.89,189.44,197.22,192.22,176.67,193.89,64,206,2396,6760,779.778,190.6925,714,249
2022-07-25 18:56:54,773.89,784.44,776.11,787.22,777.22,755.0,183.89,189.44,196.67,192.22,176.67,193.89,64,206,2394,6761,779.7760000000001,190.555,720,249
2022-07-25 18:57:00,773.33,786.67,777.78,786.67,778.33,755.0,183.89,189.44,196.67,192.22,176.67,193.89,64,205,2407,6761,780.5559999999999,190.555,726,249
2022-07-25 18:57:06,776.11,787.78,778.33,788.33,778.89,757.22,183.89,189.44,196.11,191.67,176.11,193.89,64,202,2395,6761,781.8879999999999,190.2775,732,249
2022-07-25 18:57:12,773.89,784.44,775.56,788.33,776.11,756.11,183.89,188.89,195.56,191.67,176.11,193.89,63,203,2389,6761,779.6659999999999,190.00249999999997,738,249
2022-07-25 18:57:18,772.78,785.0,775.0,788.33,774.44,756.67,183.89,188.89,195.56,191.67,176.11,193.89,63,206,2391,6761,779.1099999999999,190.00249999999997,744,249
2022-07-25 18:57:24,773.33,784.44,776.67,785.56,775.56,757.78,183.33,188.33,195.56,191.67,176.11,193.33,63,204,2392,6761,779.112,189.7225,750,249
2022-07-25 18:57:30,773.89,785.0,775.56,787.22,776.11,756.67,183.33,188.33,195.56,191.67,176.11,193.33,63,204,2396,6761,779.556,189.7225,756,249
2022-07-25 18:57:36,772.78,786.11,775.56,788.33,777.78,755.56,183.33,189.44,195.0,191.67,176.11,193.33,62,204,2399,6761,780.1119999999999,189.85999999999999,762,249
2022-07-25 18:57:42,772.22,785.56,775.56,786.11,777.78,757.22,183.33,189.44,195.0,191.67,176.11,193.33,62,205,2398,6761,779.4460000000001,189.85999999999999,768,249
2022-07-25 18:57:48,773.89,785.56,777.78,788.33,777.78,757.78,183.33,189.44,195.0,191.67,175.56,193.33,62,204,2405,6761,780.6679999999999,189.85999999999999,774,249
2022-07-25 18:57:54,773.89,786.67,777.78,788.89,776.11,755.56,183.33,189.44,195.0,191.11,175.56,193.33,62,205,2405,6761,780.668,189.72,780,249
2022-07-25 18:58:00,773.89,785.56,775.56,787.22,774.44,754.44,183.33,188.89,195.56,191.11,175.56,192.78,61,204,2411,6761,779.334,189.7225,786,249
2022-07-25 18:58:06,773.33,785.56,777.22,785.56,775.0,754.44,182.78,188.89,196.11,191.11,175.56,192.78,61,204,2403,6761,779.334,189.7225,792,249
2022-07-25 18:58:12,772.22,783.89,774.44,786.67,775.0,756.11,182.78,188.33,196.67,191.11,175.0,192.78,61,205,2395,6761,778.4440000000001,189.7225,798,249
2022-07-25 18:58:18,771.67,782.22,773.33,785.0,772.78,753.33,182.78,188.33,197.22,190.56,175.0,192.78,60,205,2393,6761,777.0,189.72250000000003,804,249
2022-07-25 18:58:24,771.11,782.22,775.0,787.22,775.56,755.0,182.78,188.33,196.11,190.56,175.0,192.78,60,205,2392,6761,778.222,189.445,810,249
2022-07-25 18:58:30,773.33,783.33,775.0,785.56,774.44,755.0,182.78,187.78,196.11,190.56,175.0,192.22,60,205,2393,6761,778.332,189.3075,816,249
2022-07-25 18:58:36,773.33,784.44,775.0,785.0,776.11,755.56,182.22,187.78,195.56,190.56,175.0,192.22,59,202,2395,6761,778.7760000000001,189.02999999999997,822,249
2022-07-25 18:58:42,772.22,784.44,775.56,787.22,776.11,756.11,182.22,187.78,195.56,190.56,175.0,192.22,59,205,2399,6761,779.1100000000001,189.02999999999997,828,249
2022-07-25 18:58:48,772.22,785.56,774.44,785.56,774.44,756.11,182.22,187.78,195.0,190.56,175.0,192.22,59,204,2396,6761,778.4440000000001,188.89,834,249
2022-07-25 18:58:54,773.33,783.33,773.89,786.11,773.89,753.89,182.22,187.78,195.0,190.56,175.0,192.22,59,205,2392,6761,778.11,188.89,840,249
2022-07-25 18:59:00,772.22,785.56,776.11,787.22,773.89,755.56,182.22,187.22,195.0,190.0,175.0,192.22,59,204,2390,6761,778.9999999999999,188.61,846,249
2022-07-25 18:59:06,773.89,783.33,774.44,788.33,775.0,755.0,182.22,187.22,194.44,190.0,174.44,192.22,58,202,2384,6761,778.9979999999999,188.47,852,249
2022-07-25 18:59:12,773.89,786.11,774.44,786.11,774.44,755.56,182.22,187.22,194.44,190.0,174.44,192.22,58,206,2403,6761,778.998,188.47,858,249
2022-07-25 18:59:18,772.22,786.67,773.89,785.56,774.44,756.11,182.78,187.22,194.44,190.0,174.44,192.22,58,204,2397,6761,778.5559999999999,188.61,864,249
2022-07-25 18:59:24,773.33,783.89,776.11,788.33,775.56,754.44,182.22,187.22,194.44,190.0,174.44,192.22,58,205,2398,6761,779.444,188.47,870,249
2022-07-25 18:59:30,771.11,785.0,773.89,785.56,775.56,754.44,182.22,187.22,194.44,190.0,174.44,192.22,57,204,2404,6761,778.2239999999999,188.47,876,249
2022-07-25 18:59:36,773.89,783.89,776.11,786.67,776.11,756.67,182.78,187.22,195.0,190.0,174.44,192.22,57,204,2399,6761,779.3340000000001,188.75,882,249
2022-07-25 18:59:42,773.89,783.89,776.67,786.67,773.89,755.0,182.78,187.22,196.11,190.0,174.44,192.22,57,206,2406,6761,779.002,189.0275,888,249
2022-07-25 18:59:48,771.67,784.44,774.44,785.56,773.89,754.44,182.78,187.78,196.11,190.0,174.44,192.22,57,203,2396,6761,778.0,189.16750000000002,894,249
2022-07-25 18:59:54,774.44,786.11,776.67,785.56,775.56,756.11,182.22,188.33,196.11,190.0,174.44,192.22,57,203,2401,6761,779.668,189.16500000000002,900,249
2022-07-25 19:00:00,773.33,785.0,776.67,785.56,776.11,756.11,182.22,188.33,195.56,190.0,174.44,192.22,56,204,2402,6761,779.3340000000001,189.0275,906,249
2022-07-25 19:00:06,772.22,785.56,776.67,785.56,776.67,754.44,182.22,188.33,195.0,190.0,174.44,192.22,56,205,2407,6761,779.336,188.8875,912,249
2022-07-25 19:00:12,771.67,782.78,776.67,786.67,775.0,753.89,182.22,188.33,195.0,190.0,174.44,192.22,56,204,2394,6761,778.558,188.8875,918,249
2022-07-25 19:00:18,770.56,782.22,773.33,785.0,773.89,752.78,182.22,187.78,194.44,190.0,174.44,192.22,56,206,2392,6761,777.0,188.61,924,249
2022-07-25 19:00:24,772.22,781.67,775.0,786.11,773.33,753.33,182.22,187.78,194.44,190.0,174.44,191.67,56,205,2393,6761,777.6659999999999,188.61,930,249
2022-07-25 19:00:30,773.89,783.89,776.11,788.33,775.56,755.56,182.22,187.78,194.44,190.0,174.44,191.67,56,205,2401,6761,779.5559999999999,188.61,936,249
2022-07-25 19:00:36,772.78,782.22,776.67,786.11,776.11,754.44,182.22,187.78,193.89,190.0,174.44,191.67,56,204,2400,6761,778.778,188.4725,942,249
2022-07-25 19:00:42,771.67,782.22,775.0,785.56,774.44,752.78,181.67,187.22,193.89,190.0,174.44,191.67,56,205,2397,6761,777.778,188.195,948,249
2022-07-25 19:00:48,771.67,782.22,774.44,784.44,773.89,754.44,181.67,187.22,193.89,189.44,174.44,191.67,55,205,2407,6761,777.332,188.055,954,249
