date,EGT1,EGT2,EGT3,EGT4,EGT5,EGT6,CHT1,CHT2,CHT3,CHT4,CHT5,CHT6,OAT,FF,RPM,HOURS,EGT_MEAN,CHT_MEAN,SECONDS,ID
2022-04-27 16:39:28,583.33,577.22,562.78,593.33,553.89,584.44,100.0,102.22,112.22,104.44,100.56,101.11,41,32,1066,6514,574.11,104.72,120,215
2022-04-27 16:39:34,580.0,575.0,565.0,593.33,556.67,584.44,100.56,102.78,112.78,105.0,101.11,101.67,41,33,1062,6514,574.0,105.28,126,215
2022-04-27 16:39:40,580.0,572.22,565.0,593.89,555.0,582.22,101.11,103.33,113.33,105.56,101.67,102.22,41,33,1056,6514,573.222,105.8325,132,215
2022-04-27 16:39:46,581.67,572.22,565.0,595.0,554.44,580.56,101.11,103.89,113.89,106.11,102.22,102.78,41,33,1051,6514,573.6659999999999,106.25,138,215
2022-04-27 16:39:52,581.67,570.56,565.0,590.56,553.89,583.33,101.67,104.44,113.89,106.67,102.78,102.78,41,32,1060,6514,572.336,106.6675,144,215
2022-04-27 16:39:58,581.67,571.11,566.11,594.44,559.44,583.33,102.22,105.0,114.44,107.22,103.33,103.89,41,32,1063,6514,574.554,107.22,150,215
2022-04-27 16:40:04,585.0,572.22,563.89,597.22,556.67,585.0,102.78,105.56,115.0,107.78,103.33,104.44,41,32,1063,6514,575.0,107.78,156,215
2022-04-27 16:40:10,587.22,575.0,566.11,596.67,559.44,588.33,102.78,106.11,115.56,107.78,103.89,104.44,41,32,1064,6514,576.888,108.0575,162,215
2022-04-27 16:40:16,585.56,576.11,568.89,592.78,561.67,586.11,103.33,106.67,115.56,108.33,104.44,105.0,41,32,1064,6514,577.0020000000001,108.4725,168,215
2022-04-27 16:40:22,585.56,573.89,570.56,599.44,560.0,585.56,103.33,107.22,116.11,108.89,104.44,105.56,41,32,1065,6514,577.89,108.8875,174,215
2022-04-27 16:40:28,587.22,575.0,567.22,599.44,561.67,586.11,103.89,107.78,116.67,109.44,105.0,106.11,41,32,1064,6514,578.11,109.44500000000001,180,215
2022-04-27 16:40:34,586.11,577.78,572.22,612.78,563.89,586.67,103.89,108.33,117.22,110.0,105.56,106.11,41,31,1063,6514,582.5559999999999,109.86,186,215
2022-04-27 16:40:40,589.44,577.78,573.89,613.89,563.33,588.89,104.44,108.89,117.78,110.0,105.56,106.67,41,31,1069,6514,583.6659999999999,110.2775,192,215
2022-04-27 16:40:46,586.67,577.78,572.22,611.67,561.67,591.67,104.44,109.44,117.78,110.56,106.11,107.22,41,31,1053,6514,582.002,110.55499999999999,198,215
2022-04-27 16:40:52,589.44,572.78,568.33,605.56,555.0,585.56,105.0,109.44,118.33,111.11,106.67,107.22,41,30,1029,6514,578.222,110.97,204,215
2022-04-27 16:40:58,578.89,567.78,565.0,598.33,548.89,582.78,105.0,110.0,118.89,111.11,107.22,107.78,41,27,993,6514,571.778,111.25,210,215
2022-04-27 16:41:04,582.22,568.89,565.0,604.44,545.0,585.56,105.0,110.56,118.89,111.67,107.22,107.78,41,26,996,6514,573.11,111.53,216,215
2022-04-27 16:41:10,581.11,567.78,558.33,600.56,544.44,592.22,105.56,111.11,118.89,112.22,107.78,108.33,41,26,1003,6514,570.444,111.945,222,215
2022-04-27 16:41:16,580.56,570.0,557.22,598.89,543.89,593.33,105.56,111.11,119.44,112.22,107.78,108.33,41,25,1008,6514,570.112,112.08250000000001,228,215
2022-04-27 16:41:22,586.67,575.0,562.78,603.89,550.0,579.44,105.56,111.67,119.44,112.78,108.33,108.89,41,26,1007,6514,575.668,112.36250000000001,234,215
2022-04-27 16:41:28,604.44,588.33,572.78,614.44,566.11,594.44,106.11,112.22,120.0,112.78,108.33,108.89,42,27,1054,6514,589.22,112.7775,240,215
2022-04-27 16:41:34,612.22,586.11,577.22,618.33,567.78,597.22,106.67,112.78,120.56,113.33,108.33,109.44,42,28,1070,6514,592.332,113.335,246,215
2022-04-27 16:41:40,609.44,590.0,580.0,635.0,571.67,596.11,106.67,113.33,120.56,113.89,108.89,109.44,42,28,1063,6514,597.222,113.6125,252,215
2022-04-27 16:41:46,604.44,591.67,582.22,629.44,575.0,602.78,107.22,113.89,121.11,114.44,108.89,110.0,42,27,1076,6514,596.5540000000001,114.165,258,215
2022-04-27 16:41:52,606.67,597.78,583.89,629.44,577.78,602.78,107.22,113.89,121.67,114.44,109.44,110.0,42,27,1075,6514,599.1119999999999,114.305,264,215
2022-04-27 16:41:58,611.11,592.78,587.22,630.0,580.0,602.22,107.78,114.44,121.67,115.0,109.44,110.56,42,27,1056,6514,600.222,114.7225,270,215
2022-04-27 16:42:04,608.33,597.78,586.11,630.0,580.0,599.44,107.78,114.44,122.22,115.0,110.0,110.56,42,27,1069,6514,600.4440000000001,114.86,276,215
2022-04-27 16:42:10,613.89,598.89,586.67,635.0,581.11,601.11,107.78,115.0,122.22,115.56,110.0,111.11,42,27,1070,6514,603.112,115.14,282,215
2022-04-27 16:42:16,610.0,598.89,586.67,631.11,577.22,598.89,108.33,115.0,122.78,116.11,110.56,111.11,42,28,1072,6514,600.778,115.555,288,215
2022-04-27 16:42:22,608.89,595.0,585.56,631.11,580.0,602.22,108.33,115.56,122.78,116.11,111.11,111.11,42,28,1073,6514,600.112,115.695,294,215
2022-04-27 16:42:28,624.44,607.78,597.78,633.89,603.89,617.78,108.89,116.11,123.33,116.67,111.11,111.67,42,126,1740,6514,613.5559999999999,116.25,300,215
2022-04-27 16:42:34,706.67,711.11,695.56,715.0,696.67,691.11,111.67,118.33,125.56,118.89,111.67,115.0,42,353,2512,6514,705.0020000000001,118.6125,306,215
2022-04-27 16:42:40,732.22,744.44,731.67,742.78,727.78,715.56,118.33,123.33,131.11,122.78,112.22,121.11,42,352,2514,6514,735.7779999999999,123.88749999999999,312,215
2022-04-27 16:42:46,742.22,756.11,746.67,754.44,741.67,725.56,124.44,127.78,136.11,127.22,114.44,126.67,41,352,2515,6514,748.222,128.88750000000002,318,215
2022-04-27 16:42:52,745.56,762.78,751.11,761.11,746.11,751.67,130.0,132.22,140.56,130.56,117.22,131.67,41,350,2514,6514,753.3340000000001,133.335,324,215
2022-04-27 16:42:58,748.89,768.33,756.67,767.22,751.67,767.22,134.44,136.11,144.44,133.89,120.0,134.44,40,348,2516,6514,758.5559999999999,137.22,330,215
2022-04-27 16:43:04,751.67,772.22,759.44,771.67,753.33,770.56,138.89,140.0,148.33,136.67,122.78,136.11,40,348,2521,6514,761.6659999999999,140.9725,336,215
2022-04-27 16:43:10,753.33,773.33,761.67,772.22,756.11,758.89,142.22,143.89,152.22,139.44,125.56,138.33,40,348,2523,6515,763.3320000000001,144.4425,342,215
2022-04-27 16:43:16,752.78,771.11,762.22,770.0,755.0,741.11,145.56,146.67,156.11,142.22,128.33,141.67,39,349,2520,6515,762.222,147.64000000000001,348,215
2022-04-27 16:43:22,750.0,768.89,758.89,768.89,752.78,737.78,148.33,149.44,159.44,144.44,130.56,145.56,39,334,2498,6515,759.89,150.4125,354,215
2022-04-27 16:43:28,724.44,743.89,732.22,741.11,724.44,713.89,150.56,151.11,161.67,146.67,133.33,148.33,38,293,2498,6515,733.22,152.5025,360,215
2022-04-27 16:43:34,715.56,734.44,721.67,730.56,713.33,705.0,151.67,151.67,162.22,147.78,135.0,149.44,38,291,2492,6515,723.112,153.33499999999998,366,215
2022-04-27 16:43:40,707.22,721.11,713.33,724.44,707.22,694.44,151.67,152.22,162.22,148.89,136.67,150.0,38,275,2365,6515,714.664,153.75,372,215
2022-04-27 16:43:46,705.56,717.78,710.0,722.78,705.0,690.0,152.22,153.33,162.22,150.0,137.78,151.11,37,275,2368,6515,712.2239999999999,154.4425,378,215
2022-04-27 16:43:52,703.89,715.56,709.44,721.67,702.78,691.67,152.22,153.89,161.67,150.56,138.89,151.67,37,273,2367,6515,710.668,154.58499999999998,384,215
2022-04-27 16:43:58,701.67,714.44,707.78,720.56,701.67,689.44,152.22,154.44,161.11,151.11,139.44,152.78,37,274,2368,6515,709.224,154.72,390,215
2022-04-27 16:44:04,698.89,711.67,705.0,718.89,699.44,686.11,151.67,155.0,160.56,151.11,140.0,152.78,37,273,2368,6515,706.778,154.58499999999998,396,215
2022-04-27 16:44:10,698.33,711.11,704.44,717.22,698.89,685.0,151.67,155.0,160.56,151.11,140.0,152.78,36,272,2364,6515,705.998,154.58499999999998,402,215
2022-04-27 16:44:16,697.78,709.44,703.33,715.0,697.78,683.89,151.11,155.0,160.0,151.11,140.0,153.33,36,275,2372,6515,704.6659999999999,154.305,408,215
2022-04-27 16:44:22,707.22,717.78,711.11,723.89,705.56,692.22,150.56,155.0,159.44,151.11,140.0,153.33,36,253,2375,6515,713.112,154.0275,414,215
2022-04-27 16:44:28,784.44,796.11,786.67,795.0,780.56,764.44,150.56,155.56,159.44,151.11,140.0,153.89,36,210,2373,6515,788.556,154.16750000000002,420,215
2022-04-27 16:44:34,800.0,812.22,805.0,813.89,798.33,781.67,151.67,156.67,160.56,152.22,140.0,156.11,36,209,2367,6515,805.888,155.28,426,215
2022-04-27 16:44:40,801.67,815.56,806.67,815.56,802.78,783.33,152.78,158.33,161.67,153.89,140.56,157.78,36,204,2357,6515,808.448,156.6675,432,215
2022-04-27 16:44:46,801.67,815.0,809.44,817.22,803.33,783.89,153.89,159.44,162.22,155.0,141.67,159.44,36,203,2365,6515,809.332,157.6375,438,215
2022-04-27 16:44:52,798.89,814.44,805.0,814.44,799.44,784.44,155.0,160.56,163.33,156.11,142.78,160.56,35,194,2361,6515,806.442,158.75,444,215
2022-04-27 16:44:58,798.33,813.89,804.44,815.56,798.33,782.22,155.56,161.67,163.89,157.22,143.89,161.67,35,198,2376,6515,806.1099999999999,159.585,450,215
2022-04-27 16:45:04,796.67,813.33,803.33,814.44,796.67,782.22,156.11,162.22,164.44,157.78,145.0,162.78,35,195,2370,6515,804.888,160.13750000000002,456,215
2022-04-27 16:45:10,797.78,813.89,802.78,812.22,796.11,781.11,156.67,162.78,164.44,158.33,146.11,163.33,35,196,2380,6515,804.556,160.555,462,215
2022-04-27 16:45:16,798.33,812.78,802.78,813.33,795.0,781.11,157.22,163.33,165.56,158.89,146.67,164.44,36,197,2378,6515,804.4440000000001,161.25,468,215
2022-04-27 16:45:22,796.11,810.56,802.22,810.56,794.44,780.56,157.22,163.89,165.56,158.89,147.22,165.0,36,195,2375,6515,802.778,161.39,474,215
2022-04-27 16:45:28,795.0,810.56,801.11,810.56,793.33,779.44,157.78,164.44,165.56,159.44,147.22,165.56,36,194,2379,6515,802.112,161.805,480,215
2022-04-27 16:45:34,793.33,809.44,800.0,810.56,792.22,780.56,157.78,164.44,165.56,159.44,147.22,166.11,36,194,2380,6515,801.11,161.805,486,215
2022-04-27 16:45:40,795.0,810.56,800.56,809.44,794.44,780.0,157.78,165.0,166.11,159.44,147.22,166.11,36,193,2381,6515,802.0,162.08249999999998,492,215
2022-04-27 16:45:46,793.89,810.56,801.11,808.89,792.78,780.56,157.78,165.0,166.11,159.44,147.22,166.11,36,197,2379,6515,801.4459999999999,162.08249999999998,498,215
2022-04-27 16:45:52,793.33,810.56,799.44,808.33,792.22,778.33,157.78,165.0,166.11,159.44,146.67,166.67,37,195,2384,6515,800.7760000000001,162.08249999999998,504,215
2022-04-27 16:45:58,793.33,808.89,799.44,808.33,793.89,778.89,157.22,164.44,166.11,159.44,146.67,166.67,37,196,2380,6515,800.776,161.8025,510,215
2022-04-27 16:46:04,795.0,811.67,800.56,810.0,794.44,780.0,157.22,164.44,166.11,158.89,146.11,166.67,37,195,2385,6515,802.3340000000001,161.665,516,215
2022-04-27 16:46:10,792.78,809.44,799.44,810.0,792.22,777.78,156.67,164.44,166.11,158.89,145.56,166.67,37,194,2374,6515,800.7760000000001,161.5275,522,215
2022-04-27 16:46:16,792.22,807.78,798.33,809.44,792.22,776.67,156.67,163.89,165.0,158.89,145.56,166.67,37,195,2377,6515,799.9979999999999,161.11249999999998,528,215
2022-04-27 16:46:22,792.22,810.0,799.44,810.56,792.78,776.67,156.11,163.89,165.0,158.33,145.56,166.67,37,196,2386,6515,801.0,160.8325,534,215
2022-04-27 16:46:28,793.89,810.56,799.44,808.33,792.78,778.33,156.11,163.33,165.0,158.33,145.56,166.11,37,195,2384,6515,801.0,160.69250000000002,540,215
2022-04-27 16:46:34,791.67,810.0,797.78,807.22,790.0,779.44,155.56,163.33,164.44,157.78,145.56,166.11,37,195,2387,6515,799.3340000000001,160.2775,546,215
2022-04-27 16:46:40,793.89,808.89,799.44,808.89,791.67,780.0,155.0,162.78,164.44,157.78,145.56,165.56,37,196,2378,6515,800.556,160.0,552,215
2022-04-27 16:46:46,794.44,809.44,798.89,809.44,792.22,777.78,155.0,162.22,163.89,157.22,145.56,165.56,37,195,2388,6515,800.8860000000001,159.5825,558,215
2022-04-27 16:46:52,793.33,807.78,797.22,810.56,792.78,777.78,154.44,162.22,163.89,157.22,145.56,165.0,37,195,2375,6515,800.3340000000001,159.4425,564,215
2022-04-27 16:46:58,791.11,806.67,796.11,806.67,792.22,778.89,154.44,162.22,163.89,156.67,145.0,165.0,37,193,2368,6515,798.5559999999999,159.30499999999998,570,215
2022-04-27 16:47:04,793.89,808.33,797.78,807.78,792.22,776.67,153.89,161.67,163.33,156.67,145.0,164.44,37,194,2369,6515,800.0,158.89,576,215
2022-04-27 16:47:10,792.22,806.11,797.78,808.89,792.78,778.89,153.89,161.67,163.33,156.11,144.44,164.44,37,193,2358,6515,799.5559999999999,158.75,582,215
2022-04-27 16:47:16,793.33,808.33,798.33,810.0,791.11,776.67,153.89,161.67,163.33,156.11,143.89,164.44,37,193,2362,6515,800.22,158.75,588,215
2022-04-27 16:47:22,793.89,808.89,798.33,810.0,794.44,780.56,153.89,161.67,163.33,156.11,143.89,164.44,37,193,2361,6515,801.11,158.75,594,215
2022-04-27 16:47:28,793.89,808.89,797.22,808.33,795.0,779.44,154.44,161.67,163.33,156.11,143.33,164.44,37,191,2353,6515,800.6659999999999,158.88750000000002,600,215
2022-04-27 16:47:34,792.22,810.56,796.67,810.56,795.0,779.44,154.44,162.22,163.89,156.67,143.33,165.0,37,192,2360,6515,801.002,159.30499999999998,606,215
2022-04-27 16:47:40,792.78,807.78,799.44,811.67,793.33,780.0,155.0,162.22,163.89,156.67,143.33,165.56,37,193,2365,6515,801.0,159.445,612,215
2022-04-27 16:47:46,796.11,807.78,800.0,810.0,795.56,778.33,155.0,162.78,164.44,157.22,143.89,165.56,37,193,2367,6515,801.89,159.85999999999999,618,215
2022-04-27 16:47:52,796.67,810.56,801.11,811.67,795.56,780.0,155.56,163.33,164.44,157.22,144.44,166.11,37,194,2374,6515,803.114,160.1375,624,215
2022-04-27 16:47:58,794.44,811.11,798.89,810.56,793.33,779.44,155.56,163.33,165.0,157.78,144.44,166.11,36,193,2369,6515,801.6659999999999,160.4175,630,215
2022-04-27 16:48:04,793.33,808.89,798.33,809.44,791.67,777.78,155.56,163.33,165.0,157.78,144.44,166.67,36,194,2370,6515,800.3320000000001,160.4175,636,215
2022-04-27 16:48:10,793.33,808.89,798.33,809.44,793.33,778.89,156.11,163.89,165.0,158.33,144.44,167.22,36,195,2376,6515,800.664,160.8325,642,215
2022-04-27 16:48:16,793.33,810.56,798.33,811.11,793.89,780.56,156.11,163.89,165.56,158.33,145.0,167.22,36,194,2374,6515,801.444,160.9725,648,215
2022-04-27 16:48:22,793.33,810.0,797.78,810.0,793.89,778.33,156.11,163.89,165.56,158.33,145.0,167.22,36,194,2375,6515,800.9999999999999,160.9725,654,215
2022-04-27 16:48:28,796.11,812.22,800.0,810.0,793.89,778.33,156.67,164.44,166.11,158.33,146.11,167.22,36,195,2370,6515,802.444,161.38750000000002,660,215
2022-04-27 16:48:34,793.89,812.22,798.33,812.22,794.44,781.11,156.67,164.44,166.67,158.89,146.67,167.78,36,194,2376,6515,802.22,161.6675,666,215
2022-04-27 16:48:40,796.67,813.33,802.22,813.33,794.44,781.67,157.22,165.0,167.22,159.44,147.22,168.33,36,195,2380,6515,803.998,162.22000000000003,672,215
2022-04-27 16:48:46,796.11,814.44,802.22,814.44,796.67,781.67,158.33,165.56,167.78,160.0,147.78,168.89,36,193,2370,6515,804.7760000000001,162.9175,678,215
2022-04-27 16:48:52,796.11,811.11,802.78,811.67,793.89,780.0,158.33,166.11,168.33,160.56,147.78,169.44,36,194,2382,6515,803.112,163.33250000000004,684,215
2022-04-27 16:48:58,795.56,811.11,800.0,812.78,795.56,781.67,158.89,166.67,168.33,161.11,148.33,170.0,36,194,2376,6515,803.002,163.75,690,215
2022-04-27 16:49:04,794.44,813.33,799.44,813.33,795.56,780.0,158.89,166.67,168.89,161.11,148.33,170.0,36,194,2377,6515,803.22,163.89,696,215
2022-04-27 16:49:10,794.44,811.11,801.11,812.78,795.0,780.0,159.44,167.22,169.44,161.67,148.89,170.56,36,196,2386,6516,802.8880000000001,164.4425,702,215
2022-04-27 16:49:16,796.67,813.89,801.67,813.89,796.67,781.67,159.44,167.78,169.44,161.67,148.89,170.56,36,196,2387,6516,804.558,164.5825,708,215
2022-04-27 16:49:22,796.67,812.78,802.78,815.56,797.22,780.56,159.44,167.78,169.44,161.67,148.89,170.56,36,195,2380,6516,805.0019999999998,164.5825,714,215
2022-04-27 16:49:28,795.56,811.67,801.11,812.78,795.56,781.11,160.0,167.78,170.0,162.22,148.89,171.11,36,193,2368,6516,803.336,165.0,720,215
2022-04-27 16:49:34,796.67,811.11,800.56,811.67,794.44,781.11,160.0,167.78,170.0,162.22,148.89,171.11,37,194,2388,6516,802.8900000000001,165.0,726,215
2022-04-27 16:49:40,794.44,813.89,802.78,812.22,796.11,781.11,160.0,168.33,170.0,162.22,149.44,171.11,37,195,2384,6516,803.888,165.13750000000002,732,215
2022-04-27 16:49:46,796.11,811.11,799.44,811.67,794.44,780.56,160.0,168.33,170.0,162.22,149.44,171.11,37,193,2381,6516,802.554,165.13750000000002,738,215
2022-04-27 16:49:52,796.67,813.33,802.22,811.67,795.56,781.11,160.0,168.33,170.0,162.22,150.0,171.11,37,195,2391,6516,803.8900000000001,165.13750000000002,744,215
2022-04-27 16:49:58,793.33,811.67,800.56,812.78,795.0,779.44,160.0,168.33,170.0,162.22,150.56,171.11,37,192,2369,6516,802.668,165.13750000000002,750,215
2022-04-27 16:50:04,796.11,814.44,802.78,813.33,795.0,780.56,160.0,168.33,170.0,162.22,150.56,171.11,37,194,2394,6516,804.332,165.13750000000002,756,215
2022-04-27 16:50:10,793.89,812.22,800.56,813.33,793.89,782.78,160.0,168.33,170.0,162.22,150.56,171.11,37,195,2375,6516,802.778,165.13750000000002,762,215
2022-04-27 16:50:16,795.56,810.0,799.44,811.67,795.0,780.56,160.0,168.33,170.0,162.22,150.0,171.11,37,194,2376,6516,802.3340000000001,165.13750000000002,768,215
2022-04-27 16:50:22,793.33,810.0,798.89,811.11,792.78,778.89,159.44,168.33,170.0,162.22,150.0,170.56,37,193,2366,6516,801.222,164.9975,774,215
2022-04-27 16:50:28,794.44,812.78,800.0,813.33,795.56,780.56,159.44,167.78,170.0,162.22,149.44,170.56,37,195,2372,6516,803.222,164.86,780,215
2022-04-27 16:50:34,795.56,813.33,800.56,811.67,795.56,780.56,159.44,167.78,169.44,162.22,149.44,170.56,38,192,2362,6516,803.336,164.72,786,215
2022-04-27 16:50:40,792.78,811.11,798.33,811.67,795.0,778.89,159.44,167.78,169.44,162.22,148.89,170.56,38,194,2354,6516,801.778,164.72,792,215
2022-04-27 16:50:46,795.0,813.33,800.0,813.33,796.11,779.44,159.44,167.78,169.44,162.22,148.89,170.56,38,192,2368,6516,803.554,164.72,798,215
2022-04-27 16:50:52,795.56,812.78,800.0,812.78,794.44,781.11,160.0,167.78,169.44,162.22,148.89,170.56,38,192,2364,6516,803.112,164.85999999999999,804,215
2022-04-27 16:50:58,796.11,812.22,801.11,811.11,796.11,778.89,160.0,168.33,170.0,162.78,148.89,171.11,38,192,2370,6516,803.3320000000001,165.2775,810,215
2022-04-27 16:51:04,793.89,811.67,798.89,811.11,796.11,780.0,160.0,168.33,170.0,162.78,148.89,171.67,38,193,2365,6516,802.3340000000001,165.2775,816,215
2022-04-27 16:51:10,793.89,813.33,800.56,811.11,796.11,778.89,160.0,168.33,170.56,162.78,148.89,171.67,38,195,2390,6516,803.0,165.41750000000002,822,215
2022-04-27 16:51:16,796.11,812.78,801.11,812.78,794.44,782.22,160.0,168.33,170.56,163.33,148.89,171.67,38,192,2368,6516,803.444,165.555,828,215
2022-04-27 16:51:22,793.89,812.22,800.56,811.67,796.67,780.0,160.0,168.89,170.56,163.33,149.44,171.67,38,194,2376,6516,803.0020000000001,165.695,834,215
2022-04-27 16:51:28,796.11,815.0,802.22,813.33,794.44,781.67,160.0,168.89,170.56,163.33,150.0,171.67,38,192,2379,6516,804.22,165.695,840,215
2022-04-27 16:51:34,793.33,811.67,800.0,811.67,793.33,779.44,160.0,168.89,170.56,163.33,150.0,171.67,38,193,2379,6516,802.0,165.695,846,215
2022-04-27 16:51:40,793.89,811.11,800.0,813.33,793.33,778.89,160.0,168.89,170.56,163.33,150.56,171.67,38,194,2382,6516,802.332,165.695,852,215
2022-04-27 16:51:46,795.56,813.89,800.0,812.78,795.56,782.22,160.0,168.89,170.56,163.33,150.56,172.22,39,195,2376,6516,803.5579999999999,165.695,858,215
2022-04-27 16:51:52,787.22,805.56,791.67,806.67,787.22,774.44,160.0,168.89,170.56,163.33,150.56,172.22,39,183,2368,6516,795.668,165.695,864,215
2022-04-27 16:51:58,785.56,802.78,789.44,803.33,784.44,772.78,159.44,168.33,170.0,162.78,150.56,171.11,39,180,2374,6516,793.1099999999999,165.1375,870,215
2022-04-27 16:52:04,784.44,801.67,787.22,801.11,783.33,770.56,158.89,167.78,170.0,162.78,150.0,171.11,39,180,2358,6516,791.554,164.86249999999998,876,215
2022-04-27 16:52:10,783.33,801.67,786.67,800.56,782.22,770.0,158.33,167.22,169.44,162.22,149.44,170.56,39,180,2359,6516,790.89,164.3025,882,215
2022-04-27 16:52:16,784.44,801.67,788.33,798.89,782.22,771.11,158.33,167.22,169.44,162.22,148.89,170.0,39,181,2357,6516,791.11,164.3025,888,215
2022-04-27 16:52:22,782.22,801.11,786.67,798.89,781.11,770.0,157.78,166.67,168.89,162.22,148.89,170.0,39,175,2351,6516,790.0,163.89,894,215
2022-04-27 16:52:28,761.11,774.44,763.33,774.44,766.11,747.78,157.78,166.11,168.33,161.67,148.33,169.44,39,142,2353,6516,767.8860000000001,163.4725,900,215
2022-04-27 16:52:34,750.0,759.44,749.44,760.56,760.56,735.0,156.11,164.44,167.22,160.56,147.78,167.78,39,136,2347,6516,756.0,162.08249999999998,906,215
2022-04-27 16:52:40,741.67,747.22,738.33,749.44,753.89,724.44,153.89,162.78,166.11,159.44,147.22,165.56,39,128,2326,6516,746.1099999999999,160.555,912,215
2022-04-27 16:52:46,736.11,741.11,732.78,745.0,750.0,720.0,152.78,161.11,165.0,157.78,146.67,163.89,39,130,2322,6516,741.0,159.1675,918,215
2022-04-27 16:52:52,732.78,737.78,729.44,741.67,747.78,718.89,151.11,159.44,163.89,156.67,146.11,162.22,39,131,2307,6516,737.89,157.7775,924,215
2022-04-27 16:52:58,731.11,735.0,727.22,741.11,747.22,717.22,150.0,157.78,163.33,156.11,146.11,160.56,39,131,2266,6516,736.332,156.805,930,215
2022-04-27 16:53:04,730.0,733.33,725.0,739.44,748.33,716.11,148.89,156.67,162.78,155.0,145.56,159.44,39,121,2264,6516,735.22,155.83499999999998,936,215
2022-04-27 16:53:10,730.0,732.78,725.0,741.67,750.0,716.67,147.78,155.0,162.22,154.44,145.56,158.33,39,122,2248,6516,735.89,154.86,942,215
2022-04-27 16:53:16,732.22,734.44,726.11,741.11,747.22,718.89,147.22,153.89,161.67,153.89,145.0,157.22,39,145,2326,6516,736.22,154.1675,948,215
2022-04-27 16:53:22,751.11,758.89,750.0,759.44,757.22,737.22,146.67,152.78,161.11,153.33,144.44,156.67,39,141,2310,6516,755.332,153.4725,954,215
